N1,N2,...,Nx
[0, 10, 35, 35, 47, 7, 46, 8, 9, 29, 9, 31, 35, 12, 49, 4, 10, 39, 35, 36, 32, 14, 24, 31, 43, 29, 48, 1, 45, 12, 7, 21, 12, 30, 0, 38, 50, 38, 41, 25, 17, 18, 17, 9, 0, 33, 41, 50, 3, 24, 30, 35, 3, 41, 2, 40, 35, 28, 26, 18, 40, 43, 43, 26, 30, 31, 10, 35, 3, 48, 18, 16, 15, 26, 34, 38, 40, 15, 3, 34, 24, 35, 25, 0, 36, 4, 19, 30, 21, 38, 4, 18, 28, 7, 2, 42, 13, 48, 36, 19, 33, 40, 18, 11, 0, 42, 1, 25, 3, 19, 30, 22, 29, 18, 50, 7, 4, 13, 44, 26, 13, 38, 28, 10, 27, 2, 20, 36, 8, 44, 8, 1, 21, 47, 47, 1, 15, 31, 9, 36, 40, 34, 43, 28, 39, 0, 36, 43, 3, 39, 11, 23, 20, 49, 9, 31, 9, 38, 0, 49, 31, 18, 30, 49, 25, 33, 27, 48, 45, 4, 1, 35, 10, 7, 20, 44, 13, 34, 13, 3, 42, 24, 2, 34, 2, 8, 11, 34, 11, 26, 44, 12, 42, 17, 2, 4, 5, 10, 6, 46, 48, 39, 18, 37, 21]
[10, 0, 30, 11, 45, 49, 49, 5, 40, 44, 9, 30, 48, 45, 19, 17, 18, 42, 38, 50, 17, 27, 31, 25, 24, 46, 20, 15, 1, 9, 28, 13, 23, 4, 30, 28, 2, 40, 36, 11, 35, 15, 14, 15, 36, 21, 33, 29, 39, 1, 43, 1, 34, 29, 35, 16, 25, 27, 28, 28, 20, 34, 0, 35, 36, 13, 31, 24, 10, 41, 15, 28, 29, 40, 23, 3, 30, 34, 24, 29, 18, 4, 49, 36, 10, 21, 0, 39, 50, 15, 28, 25, 39, 6, 49, 27, 19, 47, 37, 28, 46, 39, 49, 33, 8, 5, 49, 37, 21, 41, 4, 26, 50, 42, 26, 43, 10, 30, 28, 45, 26, 14, 14, 2, 20, 8, 40, 33, 43, 28, 48, 17, 19, 19, 35, 37, 7, 10, 25, 4, 47, 25, 38, 31, 50, 44, 21, 49, 34, 23, 15, 40, 3, 35, 46, 32, 30, 10, 14, 32, 10, 16, 3, 17, 23, 2, 30, 48, 16, 20, 20, 44, 31, 5, 25, 21, 34, 44, 2, 39, 47, 37, 24, 36, 27, 4, 12, 50, 14, 27, 21, 31, 39, 6, 49, 39, 27, 9, 50, 10, 31, 32, 43, 27, 21]
[35, 30, 0, 13, 31, 1, 40, 15, 12, 37, 43, 5, 2, 34, 23, 43, 18, 31, 38, 30, 25, 6, 48, 12, 26, 44, 33, 37, 43, 29, 11, 14, 13, 50, 48, 48, 39, 38, 18, 29, 1, 18, 10, 34, 21, 29, 8, 17, 9, 12, 39, 19, 33, 6, 33, 29, 34, 9, 39, 23, 7, 46, 24, 34, 5, 2, 0, 7, 49, 39, 46, 42, 8, 36, 46, 31, 48, 49, 21, 45, 26, 14, 6, 31, 29, 25, 32, 33, 34, 35, 25, 13, 47, 39, 20, 14, 36, 9, 6, 36, 48, 43, 43, 13, 29, 5, 20, 8, 33, 39, 42, 15, 14, 2, 30, 20, 44, 48, 9, 11, 27, 31, 16, 40, 34, 36, 50, 34, 19, 42, 16, 19, 39, 34, 28, 16, 30, 49, 26, 34, 22, 20, 36, 29, 45, 13, 28, 25, 7, 46, 7, 10, 3, 45, 7, 41, 46, 11, 32, 37, 35, 13, 27, 42, 38, 47, 29, 16, 39, 12, 37, 18, 8, 8, 43, 26, 30, 12, 43, 0, 13, 41, 30, 15, 33, 47, 42, 34, 3, 40, 1, 5, 25, 30, 1, 38, 9, 43, 23, 13, 17, 42, 26, 47, 18]
[35, 11, 13, 0, 6, 44, 36, 7, 24, 17, 7, 31, 8, 34, 24, 12, 18, 33, 41, 3, 49, 48, 6, 40, 25, 37, 13, 34, 49, 15, 33, 38, 2, 21, 16, 28, 41, 21, 34, 40, 45, 41, 11, 30, 14, 50, 17, 43, 50, 34, 15, 6, 16, 11, 45, 45, 8, 6, 6, 40, 27, 22, 5, 11, 39, 35, 39, 33, 26, 27, 34, 44, 39, 46, 11, 18, 46, 49, 44, 25, 34, 40, 17, 43, 34, 28, 50, 33, 8, 10, 34, 31, 17, 9, 3, 43, 1, 45, 14, 48, 21, 41, 42, 13, 25, 12, 47, 48, 11, 38, 28, 17, 46, 30, 46, 46, 41, 41, 11, 46, 20, 26, 31, 42, 24, 21, 41, 7, 27, 4, 13, 41, 11, 12, 20, 50, 48, 48, 10, 13, 22, 11, 3, 48, 37, 50, 25, 26, 29, 40, 16, 23, 40, 1, 25, 47, 9, 32, 37, 16, 30, 0, 27, 26, 16, 43, 48, 15, 20, 0, 24, 14, 29, 13, 11, 20, 11, 50, 27, 40, 20, 10, 10, 18, 17, 44, 42, 1, 11, 43, 3, 40, 14, 45, 33, 44, 20, 28, 50, 38, 20, 34, 44, 30, 15]
[47, 45, 31, 6, 0, 3, 22, 28, 47, 35, 50, 34, 19, 1, 26, 48, 9, 25, 43, 42, 40, 33, 13, 20, 46, 20, 41, 47, 34, 37, 20, 5, 18, 10, 31, 25, 49, 47, 44, 27, 26, 29, 44, 50, 31, 18, 15, 14, 32, 3, 17, 40, 40, 21, 10, 13, 23, 21, 6, 25, 49, 18, 39, 4, 50, 26, 47, 10, 25, 5, 36, 31, 37, 37, 45, 13, 49, 10, 43, 2, 20, 30, 19, 5, 18, 28, 6, 42, 32, 22, 28, 35, 8, 0, 26, 25, 7, 43, 1, 28, 0, 1, 2, 44, 17, 30, 21, 21, 30, 44, 15, 9, 11, 29, 30, 43, 12, 35, 48, 34, 49, 30, 40, 14, 14, 37, 21, 34, 36, 23, 1, 29, 47, 12, 49, 13, 2, 30, 33, 16, 36, 1, 3, 37, 46, 45, 44, 3, 31, 25, 1, 47, 17, 1, 35, 43, 30, 18, 26, 39, 28, 42, 41, 33, 27, 41, 11, 2, 35, 7, 47, 49, 19, 38, 36, 42, 2, 27, 22, 26, 41, 43, 42, 10, 50, 38, 30, 36, 14, 43, 29, 2, 11, 2, 1, 18, 35, 34, 36, 48, 24, 42, 31, 15, 39]
[7, 49, 1, 44, 3, 0, 46, 48, 3, 1, 45, 11, 34, 37, 5, 13, 15, 31, 35, 14, 42, 12, 18, 33, 37, 19, 33, 3, 4, 13, 35, 3, 12, 22, 48, 39, 0, 4, 37, 12, 33, 23, 33, 14, 18, 28, 39, 46, 46, 37, 47, 17, 31, 48, 26, 11, 1, 47, 49, 0, 7, 42, 8, 16, 23, 0, 33, 44, 32, 20, 39, 11, 16, 45, 49, 25, 4, 40, 0, 29, 41, 19, 14, 5, 28, 39, 22, 21, 4, 50, 36, 41, 33, 2, 29, 9, 25, 38, 39, 27, 1, 29, 10, 35, 28, 1, 31, 12, 17, 30, 6, 4, 34, 1, 27, 36, 9, 23, 18, 50, 39, 3, 42, 32, 6, 11, 16, 42, 47, 9, 14, 6, 3, 38, 47, 4, 34, 29, 49, 20, 7, 11, 4, 12, 34, 5, 29, 27, 42, 20, 34, 17, 26, 27, 23, 27, 5, 36, 15, 25, 45, 49, 37, 1, 14, 2, 11, 29, 32, 9, 14, 5, 24, 45, 1, 16, 6, 43, 4, 30, 35, 40, 8, 6, 15, 3, 46, 3, 0, 36, 44, 20, 6, 37, 24, 33, 32, 13, 42, 23, 38, 48, 1, 10, 21]
[46, 49, 40, 36, 22, 46, 0, 16, 48, 38, 16, 33, 0, 17, 49, 49, 13, 42, 35, 23, 17, 3, 32, 11, 15, 29, 43, 6, 1, 41, 9, 33, 50, 5, 50, 47, 40, 18, 36, 49, 40, 47, 24, 35, 20, 5, 11, 47, 30, 41, 16, 22, 18, 12, 20, 12, 27, 25, 46, 32, 25, 2, 22, 17, 40, 21, 45, 36, 31, 10, 17, 24, 6, 40, 21, 45, 30, 40, 8, 45, 23, 12, 5, 32, 19, 21, 8, 31, 30, 33, 37, 34, 50, 10, 42, 47, 32, 26, 9, 35, 29, 31, 6, 4, 27, 33, 40, 38, 5, 23, 35, 23, 21, 46, 39, 28, 28, 10, 38, 21, 50, 49, 44, 0, 49, 49, 42, 8, 4, 6, 36, 36, 16, 11, 9, 27, 16, 4, 3, 26, 22, 32, 50, 0, 1, 34, 22, 20, 33, 20, 5, 25, 34, 45, 28, 30, 8, 16, 33, 20, 21, 13, 50, 9, 38, 14, 39, 17, 9, 14, 2, 43, 2, 18, 4, 2, 37, 11, 32, 35, 16, 14, 50, 5, 32, 3, 3, 33, 38, 19, 49, 46, 19, 47, 45, 30, 48, 6, 49, 38, 38, 37, 27, 45, 40]
[8, 5, 15, 7, 28, 48, 16, 0, 6, 31, 3, 17, 50, 9, 47, 1, 5, 50, 45, 13, 8, 0, 25, 6, 35, 49, 18, 16, 40, 19, 30, 37, 25, 0, 4, 50, 10, 10, 28, 14, 13, 8, 35, 28, 46, 14, 16, 24, 11, 25, 27, 45, 29, 5, 39, 21, 6, 10, 41, 3, 45, 14, 34, 50, 12, 41, 23, 27, 22, 44, 31, 14, 45, 18, 3, 12, 41, 4, 17, 16, 21, 15, 32, 22, 32, 17, 41, 21, 2, 48, 2, 44, 2, 8, 46, 8, 16, 38, 33, 34, 47, 42, 18, 26, 45, 40, 10, 27, 46, 23, 26, 1, 37, 0, 24, 27, 15, 45, 0, 36, 20, 15, 43, 19, 20, 36, 12, 13, 24, 37, 31, 34, 21, 28, 28, 25, 29, 24, 47, 47, 12, 9, 50, 3, 45, 42, 47, 11, 48, 43, 44, 47, 26, 18, 35, 8, 10, 1, 26, 35, 38, 11, 12, 4, 30, 43, 41, 21, 11, 9, 40, 36, 19, 32, 29, 48, 5, 7, 6, 38, 25, 33, 39, 27, 38, 48, 34, 44, 38, 30, 47, 12, 6, 26, 15, 47, 17, 35, 20, 40, 39, 43, 35, 35, 5]
[9, 40, 12, 24, 47, 3, 48, 6, 0, 39, 33, 38, 26, 33, 35, 37, 41, 9, 36, 46, 14, 7, 33, 14, 49, 11, 33, 33, 10, 8, 31, 21, 0, 32, 25, 9, 6, 13, 31, 4, 48, 6, 16, 25, 26, 26, 23, 29, 31, 5, 28, 27, 40, 13, 20, 3, 23, 32, 0, 35, 29, 31, 27, 5, 46, 4, 24, 42, 18, 30, 7, 8, 14, 44, 43, 35, 6, 40, 7, 33, 46, 33, 23, 48, 49, 9, 16, 34, 16, 0, 25, 37, 15, 22, 2, 44, 48, 13, 27, 2, 40, 48, 31, 8, 22, 22, 21, 6, 2, 2, 5, 8, 20, 20, 39, 1, 48, 44, 47, 8, 4, 38, 12, 49, 29, 13, 31, 33, 19, 14, 39, 45, 35, 28, 22, 6, 33, 44, 41, 29, 37, 43, 45, 10, 25, 32, 0, 1, 39, 36, 5, 7, 33, 14, 13, 31, 43, 1, 28, 8, 26, 15, 17, 50, 45, 10, 15, 37, 16, 48, 27, 38, 29, 0, 7, 10, 43, 46, 48, 20, 10, 24, 5, 42, 47, 40, 26, 22, 27, 1, 20, 8, 32, 34, 50, 17, 40, 38, 14, 17, 11, 32, 17, 14, 14]
[29, 44, 37, 17, 35, 1, 38, 31, 39, 0, 4, 20, 45, 35, 37, 8, 43, 9, 17, 28, 42, 50, 48, 49, 36, 7, 8, 49, 49, 28, 50, 9, 41, 46, 49, 7, 48, 32, 15, 27, 18, 31, 21, 38, 31, 16, 43, 41, 25, 33, 30, 25, 7, 16, 45, 50, 9, 24, 9, 15, 5, 42, 17, 46, 20, 15, 36, 41, 8, 23, 47, 26, 12, 16, 32, 25, 6, 5, 0, 42, 33, 26, 14, 4, 6, 20, 34, 1, 28, 49, 16, 30, 10, 16, 44, 39, 9, 35, 1, 39, 49, 38, 7, 7, 20, 43, 10, 43, 27, 6, 34, 3, 47, 49, 16, 44, 39, 0, 48, 28, 9, 24, 16, 5, 36, 17, 25, 30, 49, 4, 16, 35, 43, 10, 25, 15, 7, 47, 13, 0, 8, 19, 0, 45, 10, 21, 46, 40, 16, 6, 3, 28, 50, 28, 29, 50, 10, 19, 21, 7, 35, 27, 9, 8, 13, 3, 31, 23, 35, 26, 33, 14, 42, 0, 24, 42, 35, 33, 46, 38, 2, 23, 5, 24, 47, 43, 25, 7, 4, 36, 27, 49, 32, 9, 17, 13, 8, 11, 2, 45, 27, 3, 20, 19, 47]
