N1,N2,...,Nx
[0, 30, 19, 17, 14, 33, 22, 48, 30, 30, 15, 29, 37, 28, 30, 26, 2, 41, 36, 1, 44, 21, 4, 37, 38, 1, 9, 34, 36, 27, 34, 8, 29, 48, 18, 40, 43, 2, 17, 40, 34, 5, 3, 25, 34, 40, 0, 8, 9, 6, 33, 12, 17, 18, 47, 10, 46, 0, 8, 1, 17, 25, 42, 29, 9, 26, 19, 29, 46, 10, 29, 18, 36, 21, 14, 17, 31, 12, 48, 19, 24, 38, 21, 19, 45, 33, 18, 15, 36, 43, 47, 12, 8, 44, 21, 3, 48, 6, 24, 19, 6, 36, 24, 5, 38, 23, 41, 24, 20, 23, 45, 32, 40, 46, 4, 40, 22, 12, 48, 32, 37, 26, 50, 29, 34, 17, 20, 49, 4, 16, 6, 25, 39, 42, 8, 30, 15, 46, 27, 10, 43, 6, 8, 6, 28, 26, 3, 2, 35, 27, 16, 17, 42, 20, 6, 39, 11, 18, 29, 26, 42, 7, 28, 25, 44, 11, 29, 31, 6, 2, 44, 7, 19, 14, 28, 16, 1, 38, 24, 5, 11, 11, 50, 34, 11, 20, 41, 0, 36, 49, 16, 43, 18, 8, 35, 41, 41, 43, 41, 17, 27, 2, 50, 37, 1, 14, 46, 13, 41, 46, 2, 12, 6, 36, 12, 4, 33, 35, 45, 34, 39, 34, 25, 28, 15, 32, 21, 12, 28, 46, 31, 42, 6, 21, 29, 24, 49, 24, 18, 11, 30, 18, 39, 29, 5]
[30, 0, 35, 48, 19, 49, 2, 36, 24, 23, 19, 34, 9, 17, 3, 16, 9, 27, 21, 12, 41, 32, 41, 27, 20, 45, 50, 17, 18, 40, 27, 18, 3, 27, 20, 21, 4, 2, 10, 30, 4, 40, 11, 35, 1, 5, 23, 31, 37, 36, 41, 20, 16, 29, 49, 19, 23, 34, 39, 39, 15, 26, 49, 38, 2, 9, 49, 26, 20, 33, 45, 24, 30, 38, 32, 44, 10, 14, 19, 14, 9, 45, 30, 3, 5, 10, 36, 31, 7, 4, 1, 40, 19, 27, 8, 42, 32, 8, 42, 32, 4, 32, 47, 3, 49, 37, 35, 9, 40, 31, 26, 12, 28, 17, 40, 26, 32, 22, 43, 34, 6, 17, 38, 43, 13, 49, 23, 10, 40, 8, 10, 9, 39, 49, 31, 20, 32, 20, 14, 29, 33, 15, 21, 10, 29, 28, 10, 1, 46, 32, 7, 14, 28, 22, 29, 33, 37, 31, 26, 30, 18, 50, 12, 20, 19, 45, 25, 17, 1, 5, 1, 36, 31, 11, 9, 13, 1, 20, 32, 33, 46, 40, 47, 50, 14, 0, 43, 14, 47, 13, 38, 7, 25, 3, 12, 39, 41, 31, 33, 13, 22, 16, 35, 19, 14, 25, 43, 17, 30, 1, 16, 43, 31, 17, 0, 47, 22, 11, 44, 44, 13, 37, 23, 26, 43, 26, 30, 43, 38, 16, 29, 30, 45, 27, 19, 21, 28, 9, 11, 13, 41, 34, 26, 8, 7]
[19, 35, 0, 35, 0, 22, 5, 40, 13, 1, 6, 2, 35, 31, 23, 46, 0, 25, 50, 23, 47, 27, 10, 33, 42, 25, 12, 18, 32, 25, 45, 42, 4, 12, 44, 37, 48, 31, 50, 10, 33, 32, 21, 46, 31, 29, 17, 44, 47, 38, 17, 13, 16, 5, 41, 41, 1, 8, 33, 46, 5, 11, 16, 9, 44, 34, 37, 14, 16, 18, 29, 11, 24, 4, 10, 10, 18, 50, 47, 43, 26, 28, 11, 28, 43, 11, 14, 47, 21, 14, 14, 33, 8, 13, 46, 21, 34, 43, 40, 20, 32, 34, 7, 38, 4, 43, 44, 45, 47, 47, 33, 4, 6, 10, 26, 35, 18, 43, 47, 33, 3, 14, 32, 31, 2, 41, 24, 37, 18, 22, 34, 36, 28, 35, 28, 17, 22, 35, 7, 15, 39, 17, 48, 2, 0, 41, 17, 10, 39, 8, 47, 47, 38, 36, 13, 24, 26, 26, 41, 6, 35, 41, 49, 44, 47, 40, 22, 29, 42, 42, 33, 42, 7, 42, 37, 14, 44, 17, 37, 9, 29, 3, 2, 38, 47, 47, 9, 44, 19, 3, 22, 42, 25, 42, 33, 13, 8, 13, 38, 48, 27, 44, 43, 38, 34, 23, 5, 4, 5, 17, 34, 23, 19, 47, 20, 32, 39, 44, 19, 34, 50, 23, 0, 26, 29, 26, 45, 27, 38, 43, 24, 13, 45, 42, 30, 4, 14, 4, 14, 43, 15, 18, 5, 9, 28]
[17, 48, 35, 0, 46, 19, 19, 44, 19, 4, 48, 45, 11, 31, 30, 12, 26, 47, 14, 6, 16, 0, 35, 50, 14, 32, 32, 2, 26, 44, 26, 36, 44, 17, 4, 11, 14, 3, 5, 39, 17, 49, 19, 12, 8, 25, 17, 5, 9, 5, 33, 31, 11, 42, 44, 8, 44, 2, 49, 45, 12, 46, 20, 31, 21, 32, 31, 48, 1, 11, 8, 7, 25, 11, 49, 40, 47, 48, 40, 29, 8, 46, 26, 13, 8, 40, 48, 39, 32, 46, 46, 48, 33, 41, 11, 20, 20, 39, 11, 13, 21, 49, 5, 3, 20, 39, 25, 31, 29, 6, 27, 18, 19, 40, 1, 18, 49, 16, 1, 44, 43, 17, 28, 39, 3, 26, 30, 1, 12, 31, 44, 19, 12, 9, 24, 3, 26, 23, 34, 20, 37, 10, 29, 7, 17, 49, 17, 17, 48, 35, 18, 43, 28, 4, 5, 28, 35, 5, 22, 42, 5, 10, 41, 32, 26, 36, 46, 7, 44, 34, 42, 45, 6, 2, 8, 16, 48, 19, 12, 43, 27, 26, 25, 46, 36, 49, 20, 10, 15, 33, 41, 12, 41, 20, 25, 0, 40, 19, 39, 35, 48, 28, 35, 48, 44, 44, 38, 28, 17, 32, 46, 10, 16, 2, 24, 1, 36, 18, 38, 29, 9, 22, 39, 4, 42, 9, 34, 32, 22, 48, 47, 16, 12, 16, 34, 39, 17, 14, 17, 9, 37, 28, 41, 34, 19]
[14, 19, 0, 46, 0, 16, 24, 41, 23, 4, 24, 4, 39, 24, 39, 18, 3, 21, 11, 11, 9, 6, 33, 41, 22, 5, 35, 7, 2, 48, 31, 45, 40, 45, 9, 17, 50, 10, 15, 27, 48, 29, 28, 48, 19, 3, 14, 2, 44, 32, 4, 5, 29, 5, 36, 24, 29, 40, 36, 23, 12, 16, 29, 1, 22, 48, 22, 43, 35, 23, 24, 25, 35, 48, 24, 7, 10, 27, 50, 46, 14, 35, 34, 30, 9, 30, 45, 45, 47, 34, 39, 25, 48, 25, 17, 30, 33, 28, 9, 29, 6, 43, 27, 16, 17, 18, 27, 33, 22, 47, 14, 0, 46, 19, 35, 9, 25, 12, 44, 32, 48, 42, 45, 33, 49, 48, 27, 44, 45, 23, 22, 14, 29, 22, 24, 10, 5, 0, 41, 18, 30, 28, 24, 5, 22, 6, 8, 21, 25, 4, 27, 12, 4, 44, 42, 50, 42, 17, 38, 1, 45, 23, 21, 14, 10, 37, 31, 39, 36, 45, 47, 20, 17, 7, 21, 7, 38, 48, 10, 45, 35, 29, 24, 38, 24, 9, 41, 7, 25, 8, 25, 3, 48, 50, 22, 13, 14, 21, 16, 35, 35, 30, 7, 14, 17, 5, 21, 37, 24, 46, 20, 2, 27, 17, 31, 9, 28, 22, 48, 17, 17, 18, 7, 18, 40, 6, 48, 12, 26, 43, 9, 17, 29, 47, 22, 46, 0, 3, 31, 42, 38, 35, 25, 35, 28]
[33, 49, 22, 19, 16, 0, 35, 26, 0, 40, 11, 39, 30, 25, 47, 47, 28, 0, 15, 48, 43, 27, 29, 50, 29, 38, 28, 48, 27, 22, 27, 42, 44, 33, 0, 6, 11, 21, 4, 26, 0, 10, 17, 18, 10, 49, 49, 42, 10, 16, 46, 19, 18, 47, 39, 42, 48, 41, 28, 43, 38, 29, 39, 47, 10, 44, 47, 50, 40, 37, 25, 21, 41, 19, 22, 50, 31, 46, 25, 47, 34, 24, 29, 19, 46, 10, 22, 44, 10, 47, 16, 5, 36, 22, 8, 34, 1, 48, 38, 42, 1, 27, 15, 33, 37, 21, 2, 42, 22, 6, 24, 30, 10, 11, 37, 14, 7, 41, 43, 11, 1, 4, 40, 44, 25, 30, 3, 9, 39, 26, 15, 23, 12, 25, 25, 25, 18, 12, 27, 0, 14, 5, 9, 31, 20, 9, 34, 48, 19, 26, 32, 44, 28, 36, 6, 37, 34, 21, 27, 35, 6, 3, 1, 20, 31, 27, 24, 12, 14, 27, 20, 29, 17, 48, 29, 7, 22, 36, 7, 33, 15, 24, 5, 46, 49, 19, 43, 17, 30, 11, 22, 3, 25, 2, 48, 8, 28, 8, 17, 5, 36, 28, 30, 6, 16, 6, 19, 46, 34, 49, 35, 25, 7, 41, 19, 0, 49, 32, 30, 17, 17, 45, 15, 49, 49, 9, 44, 41, 27, 34, 13, 2, 22, 43, 0, 37, 22, 29, 26, 9, 48, 39, 7, 33, 41]
[22, 2, 5, 19, 24, 35, 0, 14, 26, 6, 17, 26, 29, 0, 0, 19, 44, 39, 14, 39, 17, 50, 45, 2, 7, 22, 11, 28, 49, 23, 9, 9, 17, 39, 16, 29, 14, 44, 45, 19, 11, 45, 1, 28, 29, 46, 6, 7, 0, 5, 44, 39, 8, 41, 33, 19, 6, 21, 19, 48, 15, 10, 9, 6, 22, 20, 15, 22, 49, 13, 42, 17, 34, 6, 6, 0, 15, 37, 13, 14, 9, 34, 25, 12, 1, 29, 29, 34, 35, 35, 34, 10, 13, 40, 38, 21, 39, 31, 17, 33, 49, 10, 42, 42, 19, 47, 15, 26, 5, 46, 23, 10, 5, 50, 13, 42, 42, 22, 14, 45, 2, 19, 1, 25, 45, 20, 22, 17, 2, 23, 45, 29, 27, 11, 25, 49, 40, 50, 7, 43, 47, 34, 40, 27, 26, 45, 25, 48, 0, 6, 19, 36, 29, 22, 34, 2, 16, 17, 16, 35, 34, 28, 6, 9, 49, 46, 25, 29, 5, 45, 45, 30, 15, 14, 11, 32, 24, 46, 9, 48, 30, 36, 45, 6, 45, 16, 5, 27, 49, 48, 28, 6, 22, 35, 33, 32, 38, 37, 13, 6, 13, 19, 50, 31, 23, 1, 35, 36, 40, 15, 2, 43, 6, 41, 42, 45, 34, 15, 10, 36, 29, 8, 17, 26, 6, 21, 32, 50, 29, 49, 15, 44, 27, 6, 33, 36, 31, 5, 21, 33, 20, 13, 2, 45, 41]
[48, 36, 40, 44, 41, 26, 14, 0, 31, 3, 5, 38, 21, 16, 22, 18, 34, 6, 43, 7, 22, 16, 32, 45, 17, 8, 42, 22, 38, 32, 10, 5, 3, 9, 21, 8, 25, 2, 7, 2, 35, 4, 23, 50, 37, 1, 24, 26, 5, 7, 40, 8, 47, 17, 39, 43, 49, 47, 9, 43, 33, 34, 45, 23, 40, 30, 21, 15, 32, 34, 27, 30, 12, 0, 21, 29, 22, 7, 8, 33, 22, 11, 28, 29, 3, 43, 0, 1, 5, 35, 1, 26, 46, 1, 26, 22, 20, 2, 29, 50, 39, 40, 26, 8, 31, 18, 11, 26, 34, 25, 3, 44, 9, 30, 7, 25, 44, 37, 3, 41, 36, 24, 0, 32, 43, 37, 48, 19, 19, 4, 23, 47, 38, 29, 3, 10, 34, 20, 13, 23, 2, 25, 14, 21, 9, 35, 13, 50, 19, 6, 47, 27, 25, 4, 31, 20, 32, 30, 34, 2, 21, 3, 30, 50, 38, 29, 50, 15, 26, 47, 44, 11, 9, 33, 46, 4, 38, 20, 34, 3, 21, 31, 13, 23, 22, 23, 2, 31, 44, 40, 46, 40, 19, 50, 4, 17, 14, 11, 2, 31, 31, 6, 17, 47, 30, 15, 22, 46, 25, 35, 1, 44, 40, 37, 50, 0, 0, 1, 10, 8, 46, 15, 35, 1, 44, 42, 28, 41, 48, 39, 20, 33, 43, 0, 23, 7, 37, 15, 49, 23, 33, 45, 9, 45, 2]
[30, 24, 13, 19, 23, 0, 26, 31, 0, 30, 10, 44, 38, 44, 26, 47, 38, 28, 5, 18, 26, 18, 26, 27, 22, 37, 18, 35, 21, 15, 26, 18, 13, 12, 9, 35, 27, 28, 27, 36, 28, 24, 12, 46, 41, 1, 2, 1, 37, 28, 28, 35, 10, 49, 36, 41, 4, 21, 25, 0, 33, 34, 16, 23, 10, 39, 22, 40, 32, 46, 27, 18, 10, 19, 45, 16, 31, 32, 33, 22, 35, 4, 5, 6, 37, 12, 8, 25, 29, 49, 44, 18, 32, 8, 45, 14, 3, 20, 1, 0, 12, 42, 49, 35, 21, 25, 25, 46, 21, 19, 20, 46, 32, 35, 4, 38, 20, 31, 36, 16, 41, 40, 11, 21, 28, 16, 8, 25, 2, 48, 19, 25, 23, 11, 2, 45, 21, 31, 31, 43, 45, 26, 20, 2, 26, 27, 4, 12, 10, 36, 7, 22, 13, 45, 10, 4, 1, 49, 12, 29, 18, 43, 38, 46, 1, 9, 47, 26, 18, 36, 11, 18, 7, 15, 8, 48, 1, 45, 8, 47, 1, 3, 42, 49, 34, 25, 15, 27, 33, 45, 43, 12, 19, 40, 34, 30, 40, 49, 29, 14, 43, 41, 43, 34, 42, 45, 25, 49, 4, 16, 19, 7, 30, 19, 46, 21, 29, 1, 41, 12, 32, 0, 20, 2, 7, 17, 6, 36, 31, 46, 38, 17, 45, 14, 36, 8, 47, 3, 39, 30, 1, 46, 8, 19, 35]
[30, 23, 1, 4, 4, 40, 6, 3, 30, 0, 11, 45, 25, 0, 38, 11, 46, 47, 29, 10, 31, 50, 50, 0, 47, 1, 34, 48, 4, 17, 30, 20, 37, 24, 9, 35, 42, 12, 3, 0, 20, 0, 20, 39, 47, 1, 1, 11, 34, 48, 11, 7, 24, 24, 47, 40, 44, 25, 20, 7, 30, 24, 20, 29, 10, 39, 39, 49, 7, 47, 47, 41, 48, 4, 37, 39, 0, 22, 2, 9, 27, 13, 14, 31, 41, 14, 1, 33, 49, 15, 48, 44, 37, 37, 23, 20, 49, 10, 23, 38, 24, 25, 26, 32, 20, 4, 40, 19, 26, 10, 49, 19, 3, 2, 34, 15, 40, 19, 26, 26, 43, 16, 11, 20, 48, 39, 40, 15, 31, 30, 39, 30, 29, 46, 11, 49, 34, 47, 11, 23, 47, 12, 24, 5, 1, 31, 11, 15, 20, 44, 45, 32, 1, 12, 38, 46, 30, 42, 1, 28, 25, 19, 10, 48, 47, 37, 32, 29, 13, 29, 23, 22, 5, 32, 48, 48, 31, 13, 20, 22, 40, 22, 40, 41, 36, 2, 1, 27, 3, 30, 14, 8, 39, 9, 7, 2, 4, 22, 37, 39, 49, 28, 44, 43, 32, 44, 1, 44, 46, 4, 42, 12, 16, 6, 22, 47, 18, 21, 15, 9, 36, 37, 22, 15, 29, 24, 41, 10, 25, 17, 13, 39, 43, 28, 26, 31, 15, 31, 12, 50, 46, 30, 13, 45, 44]
