N1,N2,...,Nx
[0, 26, 24, 47, 0, 31, 48, 32, 41, 7, 47, 30, 31, 6, 29, 9, 1, 28, 16, 13, 20, 14, 43, 20, 23, 28, 21, 6, 6, 42, 48, 4, 41, 10, 36, 1, 22, 32, 35, 46, 15, 12, 8, 34, 9, 44, 35, 46, 8, 36, 12, 10, 31, 14, 40, 19, 23, 0, 35, 16, 20, 19, 28, 44, 34, 7, 24, 21, 19, 18, 37, 9, 50, 47, 18, 32, 23, 38, 10, 17, 49, 40, 32, 14, 47, 42, 48, 44, 28, 15, 29, 50, 19, 24, 10, 42, 18, 12, 11, 6, 29, 12, 13, 38, 42, 25, 25, 38, 41, 20, 14, 3, 36, 40, 3, 49, 37, 8, 36, 46, 42, 0, 19, 14, 30, 27, 47, 5, 44, 0, 10, 27, 39, 45, 44, 47, 22, 1, 15, 26, 50, 18, 23, 38, 24, 18, 49, 46, 45, 0, 2, 44, 17, 28, 16, 48, 49, 24, 34, 46, 37, 42, 16, 47, 44, 3, 12, 9, 4, 24, 36, 14, 41, 23, 0, 22, 19, 20, 30, 45, 13, 21, 1, 25, 34, 42, 17, 36, 47, 37, 35, 31, 28, 43, 37, 46, 1, 33, 2, 1, 45, 35, 18, 1, 48, 18, 25, 45, 25, 27, 3, 33, 18, 13, 40, 16, 6, 43, 20, 37, 31, 34, 22, 29, 11, 15, 44, 43, 44, 50, 43, 0, 27, 14, 18, 0, 33, 23, 31, 8, 32, 22, 24, 41, 14, 6, 44, 44, 48, 30, 46, 35, 22, 3, 43, 11, 18, 31, 4, 32, 49, 32, 48, 14, 42, 27, 14]
[26, 0, 43, 22, 8, 14, 26, 13, 2, 40, 28, 25, 44, 34, 17, 13, 30, 49, 17, 45, 15, 20, 12, 19, 49, 12, 9, 32, 35, 8, 14, 48, 9, 48, 48, 41, 23, 47, 30, 49, 47, 6, 6, 48, 7, 7, 8, 11, 22, 26, 44, 45, 33, 6, 16, 1, 41, 27, 29, 40, 45, 14, 11, 1, 29, 19, 16, 5, 28, 13, 3, 23, 17, 32, 21, 5, 10, 17, 3, 49, 31, 31, 18, 48, 34, 15, 14, 15, 42, 36, 30, 40, 14, 32, 26, 41, 26, 15, 6, 48, 19, 20, 14, 50, 5, 9, 41, 46, 46, 46, 12, 27, 29, 3, 31, 30, 39, 50, 25, 22, 13, 0, 3, 38, 37, 17, 1, 42, 1, 46, 48, 1, 14, 45, 1, 1, 8, 10, 46, 6, 45, 15, 49, 13, 27, 19, 6, 27, 18, 4, 50, 36, 9, 40, 14, 9, 17, 3, 50, 49, 1, 32, 41, 41, 11, 4, 4, 17, 24, 24, 33, 8, 10, 9, 47, 32, 36, 44, 2, 48, 29, 41, 0, 42, 8, 12, 32, 27, 5, 37, 27, 47, 10, 50, 8, 33, 45, 33, 5, 38, 22, 26, 22, 17, 6, 17, 23, 0, 29, 12, 11, 13, 8, 42, 3, 27, 39, 23, 10, 30, 12, 32, 5, 43, 11, 48, 22, 7, 34, 36, 4, 1, 0, 26, 41, 25, 30, 1, 28, 11, 42, 26, 29, 14, 44, 42, 44, 50, 27, 36, 15, 35, 12, 4, 25, 35, 19, 20, 27, 42, 17, 33, 26, 19, 11, 41, 35]
[24, 43, 0, 1, 37, 21, 17, 45, 35, 8, 36, 41, 18, 1, 44, 40, 25, 12, 44, 2, 39, 35, 2, 25, 1, 48, 8, 30, 42, 5, 47, 24, 30, 47, 33, 48, 40, 35, 30, 7, 0, 45, 44, 27, 13, 22, 2, 37, 10, 5, 12, 30, 14, 31, 5, 19, 45, 13, 23, 2, 23, 40, 27, 43, 37, 30, 6, 26, 34, 24, 16, 42, 24, 34, 47, 17, 41, 13, 12, 11, 16, 5, 47, 47, 27, 6, 40, 22, 6, 34, 21, 19, 19, 37, 32, 9, 2, 46, 22, 26, 9, 28, 36, 11, 9, 27, 18, 7, 25, 22, 9, 25, 11, 45, 24, 44, 28, 20, 13, 28, 24, 49, 9, 8, 46, 3, 47, 21, 20, 30, 39, 30, 10, 28, 44, 3, 18, 43, 30, 22, 19, 17, 47, 16, 8, 17, 33, 22, 24, 48, 30, 43, 10, 31, 24, 46, 30, 41, 22, 24, 29, 46, 6, 16, 16, 50, 36, 19, 13, 48, 39, 24, 17, 42, 49, 35, 12, 42, 20, 37, 15, 7, 16, 31, 48, 45, 6, 20, 9, 17, 21, 7, 9, 25, 3, 31, 24, 2, 2, 28, 15, 39, 19, 41, 1, 5, 26, 0, 36, 0, 46, 23, 9, 28, 30, 27, 50, 29, 6, 28, 15, 45, 25, 17, 42, 49, 37, 10, 14, 48, 44, 16, 6, 6, 13, 39, 7, 41, 41, 41, 11, 3, 42, 7, 30, 9, 50, 46, 28, 7, 20, 20, 39, 16, 4, 13, 39, 27, 26, 17, 8, 24, 20, 20, 6, 48, 23]
[47, 22, 1, 0, 34, 23, 16, 5, 15, 36, 25, 23, 3, 33, 41, 31, 19, 39, 8, 39, 22, 39, 29, 46, 34, 32, 18, 48, 4, 46, 4, 5, 21, 22, 0, 36, 14, 26, 48, 36, 36, 45, 41, 30, 5, 48, 17, 30, 48, 38, 21, 12, 33, 21, 12, 17, 48, 30, 12, 20, 43, 33, 19, 36, 47, 28, 0, 37, 5, 36, 39, 40, 46, 42, 42, 7, 37, 46, 36, 43, 2, 6, 4, 4, 7, 26, 42, 45, 6, 16, 25, 27, 44, 43, 44, 30, 49, 26, 39, 29, 41, 26, 33, 44, 13, 10, 17, 2, 16, 30, 43, 35, 15, 4, 17, 13, 1, 20, 40, 40, 17, 27, 46, 19, 36, 49, 32, 30, 20, 35, 31, 31, 25, 25, 21, 48, 2, 14, 47, 20, 1, 7, 48, 16, 10, 19, 0, 27, 2, 10, 47, 22, 3, 11, 33, 4, 32, 49, 11, 20, 21, 9, 20, 35, 30, 21, 10, 3, 32, 25, 34, 41, 0, 9, 10, 32, 26, 40, 47, 44, 34, 1, 45, 33, 42, 26, 35, 48, 8, 40, 34, 36, 7, 10, 18, 16, 49, 42, 28, 45, 20, 14, 11, 12, 47, 38, 33, 6, 36, 17, 19, 16, 1, 24, 5, 19, 50, 49, 39, 12, 41, 28, 17, 26, 19, 33, 41, 28, 11, 23, 12, 33, 32, 20, 25, 20, 1, 18, 8, 4, 8, 18, 30, 42, 28, 14, 5, 11, 22, 45, 19, 35, 37, 13, 29, 19, 5, 47, 17, 6, 47, 15, 31, 4, 32, 2, 47]
[0, 8, 37, 34, 0, 23, 8, 43, 44, 2, 10, 40, 15, 27, 28, 21, 17, 4, 35, 22, 34, 13, 32, 39, 41, 44, 16, 2, 29, 9, 30, 25, 40, 16, 19, 41, 44, 1, 44, 2, 36, 3, 11, 8, 0, 30, 9, 30, 19, 7, 14, 29, 27, 30, 14, 10, 2, 40, 23, 16, 44, 2, 44, 35, 43, 2, 31, 16, 13, 24, 30, 1, 4, 18, 40, 35, 23, 30, 5, 47, 32, 50, 19, 25, 46, 24, 8, 8, 7, 31, 20, 34, 5, 10, 31, 33, 31, 27, 4, 45, 10, 27, 36, 18, 11, 42, 12, 39, 31, 30, 36, 10, 23, 36, 39, 34, 0, 22, 27, 25, 43, 42, 31, 2, 6, 1, 13, 29, 42, 15, 43, 50, 31, 30, 24, 45, 36, 32, 0, 42, 20, 48, 50, 2, 40, 23, 11, 40, 15, 6, 19, 22, 6, 17, 20, 7, 10, 8, 10, 46, 16, 12, 14, 50, 2, 24, 35, 35, 46, 49, 0, 7, 37, 33, 8, 41, 31, 22, 6, 35, 9, 38, 20, 28, 18, 0, 39, 15, 8, 49, 26, 18, 45, 10, 18, 49, 37, 39, 32, 35, 47, 45, 12, 45, 39, 37, 26, 19, 13, 42, 4, 31, 44, 18, 22, 8, 39, 12, 33, 35, 37, 34, 17, 45, 8, 40, 37, 43, 42, 34, 2, 21, 44, 34, 50, 5, 12, 12, 43, 48, 14, 24, 18, 34, 14, 36, 3, 17, 27, 50, 34, 8, 18, 7, 10, 41, 9, 33, 1, 34, 7, 30, 10, 25, 36, 12, 31]
[31, 14, 21, 23, 23, 0, 25, 26, 22, 25, 30, 39, 4, 46, 40, 38, 8, 1, 49, 31, 5, 36, 23, 23, 34, 25, 41, 39, 48, 6, 16, 31, 25, 44, 19, 50, 19, 30, 32, 46, 12, 8, 47, 38, 20, 17, 45, 34, 41, 45, 45, 48, 45, 2, 23, 9, 17, 21, 28, 15, 45, 43, 4, 38, 47, 23, 9, 40, 39, 46, 29, 33, 34, 21, 36, 35, 14, 19, 18, 0, 47, 32, 10, 38, 1, 31, 36, 2, 2, 8, 31, 9, 25, 13, 50, 39, 35, 45, 38, 27, 27, 31, 32, 0, 47, 18, 33, 1, 41, 22, 40, 46, 33, 2, 2, 10, 35, 15, 30, 36, 24, 12, 12, 11, 34, 23, 7, 35, 2, 18, 10, 0, 45, 42, 21, 27, 28, 32, 11, 33, 43, 8, 9, 42, 7, 19, 6, 28, 33, 40, 22, 19, 31, 33, 44, 13, 6, 50, 24, 13, 1, 2, 36, 50, 48, 46, 21, 34, 21, 16, 39, 3, 0, 0, 14, 38, 44, 32, 23, 28, 31, 19, 46, 36, 25, 18, 34, 46, 2, 21, 35, 42, 4, 29, 5, 6, 31, 33, 15, 9, 18, 22, 46, 36, 17, 47, 5, 43, 6, 4, 43, 30, 19, 48, 17, 27, 24, 18, 49, 2, 13, 39, 41, 9, 27, 27, 46, 15, 15, 48, 38, 35, 28, 6, 19, 29, 6, 24, 39, 6, 24, 14, 36, 26, 13, 25, 26, 16, 19, 19, 34, 30, 27, 14, 0, 11, 45, 26, 27, 46, 35, 44, 20, 31, 27, 32, 39]
[48, 26, 17, 16, 8, 25, 0, 6, 39, 11, 7, 43, 0, 37, 42, 34, 10, 12, 1, 20, 42, 46, 35, 35, 29, 43, 36, 18, 36, 33, 2, 9, 41, 37, 30, 44, 28, 24, 24, 33, 46, 39, 35, 14, 38, 17, 1, 46, 10, 22, 16, 39, 38, 15, 28, 14, 1, 6, 44, 36, 7, 40, 10, 5, 40, 43, 42, 40, 23, 6, 44, 49, 14, 27, 35, 4, 33, 47, 12, 35, 30, 39, 4, 23, 17, 21, 14, 8, 21, 22, 49, 12, 11, 49, 25, 49, 6, 48, 34, 47, 20, 31, 45, 25, 29, 23, 36, 5, 33, 43, 3, 14, 2, 18, 25, 39, 24, 34, 29, 17, 4, 13, 43, 46, 4, 4, 3, 37, 0, 39, 17, 24, 21, 36, 44, 39, 49, 9, 47, 37, 43, 11, 6, 49, 35, 44, 19, 0, 23, 7, 48, 50, 45, 13, 38, 43, 49, 45, 27, 4, 9, 22, 8, 19, 43, 18, 2, 20, 22, 25, 25, 9, 49, 44, 41, 14, 44, 22, 8, 24, 33, 5, 9, 2, 14, 21, 29, 46, 48, 50, 28, 49, 34, 8, 1, 0, 4, 44, 32, 9, 6, 36, 0, 15, 19, 10, 27, 13, 45, 35, 6, 25, 21, 9, 28, 11, 25, 16, 45, 32, 30, 38, 39, 3, 21, 19, 31, 0, 1, 11, 46, 24, 34, 9, 3, 21, 17, 29, 23, 48, 40, 15, 33, 0, 8, 17, 12, 14, 41, 31, 15, 46, 41, 13, 33, 17, 19, 3, 16, 5, 28, 42, 48, 17, 24, 1, 11]
[32, 13, 45, 5, 43, 26, 6, 0, 0, 7, 25, 6, 37, 49, 46, 31, 44, 39, 39, 0, 29, 19, 27, 21, 40, 13, 32, 13, 4, 0, 1, 2, 17, 25, 34, 8, 37, 48, 15, 8, 44, 5, 6, 29, 6, 23, 7, 27, 34, 49, 13, 14, 40, 45, 47, 45, 7, 4, 2, 8, 4, 12, 36, 22, 38, 12, 46, 50, 16, 5, 4, 46, 34, 42, 44, 14, 32, 42, 21, 16, 38, 31, 16, 1, 10, 18, 3, 1, 8, 35, 0, 1, 26, 31, 34, 8, 7, 27, 26, 49, 21, 7, 25, 39, 22, 34, 38, 21, 38, 8, 5, 41, 26, 28, 43, 26, 1, 8, 44, 47, 33, 45, 18, 34, 30, 2, 26, 46, 14, 21, 36, 19, 26, 23, 6, 2, 15, 45, 22, 1, 18, 23, 21, 42, 19, 25, 28, 41, 33, 29, 9, 40, 33, 14, 4, 18, 19, 34, 47, 30, 2, 26, 13, 50, 22, 44, 13, 28, 50, 20, 24, 26, 45, 22, 26, 47, 20, 47, 19, 20, 10, 10, 23, 42, 3, 34, 4, 34, 5, 24, 23, 8, 8, 12, 41, 33, 23, 47, 43, 10, 23, 6, 18, 45, 33, 25, 3, 36, 10, 12, 0, 1, 31, 33, 43, 0, 30, 28, 38, 45, 46, 36, 45, 18, 30, 18, 41, 0, 29, 0, 1, 28, 25, 40, 44, 22, 36, 26, 17, 31, 18, 25, 26, 37, 22, 24, 50, 9, 3, 9, 50, 24, 3, 0, 3, 48, 35, 27, 7, 34, 18, 0, 39, 36, 34, 24, 16]
[41, 2, 35, 15, 44, 22, 39, 0, 0, 10, 30, 31, 44, 18, 25, 16, 18, 1, 21, 0, 1, 31, 17, 16, 17, 35, 18, 25, 48, 28, 50, 30, 4, 37, 46, 42, 14, 48, 1, 3, 16, 7, 14, 23, 24, 4, 35, 26, 49, 38, 48, 27, 42, 20, 6, 19, 19, 6, 5, 5, 21, 27, 17, 19, 23, 12, 49, 20, 14, 44, 50, 44, 44, 23, 14, 34, 38, 18, 15, 37, 0, 47, 37, 0, 34, 43, 9, 27, 31, 13, 4, 40, 13, 28, 30, 43, 9, 31, 16, 40, 17, 17, 20, 9, 28, 11, 43, 30, 18, 32, 18, 24, 17, 25, 50, 48, 32, 43, 12, 18, 13, 23, 16, 38, 40, 31, 6, 21, 4, 43, 35, 22, 12, 16, 24, 10, 50, 12, 22, 44, 20, 44, 9, 3, 47, 42, 19, 13, 2, 0, 13, 49, 27, 45, 28, 10, 43, 32, 30, 9, 43, 37, 33, 39, 45, 25, 30, 10, 7, 47, 2, 49, 31, 26, 14, 27, 36, 0, 50, 50, 2, 48, 19, 41, 1, 2, 4, 39, 2, 33, 32, 30, 39, 26, 38, 34, 19, 50, 2, 12, 31, 35, 3, 1, 21, 4, 48, 16, 33, 16, 1, 12, 50, 12, 46, 45, 39, 14, 5, 11, 39, 42, 4, 0, 40, 32, 36, 4, 34, 33, 23, 4, 44, 34, 30, 12, 33, 36, 49, 16, 4, 43, 35, 25, 47, 50, 29, 33, 46, 41, 45, 16, 13, 13, 1, 39, 28, 11, 18, 23, 48, 33, 26, 45, 29, 18, 22]
[7, 40, 8, 36, 2, 25, 11, 7, 10, 0, 8, 2, 45, 44, 19, 34, 39, 39, 4, 42, 3, 25, 30, 9, 2, 29, 22, 26, 8, 7, 49, 29, 31, 31, 40, 50, 33, 41, 17, 23, 29, 9, 42, 6, 28, 23, 2, 4, 46, 7, 4, 49, 8, 22, 49, 35, 12, 21, 13, 18, 14, 0, 15, 32, 3, 10, 13, 48, 4, 22, 33, 1, 34, 18, 6, 49, 48, 29, 49, 37, 17, 4, 44, 40, 36, 36, 14, 28, 24, 13, 19, 44, 44, 34, 14, 1, 38, 30, 35, 21, 30, 41, 6, 13, 17, 40, 31, 47, 25, 42, 39, 8, 26, 36, 29, 16, 27, 24, 29, 35, 26, 38, 40, 14, 46, 36, 18, 48, 44, 30, 26, 21, 16, 5, 43, 10, 15, 23, 26, 40, 38, 43, 28, 8, 26, 49, 3, 33, 21, 18, 14, 13, 1, 39, 9, 39, 23, 48, 28, 46, 16, 10, 34, 38, 46, 14, 37, 21, 25, 12, 17, 50, 3, 3, 15, 1, 46, 14, 47, 26, 4, 16, 0, 37, 19, 2, 46, 16, 41, 37, 4, 40, 41, 17, 42, 0, 48, 31, 13, 16, 36, 44, 25, 34, 42, 18, 8, 38, 2, 1, 44, 12, 43, 47, 3, 4, 29, 39, 48, 19, 13, 26, 34, 33, 37, 18, 46, 44, 7, 44, 33, 9, 16, 34, 14, 12, 28, 36, 21, 1, 45, 29, 19, 50, 4, 43, 27, 8, 7, 7, 24, 0, 4, 49, 9, 22, 4, 29, 46, 0, 0, 38, 30, 38, 44, 46, 47]
