N1,N2,...,Nx
[0, 2, 34, 22, 5, 15, 16, 40, 42, 38, 18, 37, 16, 31, 42, 17, 29, 12, 49, 37, 0, 23, 6, 2, 48, 28, 33, 21, 23, 22, 28, 23, 14, 28, 7, 20, 23, 32, 27, 43, 7, 23, 47, 48, 45, 23, 22, 36, 43, 45, 5, 38, 10, 40, 48, 17, 40, 36, 27, 23, 38, 44, 2, 23, 47, 6, 7, 11, 47, 6, 35, 24, 28, 20, 10, 16, 46, 42, 46, 8, 37, 28, 15, 2, 23, 13, 42, 43, 25, 6, 24, 43, 17, 8, 45, 31, 37, 2, 48, 47, 36, 23, 16, 33, 12, 5, 27, 22, 1, 25, 5, 35, 28, 41, 12, 1, 42, 10, 35, 50, 0, 3, 44, 20, 17, 28, 23, 17, 11, 7, 23, 5, 49, 11, 20, 28, 48, 5, 50, 23, 2, 11, 13, 49, 14, 11, 2, 18, 30, 17, 22, 17, 11, 7, 28, 30, 42, 3, 19, 8, 20, 35, 28, 32, 43, 49, 37, 28, 8, 30, 27, 28, 21, 9, 19, 49, 16, 6, 40, 18, 35, 24, 50, 34, 30, 16, 5, 22, 32, 8, 35, 41, 11, 17, 0, 30, 17, 3, 16, 46, 49, 28, 40, 14, 18, 20, 38, 26, 32, 5, 46, 37, 18, 2, 36, 7, 1, 20, 46, 29, 17, 21, 26, 23, 30, 19, 14, 20, 34, 14, 12, 16, 7, 33, 50, 14, 42, 11, 49, 8, 16, 36, 41, 30, 10, 47, 15, 17, 15, 26, 1, 34, 41, 9, 16, 42, 9, 21, 32, 15, 27, 8, 39, 6, 19, 23, 5, 43, 34, 46, 27, 28, 47, 42, 41, 20, 7, 45, 21, 3, 43, 43, 13, 40, 13, 44, 15, 37, 12, 45]
[2, 0, 27, 34, 8, 20, 4, 20, 30, 11, 17, 38, 48, 32, 39, 6, 24, 47, 41, 38, 24, 34, 35, 34, 38, 21, 29, 8, 36, 39, 16, 10, 41, 22, 28, 43, 43, 17, 10, 32, 17, 39, 32, 4, 22, 9, 24, 1, 40, 21, 4, 21, 17, 37, 36, 39, 21, 37, 32, 7, 42, 1, 28, 33, 8, 20, 13, 50, 22, 18, 6, 19, 34, 41, 15, 42, 9, 19, 42, 12, 44, 27, 47, 44, 21, 49, 39, 6, 28, 20, 32, 22, 12, 7, 6, 42, 3, 8, 4, 32, 22, 36, 48, 49, 45, 1, 41, 41, 50, 47, 30, 38, 14, 30, 32, 43, 8, 44, 46, 22, 47, 34, 8, 3, 31, 27, 48, 23, 44, 18, 40, 29, 35, 3, 41, 24, 8, 26, 25, 10, 24, 46, 49, 17, 39, 26, 30, 13, 8, 0, 27, 4, 46, 45, 11, 12, 10, 44, 27, 5, 43, 32, 6, 1, 34, 46, 38, 6, 10, 1, 14, 26, 42, 11, 44, 34, 44, 35, 30, 29, 3, 44, 12, 47, 16, 48, 1, 29, 36, 13, 49, 18, 21, 25, 10, 19, 6, 35, 28, 24, 22, 24, 9, 10, 16, 37, 32, 5, 48, 8, 14, 13, 50, 3, 32, 19, 2, 26, 14, 37, 15, 11, 27, 37, 46, 21, 20, 50, 43, 41, 11, 9, 3, 43, 24, 29, 20, 38, 22, 11, 49, 22, 8, 36, 9, 41, 50, 41, 32, 17, 43, 26, 49, 40, 35, 34, 8, 40, 5, 50, 26, 41, 25, 1, 28, 38, 3, 42, 17, 7, 27, 34, 44, 31, 8, 3, 11, 12, 4, 19, 30, 38, 16, 10, 36, 12, 2, 15, 32, 23]
[34, 27, 0, 45, 44, 14, 37, 41, 23, 11, 4, 3, 50, 21, 47, 19, 42, 23, 3, 30, 6, 42, 45, 19, 27, 4, 3, 4, 48, 29, 6, 4, 3, 7, 17, 10, 0, 17, 25, 41, 9, 45, 48, 48, 48, 19, 49, 18, 35, 0, 21, 36, 6, 38, 44, 50, 3, 30, 21, 17, 12, 42, 4, 17, 19, 45, 49, 3, 30, 38, 7, 13, 29, 13, 41, 27, 34, 9, 13, 2, 32, 35, 32, 19, 21, 42, 49, 43, 23, 10, 45, 35, 44, 39, 16, 8, 40, 4, 7, 50, 41, 30, 7, 16, 8, 31, 20, 31, 39, 7, 22, 34, 50, 3, 6, 3, 28, 30, 28, 24, 28, 11, 42, 15, 39, 16, 15, 32, 30, 18, 3, 19, 15, 26, 40, 16, 11, 24, 50, 1, 49, 15, 30, 27, 42, 5, 7, 8, 38, 14, 13, 40, 43, 16, 4, 30, 24, 13, 48, 9, 27, 43, 11, 37, 38, 36, 0, 23, 14, 48, 18, 17, 37, 18, 7, 10, 25, 36, 29, 32, 2, 36, 22, 50, 1, 49, 27, 18, 16, 46, 9, 5, 9, 1, 43, 38, 31, 1, 8, 10, 14, 15, 14, 49, 2, 18, 36, 47, 29, 26, 20, 10, 35, 37, 13, 9, 9, 40, 40, 22, 38, 42, 25, 12, 30, 2, 14, 27, 45, 10, 25, 6, 45, 38, 23, 48, 1, 19, 35, 22, 1, 21, 18, 18, 33, 12, 4, 4, 5, 39, 23, 7, 50, 2, 23, 29, 45, 41, 24, 28, 1, 39, 33, 42, 37, 34, 19, 32, 37, 18, 9, 18, 1, 33, 17, 10, 9, 11, 15, 5, 5, 22, 43, 4, 11, 1, 4, 25, 13, 9]
[22, 34, 45, 0, 28, 20, 19, 36, 14, 29, 27, 42, 11, 49, 30, 21, 23, 1, 40, 26, 14, 50, 48, 49, 33, 28, 46, 30, 12, 28, 50, 10, 43, 46, 31, 10, 32, 36, 29, 9, 49, 42, 33, 41, 28, 27, 22, 22, 18, 22, 35, 16, 39, 19, 5, 7, 17, 33, 48, 15, 21, 5, 12, 2, 30, 42, 41, 14, 10, 28, 44, 36, 34, 12, 18, 19, 22, 21, 16, 43, 41, 21, 36, 49, 42, 23, 36, 28, 42, 0, 22, 4, 37, 20, 28, 22, 15, 41, 42, 15, 50, 6, 0, 1, 4, 7, 27, 27, 22, 28, 5, 13, 38, 29, 35, 10, 12, 5, 41, 2, 26, 34, 16, 6, 49, 45, 46, 10, 15, 15, 20, 5, 16, 33, 2, 33, 18, 13, 27, 15, 32, 30, 32, 11, 16, 13, 46, 24, 23, 36, 12, 3, 3, 41, 46, 36, 46, 29, 31, 15, 38, 34, 41, 36, 11, 43, 16, 19, 24, 6, 9, 18, 34, 21, 27, 10, 16, 15, 8, 9, 0, 3, 15, 6, 20, 14, 8, 41, 34, 18, 11, 15, 46, 23, 42, 38, 34, 50, 47, 38, 27, 45, 15, 48, 29, 21, 41, 25, 50, 4, 6, 41, 6, 43, 26, 30, 16, 10, 11, 16, 33, 35, 31, 26, 10, 13, 46, 37, 0, 45, 3, 49, 30, 19, 42, 10, 16, 0, 3, 44, 17, 34, 25, 18, 32, 40, 36, 37, 7, 37, 29, 45, 43, 14, 14, 20, 20, 6, 6, 0, 33, 27, 22, 15, 48, 13, 24, 21, 33, 34, 35, 44, 9, 26, 36, 44, 17, 0, 21, 41, 27, 44, 20, 22, 10, 6, 27, 31, 50, 43]
[5, 8, 44, 28, 0, 21, 22, 25, 31, 6, 43, 32, 26, 25, 15, 20, 39, 32, 43, 45, 10, 45, 2, 7, 43, 35, 13, 14, 31, 30, 23, 46, 9, 50, 5, 49, 18, 48, 13, 39, 9, 14, 47, 28, 16, 22, 1, 31, 36, 23, 16, 1, 18, 36, 50, 19, 35, 1, 44, 2, 43, 31, 22, 31, 21, 2, 10, 37, 1, 39, 17, 14, 43, 26, 27, 26, 46, 42, 20, 46, 18, 42, 30, 35, 42, 43, 46, 33, 0, 45, 50, 41, 19, 36, 11, 6, 11, 40, 31, 28, 18, 0, 49, 21, 20, 39, 35, 35, 50, 43, 39, 16, 38, 13, 42, 29, 14, 0, 3, 0, 23, 20, 33, 12, 29, 11, 19, 48, 15, 42, 36, 48, 45, 11, 12, 8, 32, 37, 37, 12, 26, 44, 29, 7, 46, 20, 12, 35, 9, 10, 9, 3, 38, 10, 36, 42, 39, 13, 40, 5, 37, 37, 47, 26, 45, 31, 25, 36, 13, 23, 50, 18, 32, 14, 32, 36, 19, 32, 12, 3, 49, 50, 14, 25, 46, 38, 40, 41, 9, 29, 33, 32, 46, 25, 6, 36, 45, 46, 47, 16, 13, 32, 4, 31, 48, 31, 26, 6, 3, 2, 44, 31, 43, 37, 29, 45, 9, 4, 18, 36, 7, 33, 38, 47, 18, 10, 40, 17, 14, 38, 16, 35, 45, 0, 36, 32, 31, 23, 14, 26, 27, 43, 31, 18, 41, 13, 45, 35, 11, 4, 1, 45, 23, 22, 24, 12, 17, 12, 16, 2, 5, 31, 49, 45, 27, 25, 33, 8, 0, 44, 11, 34, 35, 8, 12, 41, 19, 50, 50, 39, 29, 16, 25, 14, 20, 6, 19, 19, 4, 16]
[15, 20, 14, 20, 21, 0, 26, 31, 17, 24, 15, 44, 5, 10, 4, 17, 4, 35, 16, 10, 23, 6, 41, 25, 35, 43, 25, 8, 10, 33, 24, 9, 8, 26, 16, 35, 27, 38, 50, 13, 38, 8, 11, 13, 40, 20, 41, 27, 27, 21, 48, 25, 8, 50, 19, 46, 8, 1, 20, 21, 34, 12, 12, 23, 50, 35, 14, 5, 44, 12, 7, 13, 8, 9, 46, 11, 26, 35, 18, 1, 50, 36, 10, 37, 30, 2, 48, 34, 47, 35, 25, 37, 16, 45, 7, 38, 32, 11, 13, 21, 4, 41, 43, 8, 19, 30, 46, 15, 26, 8, 2, 6, 2, 0, 49, 12, 34, 20, 0, 32, 22, 42, 47, 17, 27, 24, 21, 31, 19, 45, 16, 47, 33, 0, 30, 5, 21, 18, 2, 39, 2, 9, 27, 46, 20, 44, 21, 16, 32, 11, 26, 7, 27, 37, 14, 15, 32, 41, 34, 14, 41, 41, 6, 13, 34, 34, 32, 32, 19, 7, 28, 3, 37, 45, 20, 43, 42, 16, 21, 24, 7, 17, 5, 28, 6, 40, 24, 31, 25, 48, 32, 45, 14, 23, 21, 7, 45, 7, 44, 0, 33, 5, 41, 34, 1, 47, 45, 16, 5, 25, 45, 13, 40, 18, 16, 16, 16, 31, 32, 23, 15, 10, 37, 32, 4, 4, 44, 4, 4, 4, 32, 32, 1, 3, 50, 34, 44, 26, 31, 34, 12, 15, 16, 37, 40, 19, 43, 33, 9, 28, 40, 25, 9, 32, 12, 39, 37, 25, 21, 24, 0, 48, 3, 6, 11, 15, 9, 2, 11, 46, 32, 27, 46, 15, 4, 17, 43, 34, 13, 7, 5, 26, 27, 28, 38, 30, 30, 35, 1, 22]
[16, 4, 37, 19, 22, 26, 0, 19, 14, 49, 10, 25, 21, 36, 19, 39, 27, 45, 49, 25, 20, 30, 27, 20, 0, 39, 34, 28, 37, 37, 22, 49, 22, 35, 21, 32, 49, 18, 3, 32, 36, 28, 38, 33, 14, 42, 2, 4, 9, 40, 13, 48, 36, 49, 26, 43, 43, 39, 27, 26, 23, 34, 35, 0, 20, 38, 49, 23, 5, 34, 2, 6, 23, 23, 29, 49, 44, 34, 21, 40, 19, 25, 2, 30, 20, 0, 2, 34, 32, 7, 44, 43, 15, 22, 38, 28, 31, 10, 18, 19, 14, 37, 1, 28, 31, 12, 4, 33, 11, 5, 25, 41, 1, 8, 11, 8, 18, 37, 26, 25, 49, 22, 24, 13, 26, 2, 39, 17, 4, 45, 22, 29, 21, 36, 41, 6, 20, 38, 28, 41, 16, 32, 6, 18, 1, 46, 31, 0, 21, 45, 36, 0, 23, 5, 27, 13, 4, 18, 36, 31, 6, 41, 5, 37, 19, 16, 10, 38, 8, 20, 7, 41, 25, 10, 19, 30, 39, 26, 14, 3, 38, 27, 22, 24, 46, 15, 18, 37, 38, 50, 14, 23, 39, 16, 28, 22, 25, 31, 17, 27, 21, 39, 3, 38, 9, 18, 31, 1, 11, 12, 32, 24, 16, 15, 15, 46, 35, 43, 25, 18, 9, 31, 39, 14, 49, 37, 22, 10, 18, 18, 43, 19, 49, 36, 6, 44, 15, 21, 20, 20, 49, 4, 17, 18, 48, 37, 30, 30, 15, 2, 21, 39, 31, 10, 40, 50, 17, 34, 45, 37, 35, 2, 24, 43, 31, 29, 20, 21, 36, 21, 7, 23, 33, 28, 38, 1, 22, 28, 0, 38, 7, 25, 17, 44, 24, 12, 42, 27, 49, 22]
[40, 20, 41, 36, 25, 31, 19, 0, 1, 12, 6, 13, 9, 21, 5, 39, 6, 0, 36, 35, 50, 33, 31, 19, 13, 46, 25, 50, 39, 13, 48, 5, 28, 28, 28, 26, 12, 0, 4, 7, 35, 31, 49, 19, 50, 9, 24, 29, 44, 21, 32, 6, 20, 29, 46, 50, 48, 5, 49, 20, 21, 42, 14, 45, 44, 49, 44, 5, 30, 4, 26, 3, 12, 30, 48, 10, 29, 49, 50, 39, 32, 40, 48, 32, 15, 44, 47, 39, 36, 5, 35, 27, 22, 16, 4, 27, 1, 4, 3, 5, 18, 43, 48, 9, 27, 32, 6, 36, 45, 31, 27, 33, 47, 48, 22, 33, 47, 27, 39, 20, 47, 10, 7, 23, 21, 40, 31, 43, 42, 18, 36, 6, 21, 47, 42, 1, 48, 18, 0, 10, 16, 29, 10, 31, 35, 30, 14, 39, 1, 9, 26, 40, 35, 9, 1, 37, 11, 20, 16, 48, 26, 45, 2, 41, 49, 35, 35, 18, 38, 41, 46, 23, 32, 13, 16, 29, 15, 38, 10, 22, 14, 47, 18, 21, 8, 49, 0, 4, 28, 47, 18, 33, 37, 14, 44, 19, 0, 27, 39, 34, 46, 18, 31, 36, 11, 45, 22, 30, 26, 28, 15, 28, 8, 30, 0, 17, 18, 35, 25, 40, 28, 42, 37, 43, 40, 36, 25, 33, 24, 47, 13, 27, 0, 28, 23, 40, 19, 2, 45, 44, 43, 24, 22, 38, 29, 47, 7, 39, 29, 25, 22, 19, 20, 34, 27, 11, 48, 9, 28, 8, 28, 35, 22, 8, 31, 23, 24, 34, 49, 26, 37, 1, 17, 44, 44, 25, 40, 36, 31, 12, 43, 42, 13, 17, 43, 21, 22, 48, 36, 8]
[42, 30, 23, 14, 31, 17, 14, 1, 0, 5, 10, 29, 15, 46, 31, 35, 28, 25, 18, 20, 8, 13, 45, 47, 45, 5, 21, 20, 35, 10, 18, 19, 16, 4, 8, 30, 20, 7, 14, 41, 44, 12, 7, 43, 25, 0, 2, 47, 16, 36, 33, 48, 9, 39, 21, 0, 10, 28, 5, 13, 10, 40, 6, 49, 4, 42, 31, 21, 21, 8, 17, 34, 49, 2, 13, 12, 42, 30, 31, 28, 16, 12, 19, 30, 32, 5, 15, 19, 25, 13, 5, 48, 30, 4, 2, 18, 4, 14, 12, 20, 37, 27, 8, 15, 31, 23, 5, 15, 18, 40, 49, 22, 15, 12, 24, 43, 5, 34, 40, 12, 47, 11, 30, 34, 23, 33, 2, 26, 48, 8, 15, 13, 8, 40, 5, 8, 15, 47, 13, 16, 39, 39, 46, 34, 31, 30, 17, 20, 0, 30, 31, 18, 4, 48, 8, 8, 50, 48, 50, 10, 42, 43, 9, 7, 46, 6, 21, 38, 33, 6, 20, 28, 38, 20, 16, 11, 23, 49, 31, 32, 35, 7, 30, 40, 20, 23, 49, 15, 4, 25, 37, 6, 12, 29, 45, 12, 30, 4, 44, 19, 0, 41, 24, 45, 21, 27, 19, 10, 47, 47, 24, 27, 31, 24, 38, 45, 4, 20, 31, 18, 35, 20, 45, 17, 50, 38, 12, 50, 18, 23, 43, 29, 21, 45, 43, 0, 33, 41, 13, 9, 6, 41, 38, 29, 29, 37, 21, 1, 8, 28, 46, 38, 33, 37, 38, 17, 31, 36, 44, 49, 13, 31, 12, 5, 8, 37, 21, 16, 11, 45, 46, 19, 31, 33, 10, 45, 49, 41, 46, 43, 44, 4, 41, 9, 42, 44, 12, 47, 16, 33]
[38, 11, 11, 29, 6, 24, 49, 12, 5, 0, 30, 40, 29, 14, 33, 26, 45, 5, 40, 30, 4, 49, 47, 26, 3, 21, 8, 32, 16, 40, 17, 8, 21, 35, 19, 38, 20, 42, 40, 30, 20, 32, 24, 16, 48, 20, 24, 33, 30, 32, 36, 25, 29, 33, 44, 12, 9, 23, 36, 10, 16, 33, 7, 37, 38, 19, 23, 3, 48, 26, 30, 26, 42, 9, 43, 44, 5, 4, 2, 14, 28, 17, 14, 45, 36, 38, 12, 24, 46, 15, 37, 13, 32, 35, 1, 42, 36, 22, 46, 18, 5, 14, 41, 18, 26, 41, 2, 35, 48, 37, 44, 5, 19, 7, 40, 41, 0, 30, 4, 48, 39, 16, 18, 9, 49, 30, 45, 32, 1, 24, 24, 28, 23, 12, 10, 49, 3, 12, 23, 36, 20, 0, 40, 33, 17, 3, 19, 38, 15, 44, 37, 6, 35, 12, 25, 23, 27, 10, 45, 10, 7, 21, 21, 12, 43, 34, 44, 4, 1, 33, 27, 50, 39, 47, 1, 20, 25, 44, 7, 24, 9, 32, 48, 22, 0, 44, 6, 33, 22, 22, 5, 15, 2, 33, 0, 47, 9, 6, 50, 1, 32, 19, 6, 22, 41, 2, 13, 36, 47, 4, 5, 29, 9, 48, 6, 30, 6, 12, 44, 25, 25, 23, 2, 36, 42, 4, 3, 31, 36, 11, 44, 28, 13, 49, 23, 22, 44, 34, 11, 39, 46, 17, 50, 49, 30, 11, 48, 46, 46, 42, 34, 41, 47, 45, 20, 11, 14, 42, 25, 50, 9, 50, 2, 4, 11, 1, 15, 49, 40, 27, 37, 17, 35, 48, 4, 39, 33, 42, 0, 33, 36, 22, 31, 28, 31, 49, 2, 21, 9, 40]
