N1,N2,...,Nx
[0, 10, 20, 40, 34, 27, 6, 7, 41, 34, 19, 26, 44, 8, 49, 5, 24, 11, 22, 20, 21, 1, 38, 45, 19, 5, 41, 48, 12, 11, 17, 40, 15, 12, 15, 39, 50, 48, 29, 5, 33, 0, 5, 19, 47, 24, 16, 28, 40, 41, 12, 14, 47, 28, 31, 40, 39, 3, 29, 13, 12, 1, 27, 0, 18, 31, 48, 33, 23, 43, 49, 45, 28, 32, 15, 32, 47, 18, 22, 15, 36, 0, 11, 40, 46, 38, 23, 47, 40, 27, 30, 3, 17, 14, 28, 45, 11, 20, 14, 16, 4, 15, 30, 29, 1, 4, 24, 35, 50, 10, 45, 18, 48, 20, 33, 8, 0, 14, 23, 7, 5, 15, 48, 34, 34, 22, 33, 31, 47, 27, 43, 35, 3, 6, 13, 25, 49, 32, 7, 42, 43, 3, 44, 10, 14, 28, 0, 5, 46, 15, 17, 23, 43, 46, 0, 13, 30, 34, 15, 18, 29, 16, 10, 47, 16, 9, 21, 36, 13, 11, 13, 24, 12, 7, 34, 4, 17, 13, 17, 33, 24, 25, 17, 22, 2, 7, 50, 16, 31, 48, 50, 18, 10, 39, 10, 40, 37, 45, 17, 33, 21, 14, 42, 29, 31, 16, 2, 0, 43, 5, 44, 35, 9, 36, 23, 49, 49, 36, 18, 0, 10, 45, 43, 40, 19, 30, 46, 20, 29, 17, 10, 33, 27, 28, 24, 28, 25, 5, 19, 1, 31, 4, 18, 45, 3, 32, 34, 22, 20, 3, 43, 2, 21, 22, 24, 34, 40]
[10, 0, 24, 30, 4, 1, 19, 44, 31, 36, 32, 42, 18, 22, 36, 39, 38, 24, 17, 15, 35, 48, 21, 9, 15, 29, 1, 18, 6, 17, 22, 1, 47, 30, 34, 38, 28, 9, 40, 0, 47, 50, 16, 42, 37, 28, 13, 8, 28, 48, 47, 43, 10, 7, 8, 18, 8, 38, 9, 38, 49, 7, 48, 14, 26, 33, 6, 49, 18, 49, 4, 3, 1, 33, 45, 45, 48, 2, 31, 5, 38, 7, 30, 49, 31, 25, 11, 45, 36, 43, 11, 7, 20, 3, 17, 39, 49, 40, 33, 50, 28, 35, 36, 7, 21, 32, 39, 41, 35, 16, 15, 12, 24, 2, 22, 23, 3, 6, 21, 41, 30, 12, 15, 48, 50, 45, 15, 8, 32, 22, 3, 49, 28, 18, 11, 18, 6, 0, 30, 17, 10, 13, 25, 11, 0, 31, 37, 39, 24, 34, 2, 10, 50, 34, 14, 35, 39, 50, 45, 50, 5, 4, 14, 23, 42, 35, 31, 34, 9, 50, 20, 48, 3, 26, 38, 17, 34, 32, 12, 6, 18, 0, 33, 15, 6, 10, 12, 43, 41, 6, 12, 22, 29, 34, 49, 24, 3, 10, 14, 49, 47, 19, 20, 45, 48, 9, 16, 30, 4, 49, 33, 39, 10, 6, 33, 21, 29, 38, 6, 39, 13, 33, 31, 31, 3, 48, 29, 3, 10, 15, 32, 5, 27, 2, 7, 27, 2, 31, 45, 37, 25, 15, 50, 44, 15, 34, 41, 44, 35, 0, 3, 36, 17, 19, 44, 33, 15]
[20, 24, 0, 14, 50, 19, 6, 8, 41, 10, 18, 24, 8, 32, 1, 37, 43, 4, 46, 35, 6, 25, 32, 5, 14, 45, 26, 39, 21, 16, 32, 11, 33, 36, 20, 1, 50, 18, 4, 40, 22, 36, 40, 48, 29, 39, 33, 15, 39, 4, 7, 12, 24, 2, 39, 42, 26, 20, 33, 5, 17, 18, 5, 7, 48, 40, 8, 9, 49, 5, 33, 26, 19, 18, 33, 39, 29, 41, 18, 40, 13, 8, 46, 2, 48, 45, 36, 3, 21, 45, 36, 35, 24, 16, 30, 13, 20, 35, 40, 13, 45, 18, 12, 12, 13, 24, 23, 10, 50, 34, 26, 20, 35, 22, 19, 23, 24, 50, 2, 43, 33, 0, 10, 13, 37, 47, 33, 15, 40, 8, 9, 10, 39, 12, 25, 24, 35, 37, 46, 19, 33, 6, 39, 3, 39, 49, 42, 43, 37, 7, 42, 34, 45, 42, 0, 14, 46, 29, 42, 11, 24, 16, 29, 37, 42, 13, 16, 30, 21, 12, 4, 32, 28, 14, 38, 0, 14, 6, 45, 10, 2, 39, 21, 36, 1, 50, 8, 20, 36, 13, 36, 23, 41, 8, 30, 26, 15, 34, 43, 17, 19, 26, 26, 21, 25, 12, 19, 16, 49, 40, 21, 21, 18, 7, 45, 43, 49, 14, 45, 7, 20, 8, 30, 14, 16, 9, 40, 44, 20, 28, 48, 13, 31, 39, 30, 24, 5, 23, 43, 47, 25, 50, 50, 48, 38, 38, 18, 19, 31, 32, 3, 5, 12, 39, 39, 35, 39]
[40, 30, 14, 0, 44, 1, 33, 45, 44, 50, 0, 15, 44, 49, 35, 19, 0, 38, 43, 6, 47, 17, 12, 13, 6, 17, 40, 1, 15, 38, 37, 26, 38, 48, 27, 50, 35, 37, 36, 48, 39, 1, 36, 27, 12, 47, 17, 46, 12, 29, 22, 18, 46, 29, 7, 15, 4, 43, 31, 5, 8, 27, 50, 18, 29, 47, 11, 12, 42, 28, 3, 14, 12, 31, 15, 31, 33, 36, 9, 41, 23, 34, 30, 27, 11, 30, 32, 7, 48, 44, 24, 3, 50, 14, 32, 11, 42, 45, 37, 4, 46, 9, 29, 5, 39, 7, 31, 14, 37, 14, 45, 7, 2, 9, 28, 24, 26, 21, 19, 36, 9, 30, 6, 1, 23, 24, 43, 40, 14, 36, 15, 40, 12, 25, 25, 16, 37, 18, 25, 33, 43, 32, 5, 9, 5, 14, 35, 5, 17, 28, 17, 43, 30, 0, 3, 16, 12, 12, 20, 31, 45, 48, 13, 30, 22, 6, 19, 14, 24, 18, 23, 34, 6, 4, 6, 32, 49, 43, 11, 29, 25, 49, 25, 24, 19, 30, 37, 43, 6, 32, 15, 18, 36, 24, 9, 24, 39, 8, 32, 31, 20, 16, 8, 37, 35, 29, 49, 21, 20, 46, 1, 4, 7, 1, 15, 49, 5, 41, 5, 17, 44, 19, 42, 31, 25, 29, 6, 1, 45, 7, 20, 38, 27, 47, 50, 39, 8, 5, 47, 50, 35, 15, 41, 41, 19, 33, 23, 23, 41, 1, 19, 48, 9, 39, 49, 16, 37]
[34, 4, 50, 44, 0, 26, 50, 29, 4, 2, 37, 34, 16, 39, 43, 36, 19, 30, 39, 36, 3, 44, 0, 2, 3, 3, 33, 39, 12, 42, 24, 6, 33, 21, 19, 50, 19, 29, 47, 27, 1, 34, 44, 31, 1, 12, 43, 35, 19, 45, 6, 11, 42, 15, 17, 16, 8, 10, 36, 2, 27, 37, 46, 2, 8, 16, 48, 18, 12, 35, 45, 48, 32, 12, 35, 3, 21, 49, 2, 21, 15, 47, 16, 46, 37, 0, 41, 32, 36, 37, 42, 36, 46, 17, 13, 6, 27, 17, 35, 46, 49, 22, 44, 9, 44, 43, 28, 36, 25, 44, 4, 42, 5, 45, 33, 27, 8, 31, 14, 35, 15, 11, 42, 47, 35, 33, 8, 3, 8, 29, 5, 36, 16, 17, 33, 4, 9, 42, 14, 22, 18, 49, 49, 34, 46, 25, 35, 41, 48, 32, 15, 41, 25, 42, 49, 15, 0, 27, 44, 3, 29, 38, 27, 23, 26, 9, 23, 47, 45, 47, 27, 4, 16, 3, 30, 26, 23, 36, 50, 32, 42, 36, 33, 8, 45, 5, 22, 46, 19, 12, 9, 46, 35, 22, 49, 25, 18, 22, 40, 44, 9, 46, 22, 3, 20, 48, 29, 8, 8, 43, 1, 32, 4, 10, 34, 24, 19, 6, 35, 43, 9, 21, 48, 4, 29, 1, 43, 8, 18, 36, 0, 19, 33, 5, 23, 46, 2, 33, 40, 19, 6, 8, 25, 50, 23, 41, 46, 20, 22, 45, 26, 16, 17, 18, 43, 39, 40]
[27, 1, 19, 1, 26, 0, 21, 38, 11, 15, 18, 13, 31, 24, 9, 36, 45, 33, 32, 9, 32, 15, 34, 11, 42, 22, 16, 50, 47, 6, 14, 15, 19, 19, 9, 50, 5, 35, 4, 41, 22, 46, 9, 13, 28, 12, 27, 19, 50, 17, 29, 14, 45, 4, 18, 4, 7, 7, 19, 48, 36, 39, 44, 14, 40, 45, 44, 36, 19, 8, 17, 49, 1, 11, 38, 9, 19, 5, 27, 31, 44, 49, 4, 27, 0, 5, 37, 12, 29, 30, 13, 30, 14, 37, 28, 42, 29, 36, 35, 23, 41, 39, 47, 22, 48, 0, 19, 21, 13, 18, 30, 15, 17, 42, 42, 18, 4, 31, 17, 12, 3, 24, 42, 44, 5, 11, 16, 40, 4, 30, 13, 32, 0, 50, 46, 29, 26, 42, 28, 41, 8, 12, 36, 26, 39, 21, 1, 19, 23, 39, 19, 33, 27, 9, 2, 1, 39, 6, 32, 19, 25, 29, 26, 13, 42, 46, 48, 48, 28, 34, 1, 44, 31, 11, 22, 32, 48, 21, 29, 12, 34, 21, 30, 12, 30, 24, 18, 11, 14, 48, 23, 25, 50, 43, 25, 27, 4, 10, 17, 22, 48, 15, 25, 44, 30, 45, 43, 50, 30, 42, 19, 12, 46, 39, 11, 9, 24, 12, 29, 32, 18, 20, 38, 43, 13, 1, 19, 2, 34, 3, 8, 30, 1, 36, 46, 44, 28, 34, 6, 9, 45, 37, 42, 42, 48, 24, 9, 4, 29, 39, 32, 43, 16, 35, 10, 22, 21]
[6, 19, 6, 33, 50, 21, 0, 32, 6, 32, 46, 24, 31, 9, 49, 42, 25, 12, 43, 0, 28, 35, 30, 12, 18, 39, 4, 11, 5, 1, 40, 36, 10, 12, 29, 30, 42, 31, 39, 46, 9, 27, 46, 31, 20, 14, 29, 6, 42, 44, 9, 31, 14, 26, 0, 14, 3, 31, 21, 42, 40, 12, 22, 11, 3, 46, 9, 29, 28, 32, 15, 49, 33, 21, 40, 3, 2, 46, 45, 12, 11, 13, 46, 44, 16, 48, 21, 47, 2, 7, 35, 13, 2, 4, 21, 5, 32, 8, 30, 48, 25, 19, 29, 12, 6, 42, 27, 7, 10, 1, 29, 31, 32, 12, 24, 3, 10, 21, 35, 38, 26, 49, 0, 4, 36, 33, 21, 14, 43, 1, 8, 16, 41, 7, 18, 50, 42, 39, 2, 21, 6, 35, 2, 45, 50, 18, 7, 22, 50, 15, 17, 4, 40, 45, 40, 15, 42, 6, 32, 15, 39, 4, 40, 50, 33, 47, 29, 5, 36, 44, 12, 24, 23, 15, 33, 0, 29, 34, 45, 35, 13, 1, 15, 17, 41, 30, 34, 34, 23, 4, 32, 39, 21, 44, 1, 37, 1, 20, 4, 28, 2, 0, 13, 7, 32, 26, 31, 13, 27, 2, 18, 13, 12, 4, 38, 25, 0, 11, 15, 24, 19, 45, 3, 8, 35, 44, 31, 22, 29, 8, 13, 43, 4, 2, 0, 31, 12, 33, 44, 18, 42, 7, 15, 42, 34, 8, 15, 22, 48, 50, 0, 11, 38, 5, 29, 38, 12]
[7, 44, 8, 45, 29, 38, 32, 0, 1, 40, 17, 21, 28, 49, 21, 27, 11, 23, 22, 27, 22, 2, 49, 40, 18, 7, 48, 44, 13, 37, 35, 9, 2, 3, 41, 11, 34, 26, 11, 31, 9, 44, 45, 13, 17, 29, 14, 41, 7, 43, 44, 17, 24, 27, 11, 15, 46, 32, 40, 29, 8, 31, 17, 28, 40, 38, 29, 7, 33, 23, 29, 38, 43, 37, 12, 35, 43, 17, 18, 22, 17, 7, 18, 4, 49, 39, 17, 49, 38, 50, 29, 20, 30, 31, 8, 2, 8, 35, 36, 2, 15, 22, 43, 35, 47, 24, 46, 30, 5, 37, 38, 42, 23, 17, 38, 8, 17, 4, 42, 38, 11, 17, 14, 28, 12, 24, 28, 49, 16, 12, 42, 50, 49, 19, 25, 30, 29, 22, 34, 44, 37, 38, 36, 16, 8, 7, 21, 31, 24, 44, 47, 26, 1, 21, 33, 41, 25, 43, 27, 46, 30, 39, 11, 11, 45, 24, 36, 38, 18, 15, 37, 16, 39, 27, 7, 4, 48, 21, 14, 27, 23, 34, 32, 1, 21, 6, 15, 11, 46, 39, 13, 48, 29, 23, 15, 14, 34, 35, 38, 47, 0, 0, 13, 41, 12, 25, 46, 3, 38, 38, 5, 14, 37, 9, 48, 35, 36, 15, 50, 9, 31, 48, 7, 12, 6, 19, 40, 49, 0, 43, 44, 40, 40, 9, 48, 49, 18, 32, 14, 37, 30, 47, 29, 24, 11, 23, 4, 12, 44, 6, 14, 10, 40, 11, 22, 20, 47]
[41, 31, 41, 44, 4, 11, 6, 1, 0, 35, 14, 34, 5, 3, 42, 21, 43, 45, 0, 42, 45, 27, 25, 48, 36, 46, 44, 48, 28, 39, 16, 11, 15, 18, 8, 30, 8, 1, 8, 19, 27, 28, 10, 44, 7, 26, 0, 36, 33, 38, 34, 36, 35, 14, 24, 45, 10, 28, 25, 20, 48, 30, 36, 4, 26, 49, 11, 5, 23, 49, 10, 28, 35, 9, 38, 20, 16, 47, 49, 24, 37, 21, 33, 32, 7, 9, 2, 46, 23, 15, 35, 33, 11, 26, 44, 43, 36, 36, 7, 27, 37, 28, 16, 45, 47, 25, 40, 14, 37, 50, 6, 5, 46, 37, 8, 42, 41, 29, 6, 39, 5, 7, 4, 14, 10, 11, 36, 30, 46, 46, 38, 5, 24, 6, 48, 12, 46, 18, 30, 25, 35, 42, 9, 15, 26, 18, 34, 3, 0, 31, 0, 26, 25, 17, 8, 26, 18, 45, 43, 37, 26, 44, 9, 34, 12, 38, 0, 19, 18, 18, 41, 7, 17, 5, 25, 26, 41, 9, 17, 34, 41, 13, 41, 42, 26, 49, 36, 0, 1, 0, 8, 49, 12, 18, 43, 35, 18, 10, 19, 30, 47, 8, 35, 7, 30, 31, 14, 0, 3, 47, 34, 29, 18, 47, 40, 12, 28, 24, 14, 16, 15, 48, 28, 28, 32, 5, 30, 14, 25, 11, 49, 14, 20, 43, 2, 31, 46, 9, 11, 50, 16, 39, 25, 9, 5, 35, 42, 34, 15, 28, 4, 4, 25, 49, 50, 5, 31]
[34, 36, 10, 50, 2, 15, 32, 40, 35, 0, 26, 17, 9, 15, 33, 32, 47, 4, 26, 1, 34, 34, 10, 31, 50, 24, 43, 10, 50, 11, 49, 2, 38, 18, 9, 26, 37, 50, 7, 26, 25, 43, 6, 43, 0, 46, 44, 43, 31, 27, 18, 21, 43, 27, 13, 4, 32, 34, 43, 29, 20, 12, 26, 3, 5, 42, 16, 7, 38, 30, 8, 48, 30, 23, 15, 44, 38, 18, 7, 42, 47, 1, 12, 11, 0, 22, 50, 22, 25, 6, 18, 33, 25, 4, 49, 1, 23, 39, 21, 38, 4, 39, 6, 41, 17, 20, 30, 22, 22, 1, 17, 44, 3, 25, 23, 49, 46, 8, 20, 18, 21, 28, 14, 25, 33, 15, 21, 32, 19, 42, 15, 14, 27, 1, 41, 19, 17, 22, 27, 5, 38, 20, 45, 45, 27, 8, 18, 32, 3, 19, 31, 48, 49, 45, 42, 40, 39, 18, 13, 14, 3, 37, 14, 27, 0, 9, 7, 28, 30, 44, 36, 6, 34, 38, 3, 41, 44, 25, 31, 9, 32, 40, 20, 24, 7, 6, 42, 6, 30, 30, 39, 11, 43, 29, 16, 39, 26, 21, 0, 14, 13, 34, 30, 38, 2, 18, 17, 44, 34, 24, 7, 44, 7, 26, 33, 39, 4, 40, 30, 0, 25, 8, 24, 16, 31, 1, 28, 50, 1, 27, 46, 28, 8, 37, 45, 33, 47, 9, 33, 28, 48, 42, 47, 12, 29, 1, 34, 27, 43, 36, 22, 18, 12, 36, 42, 19, 30]
