N1,N2,...,Nx
[0, 22, 10, 46, 27, 25, 22, 3, 32, 47, 30, 3, 43, 23, 34, 2, 8, 45, 48, 46, 20, 46, 43, 6, 39, 43, 32, 17, 26, 28, 38, 48, 24, 39, 35, 29, 7, 22, 33, 3, 50, 39, 47, 49, 28, 45, 20, 31, 25, 19, 1, 35, 44, 23, 43, 50, 50, 16, 39, 21, 33, 5, 43, 36, 44, 23, 45, 40, 2, 41, 32, 10, 6, 35, 44, 1, 31, 7, 33, 2, 46, 48, 41, 20, 5, 42, 31, 7, 3, 17, 42, 31, 49, 36, 0, 6, 8, 38, 28, 15, 38, 33, 30, 10, 22, 22, 27, 38, 47, 19, 6, 43, 23, 13, 32, 27, 23, 41, 25, 13, 21, 7, 33, 18, 13, 32, 30, 27, 32, 6, 22, 26, 23, 14, 0, 20, 44, 42, 40, 48, 44, 30, 29, 23, 45, 13, 36, 23, 34, 2, 49, 48, 18, 30, 48, 23, 22, 7, 44, 1, 50, 8, 14, 50, 46, 13, 50, 47, 16, 23, 33, 1, 2, 13, 45, 49, 21, 1, 22, 12, 28, 12, 8, 8, 47, 9, 15, 34, 45, 42, 10, 47, 39, 5, 32, 49, 29, 7, 35, 6, 48, 33, 1, 31, 38, 50, 49, 34, 22, 40, 5, 49, 35, 30, 38, 35, 9, 23, 4, 37, 46, 36, 21, 40, 50, 19, 50, 20, 50, 42, 41, 40, 23, 24, 40, 12, 6, 3, 50, 22, 18, 33, 17, 44, 37, 36, 25, 35, 13, 23, 41, 0, 28, 30, 42, 15, 48, 36, 3, 24, 29, 14, 23, 29, 32, 19, 47, 31, 27, 36, 0, 5, 10, 33, 44, 24, 48, 7, 39, 24, 1, 27, 28, 7, 0, 23, 17, 19, 28]
[22, 0, 40, 29, 48, 39, 48, 5, 38, 29, 2, 25, 12, 12, 16, 14, 10, 19, 1, 32, 15, 27, 48, 17, 39, 40, 11, 10, 45, 46, 35, 48, 48, 31, 25, 44, 25, 49, 0, 0, 7, 44, 50, 8, 11, 19, 6, 12, 30, 15, 4, 20, 30, 41, 24, 10, 0, 45, 25, 3, 25, 17, 13, 18, 11, 0, 38, 22, 37, 30, 8, 19, 7, 26, 37, 30, 44, 41, 30, 31, 30, 25, 12, 7, 38, 10, 48, 16, 38, 27, 12, 14, 0, 22, 39, 42, 42, 12, 21, 44, 2, 48, 42, 24, 35, 8, 19, 27, 27, 43, 12, 45, 0, 50, 24, 2, 21, 37, 2, 50, 18, 15, 0, 28, 35, 26, 18, 2, 35, 11, 25, 13, 1, 24, 19, 17, 5, 27, 12, 37, 37, 38, 46, 36, 37, 32, 28, 5, 18, 35, 24, 20, 38, 32, 17, 44, 26, 4, 42, 20, 0, 41, 35, 0, 29, 50, 18, 17, 30, 48, 37, 32, 20, 4, 47, 25, 16, 30, 11, 46, 15, 48, 4, 10, 4, 7, 13, 21, 36, 50, 45, 33, 23, 42, 35, 8, 7, 13, 31, 43, 9, 10, 50, 5, 28, 23, 25, 12, 14, 0, 4, 0, 7, 44, 18, 39, 46, 43, 43, 47, 30, 48, 27, 1, 50, 26, 25, 18, 23, 12, 26, 17, 20, 31, 41, 39, 34, 31, 36, 16, 27, 17, 37, 8, 37, 11, 31, 20, 25, 48, 3, 45, 4, 20, 9, 0, 5, 43, 26, 45, 38, 14, 21, 13, 46, 29, 11, 22, 49, 24, 15, 47, 42, 29, 47, 49, 44, 20, 45, 7, 49, 11, 16, 23, 23, 35, 39, 1, 32]
[10, 40, 0, 49, 5, 36, 22, 11, 36, 16, 29, 48, 50, 34, 50, 19, 3, 38, 7, 16, 20, 17, 43, 7, 50, 39, 29, 31, 36, 50, 49, 1, 19, 13, 49, 38, 11, 38, 14, 34, 45, 3, 27, 48, 27, 44, 7, 40, 48, 12, 34, 7, 3, 11, 31, 10, 50, 40, 32, 4, 30, 30, 14, 20, 1, 38, 20, 15, 0, 8, 35, 21, 19, 10, 36, 3, 6, 29, 27, 18, 46, 28, 17, 32, 30, 11, 17, 44, 27, 21, 42, 33, 22, 1, 12, 29, 47, 2, 19, 45, 27, 11, 5, 18, 31, 26, 8, 47, 27, 46, 39, 0, 50, 4, 47, 8, 40, 10, 28, 23, 21, 5, 42, 18, 3, 3, 4, 45, 19, 44, 29, 21, 14, 46, 34, 41, 21, 24, 4, 43, 45, 26, 46, 27, 30, 18, 46, 12, 38, 24, 37, 37, 39, 0, 35, 39, 49, 2, 15, 7, 35, 35, 27, 5, 8, 28, 17, 3, 16, 6, 23, 13, 22, 23, 42, 15, 37, 4, 22, 34, 43, 4, 38, 39, 42, 13, 37, 47, 11, 31, 3, 18, 46, 30, 2, 9, 47, 19, 39, 17, 19, 44, 3, 24, 13, 34, 18, 0, 32, 11, 20, 49, 40, 23, 16, 2, 45, 46, 45, 6, 45, 27, 6, 40, 30, 37, 38, 40, 21, 41, 42, 36, 25, 41, 20, 19, 38, 25, 50, 11, 30, 38, 7, 41, 37, 0, 36, 40, 49, 0, 26, 8, 0, 9, 47, 42, 7, 28, 11, 20, 34, 46, 12, 23, 10, 4, 7, 32, 15, 31, 48, 45, 38, 38, 17, 42, 40, 20, 31, 47, 47, 50, 43, 48, 29, 43, 3, 36, 39]
[46, 29, 49, 0, 19, 42, 18, 5, 40, 39, 46, 45, 12, 29, 13, 42, 46, 46, 1, 25, 1, 24, 48, 27, 33, 43, 42, 15, 10, 21, 36, 0, 12, 47, 29, 6, 42, 50, 8, 24, 32, 12, 44, 45, 45, 23, 43, 4, 40, 42, 7, 48, 43, 32, 28, 20, 40, 43, 9, 48, 50, 31, 44, 25, 31, 31, 14, 1, 35, 50, 2, 20, 10, 5, 16, 36, 13, 50, 5, 16, 6, 12, 44, 49, 8, 37, 39, 23, 34, 19, 4, 34, 47, 23, 12, 29, 16, 15, 18, 11, 12, 39, 19, 48, 3, 32, 14, 49, 10, 35, 47, 3, 7, 5, 50, 5, 9, 2, 47, 39, 24, 10, 19, 34, 1, 37, 6, 26, 7, 30, 34, 1, 36, 35, 8, 12, 40, 50, 26, 39, 25, 35, 36, 20, 5, 26, 11, 48, 18, 42, 38, 16, 21, 10, 21, 33, 0, 21, 4, 1, 12, 6, 49, 46, 35, 28, 9, 26, 36, 28, 17, 10, 18, 40, 30, 15, 47, 11, 12, 3, 37, 25, 41, 43, 33, 35, 13, 40, 16, 30, 13, 42, 46, 7, 32, 23, 28, 2, 42, 26, 28, 33, 29, 44, 36, 50, 4, 45, 1, 11, 9, 27, 19, 7, 7, 42, 11, 45, 8, 20, 4, 14, 35, 34, 31, 32, 4, 25, 28, 22, 14, 8, 22, 41, 48, 32, 17, 47, 38, 19, 25, 6, 8, 25, 1, 3, 9, 49, 41, 47, 40, 9, 34, 43, 3, 21, 46, 38, 8, 32, 38, 4, 34, 29, 37, 27, 19, 31, 49, 24, 17, 22, 40, 29, 28, 32, 1, 16, 36, 20, 28, 19, 0, 43, 1, 37, 40, 10, 43]
[27, 48, 5, 19, 0, 33, 12, 14, 10, 33, 17, 48, 33, 12, 31, 2, 28, 45, 8, 17, 24, 9, 14, 14, 21, 33, 39, 35, 42, 15, 13, 41, 45, 20, 28, 16, 13, 43, 29, 16, 30, 16, 43, 23, 16, 16, 7, 9, 16, 30, 34, 30, 9, 36, 25, 13, 27, 22, 6, 11, 47, 34, 16, 15, 43, 44, 33, 3, 25, 41, 48, 38, 14, 12, 34, 6, 36, 22, 32, 36, 47, 40, 12, 47, 41, 15, 29, 20, 46, 48, 48, 27, 8, 34, 45, 36, 43, 1, 0, 11, 22, 18, 0, 7, 45, 3, 10, 36, 35, 36, 0, 47, 22, 14, 12, 35, 39, 48, 36, 30, 5, 36, 12, 41, 43, 5, 40, 7, 45, 19, 32, 23, 41, 30, 37, 11, 8, 47, 3, 12, 27, 37, 17, 45, 32, 24, 13, 20, 49, 10, 29, 34, 20, 13, 15, 20, 27, 31, 18, 20, 37, 22, 9, 46, 23, 47, 35, 44, 43, 8, 42, 16, 18, 44, 38, 43, 3, 9, 34, 27, 14, 0, 4, 27, 46, 21, 23, 23, 1, 32, 17, 49, 39, 50, 21, 37, 1, 10, 17, 37, 20, 8, 44, 19, 20, 28, 12, 42, 26, 1, 13, 45, 14, 14, 14, 17, 18, 11, 31, 28, 44, 9, 15, 8, 42, 49, 21, 48, 20, 24, 12, 23, 23, 39, 23, 23, 39, 1, 50, 8, 47, 8, 31, 45, 16, 10, 6, 8, 8, 8, 25, 37, 40, 29, 39, 32, 7, 24, 1, 20, 0, 46, 7, 49, 21, 16, 27, 47, 2, 46, 21, 26, 2, 29, 25, 29, 25, 8, 30, 50, 5, 46, 10, 24, 5, 17, 48, 3, 44]
[25, 39, 36, 42, 33, 0, 12, 5, 36, 9, 40, 6, 24, 47, 20, 26, 0, 26, 48, 12, 38, 27, 38, 46, 24, 47, 33, 20, 23, 12, 15, 29, 35, 9, 29, 0, 44, 50, 47, 24, 40, 16, 33, 38, 46, 12, 3, 39, 39, 17, 47, 48, 23, 31, 30, 2, 30, 35, 49, 34, 15, 15, 29, 47, 22, 36, 43, 22, 9, 45, 8, 5, 7, 48, 12, 46, 18, 10, 41, 23, 46, 44, 5, 7, 3, 3, 32, 21, 16, 48, 4, 12, 38, 8, 42, 7, 29, 33, 35, 48, 35, 7, 12, 23, 7, 35, 13, 40, 5, 27, 38, 20, 1, 47, 37, 23, 44, 17, 28, 11, 11, 37, 31, 17, 40, 31, 32, 2, 0, 37, 36, 37, 1, 34, 8, 0, 31, 17, 5, 12, 38, 38, 0, 42, 45, 12, 44, 23, 18, 40, 44, 21, 6, 29, 45, 22, 33, 14, 15, 11, 19, 22, 31, 36, 8, 22, 45, 29, 33, 44, 31, 19, 46, 29, 19, 5, 2, 38, 3, 9, 30, 22, 49, 15, 4, 39, 44, 42, 37, 15, 15, 43, 30, 27, 46, 30, 23, 32, 32, 39, 45, 14, 47, 30, 48, 49, 39, 10, 47, 0, 22, 21, 24, 36, 2, 1, 38, 41, 4, 24, 49, 14, 21, 34, 36, 13, 19, 10, 43, 22, 44, 18, 34, 35, 14, 48, 49, 43, 2, 45, 22, 20, 30, 33, 0, 2, 27, 32, 31, 48, 32, 16, 20, 29, 1, 39, 0, 2, 3, 28, 26, 44, 24, 16, 5, 11, 11, 9, 47, 36, 29, 35, 8, 26, 25, 5, 17, 35, 21, 3, 42, 47, 34, 34, 37, 13, 46, 41, 20]
[22, 48, 22, 18, 12, 12, 0, 16, 13, 26, 10, 41, 3, 7, 50, 13, 32, 30, 24, 48, 17, 37, 45, 23, 47, 9, 50, 41, 13, 21, 33, 14, 26, 42, 31, 35, 0, 42, 24, 25, 42, 1, 32, 22, 48, 46, 25, 26, 10, 32, 28, 34, 42, 44, 47, 41, 35, 13, 36, 4, 17, 31, 1, 25, 39, 1, 8, 17, 5, 33, 9, 32, 26, 33, 46, 31, 27, 7, 12, 8, 45, 33, 14, 15, 31, 14, 50, 47, 33, 44, 16, 26, 3, 3, 16, 30, 44, 36, 25, 49, 34, 42, 44, 39, 22, 47, 36, 49, 34, 18, 12, 18, 31, 32, 27, 42, 15, 37, 35, 14, 45, 43, 22, 44, 27, 18, 45, 34, 48, 4, 28, 0, 1, 4, 4, 22, 43, 29, 32, 11, 22, 32, 19, 17, 19, 30, 39, 34, 10, 23, 31, 44, 24, 16, 28, 40, 14, 1, 6, 32, 6, 28, 15, 14, 2, 40, 2, 44, 11, 10, 21, 9, 22, 6, 48, 20, 35, 15, 10, 32, 33, 39, 37, 5, 41, 21, 19, 5, 2, 22, 38, 30, 11, 22, 36, 50, 16, 28, 38, 16, 41, 1, 12, 46, 25, 17, 40, 13, 6, 6, 33, 9, 33, 41, 37, 30, 18, 29, 3, 31, 28, 40, 17, 29, 22, 37, 19, 41, 18, 8, 43, 47, 49, 17, 38, 42, 30, 42, 39, 34, 13, 11, 8, 19, 37, 35, 35, 26, 50, 11, 7, 21, 34, 30, 23, 50, 43, 34, 14, 37, 48, 17, 23, 10, 26, 24, 18, 0, 2, 14, 36, 46, 18, 46, 28, 8, 2, 11, 15, 39, 45, 13, 7, 28, 16, 40, 36, 46, 7]
[3, 5, 11, 5, 14, 5, 16, 0, 13, 15, 17, 24, 32, 20, 1, 35, 6, 37, 45, 47, 40, 27, 43, 29, 16, 17, 25, 5, 31, 8, 24, 35, 20, 0, 18, 41, 7, 38, 42, 12, 31, 2, 14, 40, 4, 12, 40, 34, 12, 0, 29, 32, 44, 24, 27, 35, 3, 37, 0, 40, 6, 0, 16, 27, 43, 42, 37, 7, 3, 29, 36, 10, 40, 50, 11, 23, 18, 46, 30, 21, 21, 37, 20, 40, 16, 34, 16, 14, 27, 30, 33, 49, 12, 8, 16, 40, 49, 5, 15, 24, 12, 32, 18, 44, 13, 20, 42, 50, 19, 44, 35, 29, 38, 14, 7, 31, 1, 25, 22, 30, 37, 0, 29, 3, 47, 19, 11, 20, 36, 0, 6, 33, 38, 5, 24, 16, 16, 24, 26, 22, 3, 36, 3, 11, 45, 45, 23, 33, 1, 30, 17, 21, 23, 42, 2, 4, 20, 25, 31, 6, 27, 19, 43, 35, 19, 24, 8, 0, 50, 46, 2, 20, 17, 30, 3, 46, 24, 40, 4, 32, 9, 12, 18, 23, 24, 21, 25, 36, 11, 4, 49, 21, 30, 5, 17, 44, 26, 10, 14, 1, 27, 47, 18, 42, 4, 29, 1, 10, 8, 5, 35, 41, 49, 36, 23, 33, 21, 18, 22, 34, 41, 39, 9, 21, 26, 10, 25, 19, 32, 27, 47, 23, 40, 27, 11, 39, 25, 1, 27, 34, 7, 22, 5, 30, 35, 42, 14, 10, 27, 41, 48, 13, 46, 44, 43, 24, 24, 3, 2, 41, 18, 42, 21, 40, 30, 46, 17, 14, 46, 20, 41, 25, 24, 12, 50, 41, 25, 44, 6, 39, 46, 33, 14, 46, 35, 48, 36, 48, 4]
[32, 38, 36, 40, 10, 36, 13, 13, 0, 38, 28, 35, 32, 44, 45, 38, 0, 33, 24, 36, 25, 4, 7, 2, 22, 14, 1, 6, 34, 4, 40, 42, 23, 15, 29, 10, 25, 21, 26, 8, 18, 37, 45, 27, 13, 19, 10, 32, 45, 12, 11, 35, 1, 6, 14, 20, 47, 26, 13, 35, 23, 5, 4, 9, 40, 44, 0, 35, 48, 38, 35, 22, 32, 1, 17, 31, 41, 27, 32, 28, 42, 24, 15, 25, 42, 45, 34, 5, 25, 27, 21, 38, 49, 44, 32, 1, 37, 35, 17, 47, 22, 13, 45, 5, 5, 4, 12, 20, 7, 20, 5, 26, 45, 42, 7, 44, 3, 50, 40, 6, 4, 13, 45, 19, 16, 15, 3, 43, 42, 5, 21, 44, 42, 21, 7, 48, 42, 42, 21, 41, 26, 26, 15, 41, 46, 19, 27, 18, 0, 31, 22, 50, 28, 6, 44, 20, 43, 34, 17, 21, 33, 39, 39, 19, 27, 50, 6, 44, 34, 1, 37, 11, 2, 36, 14, 39, 28, 35, 6, 5, 21, 13, 9, 46, 7, 36, 46, 11, 26, 8, 38, 46, 3, 47, 25, 39, 4, 46, 42, 23, 11, 41, 0, 0, 36, 25, 5, 33, 16, 37, 35, 45, 48, 8, 42, 3, 31, 24, 14, 25, 47, 31, 14, 3, 31, 2, 11, 21, 46, 46, 41, 41, 20, 25, 10, 10, 0, 15, 49, 2, 39, 34, 4, 18, 12, 24, 45, 1, 18, 31, 10, 34, 8, 41, 7, 31, 18, 12, 29, 2, 34, 6, 41, 48, 11, 0, 18, 29, 28, 31, 31, 48, 12, 48, 16, 18, 17, 20, 50, 5, 12, 32, 36, 7, 39, 24, 9, 38, 11]
[47, 29, 16, 39, 33, 9, 26, 15, 38, 0, 47, 49, 17, 47, 49, 30, 39, 11, 14, 39, 22, 1, 4, 9, 26, 16, 37, 41, 24, 0, 11, 2, 31, 50, 43, 20, 29, 11, 33, 10, 46, 40, 17, 47, 37, 9, 13, 47, 49, 35, 8, 30, 27, 1, 12, 18, 39, 14, 37, 6, 39, 48, 33, 16, 21, 16, 42, 43, 15, 25, 6, 6, 21, 23, 1, 3, 40, 43, 1, 30, 5, 2, 47, 33, 28, 1, 30, 5, 34, 24, 5, 6, 16, 20, 25, 35, 31, 35, 25, 50, 13, 14, 2, 15, 3, 42, 33, 48, 34, 26, 22, 14, 33, 7, 29, 34, 44, 4, 15, 6, 32, 36, 9, 22, 41, 21, 45, 11, 40, 43, 48, 30, 50, 50, 47, 45, 5, 41, 31, 29, 29, 14, 42, 12, 38, 15, 19, 47, 49, 20, 17, 46, 36, 11, 1, 11, 13, 17, 21, 48, 12, 48, 11, 23, 47, 2, 13, 48, 28, 16, 8, 24, 34, 8, 19, 6, 37, 3, 29, 20, 22, 31, 28, 5, 1, 18, 2, 38, 14, 33, 17, 47, 25, 39, 19, 48, 20, 38, 40, 46, 42, 42, 19, 50, 14, 16, 5, 7, 32, 39, 37, 42, 45, 48, 18, 16, 36, 25, 8, 38, 39, 39, 49, 45, 46, 18, 8, 50, 39, 33, 50, 48, 25, 37, 21, 27, 25, 27, 5, 48, 30, 45, 20, 2, 27, 16, 35, 33, 17, 45, 28, 10, 11, 26, 18, 14, 3, 42, 41, 37, 21, 25, 41, 31, 42, 32, 30, 33, 11, 6, 38, 15, 13, 41, 7, 37, 47, 33, 15, 45, 44, 12, 25, 21, 15, 29, 12, 44, 33]
