N1,N2,...,Nx
[0, 37, 26, 18, 30, 45, 14, 13, 1, 1, 42, 23, 25, 20, 38, 24, 31, 49, 34, 37, 42, 42, 16, 39, 38, 45, 7, 21, 43, 9, 29, 33, 34, 0, 32, 21, 42, 6, 17, 41, 9, 42, 8, 33, 42, 0, 42, 20, 22, 47, 6, 14, 0, 8, 45, 2, 32, 27, 11, 49, 13, 42, 39, 13, 43, 12, 6, 37, 48, 44, 9, 16, 33, 25, 36, 26, 6, 40, 40, 42, 10, 38, 18, 40, 14, 5, 27, 42, 10, 4, 15, 27, 33, 15, 37, 13, 20, 41, 42, 1, 9, 15, 18, 40, 17, 0, 35, 44, 27, 36, 50, 47, 45, 21, 22, 46, 1, 20, 22, 33, 6, 45, 20, 12, 21, 3, 33, 45, 18, 40, 28, 26, 6, 43, 27, 41, 4, 37, 33, 22, 0, 24, 26, 39, 31, 12, 23, 3, 5, 44, 5, 25, 50, 23, 48, 44, 22, 5, 3, 17, 48, 45, 48, 7, 45, 31, 18, 16, 21, 1, 0, 9, 16, 16, 27, 43, 13, 37, 24, 23, 37, 20, 30, 38, 28, 41, 1, 16, 22, 43, 20, 16, 40, 37, 50, 27, 34, 6, 2, 0, 31, 18, 38, 46, 17, 16, 35, 7, 4, 23, 24, 30, 1, 8, 18, 4, 48, 39, 1, 43, 33, 33, 4, 42, 28, 25, 15, 37, 48, 24, 37, 32, 15, 43, 50, 41, 49, 31, 20, 9, 1, 26, 38, 1, 38, 26, 18, 1, 40, 29]
[37, 0, 34, 34, 27, 33, 49, 18, 5, 47, 16, 48, 9, 41, 8, 42, 20, 9, 7, 24, 45, 44, 33, 19, 34, 9, 16, 4, 8, 47, 29, 34, 32, 18, 50, 5, 43, 27, 47, 15, 39, 14, 35, 42, 39, 44, 41, 17, 19, 34, 29, 25, 20, 2, 44, 2, 40, 3, 24, 45, 44, 3, 2, 21, 16, 42, 16, 1, 35, 43, 4, 1, 16, 34, 47, 18, 28, 24, 35, 47, 50, 39, 33, 20, 0, 2, 30, 18, 43, 11, 39, 30, 9, 1, 27, 36, 15, 8, 43, 22, 35, 40, 44, 46, 37, 7, 30, 43, 8, 12, 15, 6, 14, 22, 4, 22, 45, 18, 34, 29, 24, 23, 28, 44, 36, 39, 47, 26, 3, 38, 23, 24, 4, 31, 28, 12, 18, 34, 18, 7, 7, 46, 22, 18, 31, 42, 26, 43, 40, 5, 15, 16, 5, 47, 37, 2, 40, 2, 34, 0, 47, 8, 49, 2, 10, 5, 27, 50, 7, 45, 30, 31, 9, 30, 11, 10, 14, 46, 30, 22, 7, 9, 41, 45, 48, 45, 40, 17, 1, 50, 42, 21, 17, 35, 11, 37, 15, 20, 7, 39, 44, 25, 36, 7, 43, 14, 10, 36, 43, 19, 28, 13, 26, 4, 38, 21, 6, 40, 40, 49, 19, 48, 45, 5, 24, 43, 48, 45, 33, 45, 49, 42, 33, 38, 14, 47, 43, 28, 12, 29, 13, 48, 41, 5, 25, 26, 10, 29, 31, 22]
[26, 34, 0, 11, 35, 39, 15, 38, 42, 3, 11, 11, 47, 47, 18, 21, 34, 29, 2, 13, 7, 35, 3, 29, 47, 30, 39, 28, 39, 5, 27, 46, 16, 35, 30, 38, 47, 43, 42, 48, 28, 10, 3, 15, 9, 18, 11, 45, 1, 21, 40, 17, 20, 36, 8, 40, 34, 39, 45, 6, 10, 34, 16, 42, 22, 15, 38, 25, 24, 16, 29, 16, 20, 13, 10, 12, 40, 28, 34, 6, 38, 10, 3, 15, 11, 31, 43, 1, 7, 41, 16, 46, 38, 19, 37, 8, 43, 35, 7, 39, 16, 21, 48, 26, 0, 25, 12, 14, 44, 33, 13, 29, 11, 29, 25, 19, 8, 34, 10, 33, 13, 25, 41, 20, 38, 19, 31, 15, 34, 12, 28, 7, 50, 47, 14, 17, 41, 39, 10, 49, 35, 12, 40, 47, 25, 6, 49, 28, 7, 27, 16, 42, 19, 2, 8, 28, 31, 34, 1, 34, 22, 8, 42, 36, 18, 7, 22, 31, 37, 9, 38, 27, 23, 19, 28, 43, 16, 17, 14, 37, 5, 36, 18, 23, 3, 18, 26, 12, 40, 46, 34, 34, 20, 21, 5, 38, 21, 25, 2, 40, 4, 12, 48, 30, 34, 9, 9, 28, 1, 39, 31, 24, 6, 44, 5, 2, 16, 46, 41, 0, 10, 47, 22, 31, 29, 13, 28, 49, 2, 50, 48, 15, 14, 46, 20, 46, 43, 43, 21, 45, 24, 29, 26, 42, 33, 49, 44, 43, 20, 24]
[18, 34, 11, 0, 46, 48, 13, 17, 37, 20, 34, 45, 31, 4, 46, 22, 19, 4, 40, 46, 22, 17, 20, 16, 16, 6, 45, 28, 3, 2, 38, 29, 39, 6, 1, 14, 7, 38, 49, 28, 41, 45, 21, 27, 7, 18, 42, 16, 5, 17, 3, 17, 1, 14, 14, 45, 24, 42, 12, 2, 50, 29, 44, 28, 0, 28, 50, 36, 46, 22, 33, 28, 9, 39, 7, 44, 5, 28, 38, 19, 21, 19, 29, 31, 3, 10, 4, 6, 37, 22, 29, 37, 34, 27, 39, 24, 41, 16, 42, 50, 50, 50, 10, 24, 25, 46, 18, 34, 8, 21, 48, 15, 40, 29, 15, 32, 20, 48, 27, 28, 47, 4, 21, 40, 46, 38, 30, 20, 25, 38, 1, 4, 24, 7, 26, 34, 40, 0, 43, 25, 5, 39, 40, 17, 47, 11, 22, 2, 6, 40, 38, 29, 12, 40, 38, 28, 47, 40, 12, 0, 33, 34, 1, 10, 20, 24, 40, 42, 45, 28, 27, 47, 38, 20, 38, 13, 47, 27, 38, 30, 23, 2, 44, 9, 23, 14, 39, 37, 32, 39, 2, 8, 39, 46, 10, 17, 7, 9, 5, 46, 0, 43, 48, 20, 12, 29, 46, 6, 34, 48, 42, 40, 8, 24, 10, 35, 22, 35, 1, 23, 46, 46, 20, 19, 17, 10, 6, 11, 4, 0, 7, 31, 40, 18, 0, 41, 31, 3, 34, 44, 22, 11, 47, 10, 15, 7, 30, 27, 26, 19]
[30, 27, 35, 46, 0, 38, 8, 46, 44, 23, 20, 41, 8, 25, 35, 31, 47, 34, 49, 19, 11, 46, 37, 5, 46, 5, 21, 23, 13, 41, 24, 1, 2, 40, 48, 36, 9, 2, 15, 38, 20, 13, 2, 18, 29, 0, 43, 25, 2, 29, 2, 40, 44, 18, 17, 19, 21, 22, 14, 43, 43, 26, 10, 28, 17, 26, 47, 29, 38, 33, 44, 5, 29, 12, 21, 25, 18, 16, 49, 14, 9, 21, 28, 35, 41, 19, 1, 20, 18, 40, 30, 31, 26, 25, 12, 13, 17, 23, 19, 43, 33, 35, 10, 50, 17, 45, 9, 16, 47, 3, 37, 23, 12, 11, 43, 0, 32, 39, 11, 22, 20, 20, 23, 18, 43, 19, 6, 2, 14, 18, 23, 19, 48, 44, 30, 23, 39, 49, 19, 25, 36, 40, 38, 32, 24, 8, 31, 49, 17, 29, 7, 43, 24, 42, 35, 48, 8, 44, 8, 10, 21, 42, 12, 19, 14, 45, 0, 50, 49, 46, 42, 41, 24, 46, 14, 26, 33, 35, 27, 21, 45, 37, 22, 45, 42, 34, 25, 35, 35, 29, 21, 22, 12, 3, 45, 43, 50, 30, 32, 47, 19, 50, 38, 17, 12, 12, 19, 24, 36, 21, 24, 6, 42, 13, 4, 20, 43, 32, 49, 20, 44, 29, 1, 7, 13, 23, 2, 42, 41, 37, 13, 28, 18, 23, 39, 42, 47, 33, 1, 44, 50, 36, 21, 39, 42, 24, 50, 25, 25, 47]
[45, 33, 39, 48, 38, 0, 25, 21, 33, 41, 50, 13, 48, 8, 43, 46, 37, 2, 5, 11, 40, 41, 0, 37, 29, 5, 29, 4, 16, 30, 28, 43, 10, 25, 44, 17, 41, 24, 36, 12, 19, 22, 28, 40, 26, 34, 2, 32, 47, 38, 20, 27, 45, 29, 13, 45, 13, 18, 47, 50, 33, 20, 46, 24, 8, 37, 31, 1, 41, 38, 22, 38, 26, 6, 29, 13, 49, 40, 47, 8, 48, 11, 29, 9, 36, 28, 23, 11, 12, 42, 32, 43, 46, 18, 32, 25, 21, 23, 45, 27, 37, 13, 30, 22, 30, 15, 15, 40, 10, 42, 35, 6, 18, 45, 10, 11, 28, 27, 15, 17, 46, 28, 28, 9, 0, 22, 2, 0, 35, 47, 20, 33, 27, 28, 44, 3, 40, 33, 35, 21, 41, 28, 47, 1, 22, 10, 37, 10, 0, 33, 16, 26, 22, 13, 7, 11, 12, 32, 26, 35, 5, 15, 44, 24, 21, 0, 29, 13, 34, 43, 40, 28, 13, 37, 9, 9, 5, 9, 48, 14, 30, 28, 31, 16, 47, 10, 38, 3, 26, 32, 12, 22, 7, 19, 9, 41, 16, 18, 13, 3, 11, 11, 35, 28, 36, 34, 3, 48, 7, 36, 34, 0, 33, 4, 45, 30, 35, 44, 45, 12, 8, 31, 38, 43, 1, 16, 14, 27, 1, 25, 49, 21, 1, 5, 43, 9, 42, 47, 34, 14, 2, 23, 35, 49, 26, 23, 7, 35, 5, 32]
[14, 49, 15, 13, 8, 25, 0, 32, 49, 43, 22, 31, 12, 19, 28, 36, 1, 30, 30, 21, 33, 37, 25, 2, 26, 6, 31, 8, 7, 43, 43, 48, 13, 3, 7, 15, 38, 24, 41, 24, 41, 23, 48, 29, 12, 40, 1, 10, 27, 30, 1, 25, 39, 10, 22, 30, 30, 49, 7, 42, 19, 3, 16, 5, 7, 30, 7, 31, 18, 17, 20, 31, 20, 45, 5, 17, 30, 33, 19, 50, 9, 4, 36, 29, 29, 44, 25, 9, 40, 42, 20, 3, 14, 30, 33, 5, 8, 10, 34, 4, 1, 15, 26, 13, 7, 5, 0, 33, 4, 9, 32, 26, 4, 46, 9, 40, 30, 24, 19, 44, 19, 16, 5, 26, 31, 29, 13, 19, 6, 21, 26, 49, 2, 49, 30, 45, 44, 6, 8, 2, 45, 3, 7, 45, 12, 33, 14, 23, 11, 25, 13, 1, 39, 40, 38, 35, 1, 14, 9, 29, 41, 50, 14, 16, 17, 36, 33, 43, 0, 7, 26, 48, 36, 5, 40, 38, 48, 36, 29, 26, 8, 17, 23, 37, 31, 1, 38, 13, 25, 33, 13, 38, 34, 23, 1, 32, 46, 13, 42, 17, 42, 18, 12, 6, 3, 41, 17, 41, 37, 42, 3, 16, 43, 45, 1, 42, 11, 37, 32, 44, 17, 36, 28, 10, 30, 1, 20, 11, 9, 27, 17, 1, 36, 26, 45, 14, 35, 45, 48, 43, 34, 45, 10, 48, 50, 8, 29, 36, 49, 43]
[13, 18, 38, 17, 46, 21, 32, 0, 47, 1, 13, 6, 39, 41, 27, 28, 2, 47, 4, 11, 11, 24, 20, 40, 21, 37, 1, 42, 49, 30, 19, 35, 3, 24, 42, 37, 48, 10, 50, 27, 30, 22, 15, 46, 33, 11, 35, 39, 5, 15, 17, 16, 33, 16, 16, 50, 19, 27, 3, 48, 47, 48, 43, 15, 14, 32, 4, 7, 19, 7, 5, 19, 29, 28, 47, 5, 43, 45, 1, 0, 9, 38, 28, 12, 23, 0, 10, 31, 16, 7, 19, 27, 38, 48, 6, 43, 8, 19, 45, 40, 36, 42, 45, 43, 6, 17, 5, 30, 37, 30, 14, 40, 19, 16, 7, 43, 27, 8, 7, 28, 39, 17, 20, 15, 45, 3, 30, 28, 17, 48, 0, 0, 11, 34, 31, 37, 15, 25, 49, 24, 16, 42, 24, 44, 3, 27, 5, 14, 35, 14, 21, 1, 9, 0, 48, 25, 21, 33, 11, 49, 38, 20, 23, 17, 50, 12, 12, 41, 39, 23, 31, 32, 36, 4, 7, 29, 33, 5, 35, 9, 1, 7, 38, 23, 23, 22, 42, 42, 38, 10, 0, 0, 39, 9, 30, 2, 32, 2, 48, 41, 0, 0, 21, 36, 7, 44, 13, 18, 27, 49, 7, 48, 34, 26, 45, 19, 36, 47, 37, 5, 36, 23, 11, 35, 36, 9, 26, 24, 7, 43, 10, 31, 46, 12, 45, 25, 27, 18, 45, 23, 39, 33, 15, 27, 12, 46, 15, 42, 4, 16]
[1, 5, 42, 37, 44, 33, 49, 47, 0, 36, 6, 34, 13, 24, 2, 33, 13, 13, 25, 1, 10, 7, 28, 49, 49, 44, 50, 48, 22, 17, 41, 11, 5, 10, 33, 28, 34, 38, 3, 0, 23, 3, 45, 33, 49, 42, 14, 26, 40, 12, 37, 17, 9, 45, 13, 43, 46, 35, 47, 11, 14, 0, 32, 19, 29, 33, 35, 48, 15, 6, 16, 41, 14, 45, 22, 41, 16, 35, 22, 2, 36, 8, 9, 41, 27, 38, 40, 41, 43, 13, 39, 26, 8, 17, 9, 16, 39, 8, 41, 10, 9, 31, 26, 6, 15, 26, 24, 27, 0, 4, 24, 46, 37, 11, 8, 25, 41, 1, 27, 40, 16, 36, 6, 14, 45, 37, 42, 26, 6, 9, 13, 15, 6, 25, 24, 42, 24, 43, 22, 38, 37, 23, 19, 37, 40, 4, 37, 37, 30, 21, 31, 23, 34, 8, 25, 38, 19, 22, 9, 10, 14, 2, 12, 2, 11, 38, 39, 0, 43, 50, 24, 28, 27, 20, 40, 2, 26, 47, 33, 32, 37, 22, 28, 23, 16, 26, 49, 34, 41, 5, 38, 3, 24, 44, 21, 41, 16, 4, 43, 34, 11, 2, 33, 45, 28, 16, 36, 1, 49, 15, 18, 44, 36, 48, 3, 20, 36, 25, 4, 7, 46, 26, 47, 50, 1, 7, 25, 48, 40, 29, 46, 16, 2, 30, 21, 34, 29, 22, 28, 45, 34, 0, 16, 2, 33, 45, 21, 8, 36, 41]
[1, 47, 3, 20, 23, 41, 43, 1, 36, 0, 13, 48, 37, 3, 24, 43, 17, 8, 36, 1, 29, 12, 11, 27, 24, 28, 44, 9, 42, 45, 33, 18, 30, 4, 34, 13, 43, 0, 5, 1, 3, 17, 49, 27, 2, 17, 25, 41, 22, 20, 15, 18, 6, 22, 25, 12, 5, 33, 14, 0, 39, 39, 1, 43, 39, 26, 0, 8, 3, 32, 35, 25, 35, 26, 6, 10, 22, 14, 1, 42, 47, 21, 4, 12, 30, 5, 6, 30, 40, 6, 10, 8, 44, 0, 6, 2, 41, 9, 35, 47, 26, 50, 2, 4, 22, 7, 35, 28, 8, 50, 14, 23, 4, 45, 29, 46, 20, 21, 29, 43, 29, 0, 34, 48, 42, 5, 31, 28, 31, 18, 49, 28, 6, 49, 26, 44, 45, 19, 45, 49, 33, 25, 9, 11, 1, 22, 10, 37, 31, 29, 20, 45, 34, 34, 36, 0, 21, 34, 9, 19, 35, 28, 45, 38, 23, 3, 28, 32, 4, 50, 48, 16, 12, 15, 24, 46, 36, 0, 6, 1, 49, 42, 30, 36, 10, 0, 44, 7, 28, 28, 19, 5, 46, 14, 8, 30, 46, 6, 19, 26, 19, 44, 46, 49, 42, 44, 8, 29, 5, 23, 37, 22, 2, 46, 16, 42, 40, 24, 44, 12, 35, 31, 40, 42, 11, 12, 2, 30, 47, 50, 29, 24, 45, 32, 46, 25, 31, 15, 33, 22, 7, 45, 12, 21, 5, 29, 11, 47, 43, 43]
