N1,N2,...,Nx
[0, 24, 38, 44, 11, 41, 47, 10, 43, 30, 30, 9, 40, 1, 27, 8, 6, 47, 12, 43, 21, 22, 26, 19, 24, 8, 34, 44, 20, 21, 14, 47, 21, 47, 33, 16, 33, 15, 19, 48, 11, 6, 38, 43, 45, 13, 16, 44, 31, 30, 33, 34, 31, 30, 2, 44, 20, 41, 3, 36, 30, 23, 3, 5, 37, 13, 13, 47, 37, 45, 22, 36, 9, 26, 11, 21, 35, 11, 25, 38, 46, 7, 16, 12, 25, 2, 47, 17, 25, 31, 19, 45, 31, 15, 27, 4, 15, 13, 44, 8, 1, 4, 34, 42, 48, 13, 33, 5, 29, 26, 13, 34, 23, 22, 47, 12, 33, 38, 12, 37, 28, 29, 40, 35, 45, 24, 3, 2, 48, 0, 49, 22, 21, 40, 39, 38, 16, 42, 24, 20, 44, 1, 0, 4, 27, 1, 8, 23, 22, 17, 46, 6, 19, 20, 5, 44, 33, 44, 43, 11, 22, 42, 12, 49, 12, 17, 7, 20, 26, 21, 12, 30, 40, 31, 14, 18, 49, 42, 33, 36, 45, 39, 17, 16, 35, 29, 15, 28, 25, 30, 18, 49, 42, 18, 35, 36, 45, 25, 28, 13, 30, 22, 19, 31, 47, 33, 7, 35, 14, 32, 48, 22, 29, 30, 21, 42, 12, 49, 9, 9, 10]
[24, 0, 5, 1, 17, 41, 19, 27, 15, 0, 36, 19, 4, 1, 23, 47, 15, 1, 16, 46, 14, 6, 10, 16, 48, 17, 41, 1, 39, 50, 0, 5, 0, 20, 40, 32, 29, 28, 7, 34, 49, 38, 12, 15, 31, 46, 48, 10, 19, 9, 9, 29, 24, 36, 18, 1, 13, 11, 25, 36, 31, 15, 21, 39, 46, 46, 39, 33, 24, 44, 18, 7, 14, 14, 44, 12, 49, 46, 47, 35, 11, 47, 17, 23, 28, 34, 20, 5, 43, 21, 22, 7, 49, 16, 10, 34, 46, 15, 28, 21, 49, 21, 33, 20, 31, 9, 50, 33, 48, 11, 50, 46, 0, 11, 24, 13, 13, 47, 32, 16, 41, 27, 26, 2, 40, 46, 43, 10, 3, 40, 33, 20, 24, 36, 10, 17, 40, 48, 42, 39, 0, 43, 11, 50, 39, 18, 0, 8, 1, 15, 10, 47, 37, 5, 37, 21, 26, 1, 38, 23, 33, 10, 41, 46, 20, 19, 43, 28, 47, 43, 6, 9, 10, 45, 4, 37, 40, 14, 48, 13, 47, 36, 17, 8, 7, 43, 34, 22, 1, 43, 23, 34, 48, 39, 23, 15, 41, 10, 11, 50, 42, 16, 36, 45, 12, 30, 28, 4, 13, 0, 36, 46, 16, 32, 28, 16, 19, 45, 10, 40, 39]
[38, 5, 0, 23, 1, 30, 42, 50, 35, 34, 8, 18, 2, 3, 27, 20, 0, 50, 47, 17, 46, 22, 41, 17, 29, 10, 31, 45, 41, 8, 19, 41, 50, 26, 26, 44, 23, 47, 4, 15, 9, 33, 22, 40, 48, 35, 18, 31, 17, 8, 22, 9, 15, 43, 16, 2, 22, 13, 33, 14, 23, 0, 38, 39, 38, 9, 23, 15, 24, 48, 28, 8, 20, 44, 6, 14, 18, 4, 28, 33, 41, 37, 6, 15, 33, 31, 2, 22, 38, 11, 10, 49, 47, 31, 40, 37, 25, 15, 7, 26, 23, 43, 26, 28, 28, 24, 41, 1, 24, 27, 7, 36, 39, 8, 41, 23, 18, 13, 33, 29, 18, 13, 30, 38, 17, 2, 30, 36, 46, 22, 27, 11, 14, 16, 30, 25, 8, 16, 7, 20, 16, 23, 38, 8, 15, 33, 8, 40, 17, 28, 38, 17, 15, 12, 49, 16, 18, 19, 50, 36, 0, 50, 32, 6, 19, 33, 44, 28, 19, 41, 1, 32, 36, 3, 9, 50, 3, 38, 3, 23, 24, 32, 30, 21, 23, 8, 0, 40, 29, 19, 42, 47, 35, 29, 30, 5, 4, 32, 34, 29, 31, 44, 9, 39, 13, 41, 8, 18, 36, 29, 3, 40, 6, 28, 21, 49, 20, 43, 28, 27, 44]
[44, 1, 23, 0, 16, 35, 28, 47, 2, 28, 26, 9, 5, 24, 42, 18, 42, 22, 24, 35, 9, 50, 28, 15, 26, 42, 3, 12, 12, 34, 37, 27, 29, 42, 24, 30, 36, 46, 14, 44, 1, 4, 30, 25, 34, 21, 24, 36, 33, 23, 35, 39, 5, 23, 10, 17, 28, 43, 35, 9, 28, 5, 2, 48, 3, 37, 28, 12, 6, 5, 38, 24, 24, 39, 3, 25, 0, 26, 30, 24, 49, 43, 28, 46, 30, 40, 14, 26, 5, 5, 48, 20, 18, 8, 36, 25, 20, 48, 43, 3, 23, 45, 33, 1, 41, 50, 47, 19, 39, 19, 14, 47, 46, 28, 6, 38, 8, 34, 15, 12, 36, 42, 18, 13, 18, 30, 9, 14, 21, 45, 32, 30, 26, 23, 44, 43, 10, 3, 50, 28, 6, 44, 39, 45, 17, 33, 0, 4, 38, 14, 34, 13, 7, 21, 2, 23, 15, 29, 33, 44, 34, 23, 31, 24, 0, 38, 39, 44, 31, 15, 23, 37, 45, 12, 2, 11, 48, 35, 11, 15, 50, 22, 2, 10, 0, 27, 16, 35, 45, 14, 47, 14, 1, 23, 33, 6, 2, 12, 1, 50, 38, 38, 34, 39, 4, 19, 16, 0, 41, 50, 8, 1, 24, 33, 20, 27, 32, 31, 41, 48, 2]
[11, 17, 1, 16, 0, 14, 10, 43, 38, 12, 40, 17, 43, 18, 35, 0, 14, 17, 30, 25, 20, 43, 26, 39, 28, 11, 23, 32, 47, 12, 21, 4, 14, 6, 33, 21, 1, 16, 46, 9, 47, 46, 31, 47, 45, 40, 0, 32, 44, 40, 29, 12, 48, 50, 40, 43, 30, 19, 46, 43, 23, 45, 45, 1, 40, 43, 49, 20, 25, 25, 19, 31, 2, 36, 1, 4, 3, 40, 8, 44, 0, 22, 41, 0, 20, 37, 1, 24, 24, 21, 13, 37, 28, 34, 19, 10, 50, 13, 36, 31, 44, 49, 18, 50, 3, 19, 15, 18, 16, 18, 19, 6, 36, 20, 28, 1, 9, 15, 31, 40, 24, 4, 30, 15, 37, 48, 9, 31, 27, 35, 18, 41, 24, 27, 10, 17, 24, 5, 24, 27, 24, 47, 50, 15, 8, 21, 0, 17, 8, 48, 41, 42, 5, 6, 47, 38, 36, 6, 8, 21, 47, 5, 34, 32, 19, 12, 25, 9, 6, 15, 19, 11, 31, 9, 31, 11, 20, 25, 0, 28, 40, 23, 31, 46, 3, 17, 31, 49, 40, 22, 11, 46, 13, 34, 12, 49, 45, 35, 16, 14, 28, 26, 9, 37, 5, 38, 35, 37, 14, 46, 16, 9, 14, 2, 34, 37, 40, 25, 33, 34, 21]
[41, 41, 30, 35, 14, 0, 41, 35, 16, 12, 4, 5, 27, 15, 43, 34, 40, 44, 39, 25, 41, 47, 0, 29, 28, 36, 3, 13, 42, 44, 10, 28, 22, 36, 50, 47, 44, 49, 33, 46, 5, 39, 28, 20, 6, 20, 16, 1, 16, 6, 27, 35, 20, 34, 44, 34, 43, 0, 6, 29, 30, 12, 2, 7, 19, 37, 27, 32, 38, 3, 15, 44, 39, 45, 34, 28, 26, 23, 34, 1, 17, 34, 25, 45, 49, 20, 10, 13, 37, 23, 35, 42, 33, 8, 31, 28, 33, 18, 28, 4, 36, 15, 49, 10, 18, 40, 11, 23, 6, 24, 13, 32, 46, 30, 45, 4, 43, 35, 40, 18, 1, 47, 39, 45, 26, 15, 14, 38, 49, 0, 45, 3, 16, 49, 15, 20, 16, 34, 49, 27, 30, 27, 4, 30, 15, 8, 21, 44, 5, 37, 43, 7, 50, 9, 1, 29, 19, 19, 38, 0, 37, 45, 28, 31, 18, 5, 16, 49, 42, 23, 10, 1, 42, 39, 50, 41, 45, 26, 38, 14, 42, 44, 49, 14, 28, 45, 47, 49, 21, 25, 12, 47, 2, 34, 8, 50, 44, 4, 24, 15, 20, 21, 16, 19, 45, 46, 43, 22, 23, 20, 31, 38, 24, 18, 41, 28, 17, 16, 38, 41, 10]
[47, 19, 42, 28, 10, 41, 0, 26, 37, 38, 37, 34, 27, 34, 32, 31, 17, 14, 35, 28, 1, 22, 48, 27, 30, 31, 25, 33, 35, 39, 11, 39, 47, 47, 13, 4, 43, 13, 31, 48, 26, 20, 1, 5, 17, 18, 30, 35, 35, 45, 17, 43, 42, 42, 3, 28, 8, 31, 38, 30, 7, 46, 21, 37, 30, 41, 43, 32, 18, 40, 39, 31, 11, 28, 4, 36, 1, 2, 38, 8, 41, 33, 43, 12, 21, 24, 37, 19, 18, 12, 40, 25, 24, 8, 11, 48, 50, 29, 19, 8, 30, 21, 20, 33, 20, 27, 4, 6, 29, 9, 19, 5, 21, 16, 43, 27, 41, 29, 40, 47, 8, 2, 21, 10, 38, 14, 6, 23, 13, 1, 34, 50, 11, 6, 48, 10, 27, 36, 46, 0, 10, 40, 7, 26, 14, 3, 37, 10, 49, 28, 34, 11, 12, 44, 5, 11, 25, 34, 47, 26, 11, 46, 17, 49, 27, 16, 26, 41, 29, 38, 13, 47, 24, 45, 16, 49, 4, 19, 13, 24, 38, 17, 8, 9, 11, 9, 45, 9, 3, 8, 13, 6, 11, 32, 48, 36, 7, 1, 35, 44, 28, 20, 24, 10, 4, 4, 30, 24, 33, 11, 4, 15, 31, 38, 44, 38, 17, 2, 37, 23, 39]
[10, 27, 50, 47, 43, 35, 26, 0, 35, 41, 37, 28, 43, 27, 38, 31, 48, 34, 45, 13, 37, 32, 45, 10, 28, 30, 12, 12, 9, 19, 28, 15, 14, 41, 30, 17, 31, 12, 49, 38, 0, 50, 33, 24, 14, 25, 29, 15, 44, 11, 12, 13, 7, 30, 44, 3, 8, 9, 5, 46, 50, 11, 45, 8, 7, 34, 43, 13, 19, 19, 27, 24, 37, 34, 7, 12, 28, 5, 38, 7, 29, 17, 7, 29, 34, 0, 31, 20, 6, 50, 42, 29, 8, 49, 46, 24, 35, 15, 1, 6, 45, 30, 46, 29, 21, 0, 38, 21, 16, 28, 5, 40, 22, 1, 23, 33, 2, 4, 36, 16, 17, 38, 33, 30, 42, 25, 48, 4, 38, 37, 42, 27, 9, 36, 20, 8, 11, 29, 17, 32, 41, 1, 27, 17, 33, 30, 42, 45, 34, 9, 16, 49, 38, 45, 17, 42, 26, 32, 38, 31, 22, 24, 8, 45, 29, 48, 47, 38, 39, 37, 38, 45, 9, 18, 6, 3, 47, 1, 40, 36, 2, 41, 20, 4, 39, 46, 8, 3, 32, 49, 21, 14, 20, 37, 4, 44, 24, 44, 15, 23, 5, 22, 31, 46, 43, 15, 40, 8, 40, 36, 28, 19, 46, 49, 7, 26, 7, 10, 0, 35, 39]
[43, 15, 35, 2, 38, 16, 37, 35, 0, 7, 3, 16, 11, 16, 45, 5, 25, 12, 40, 35, 39, 12, 15, 4, 34, 29, 48, 19, 40, 36, 16, 25, 22, 35, 37, 7, 12, 26, 32, 15, 33, 11, 48, 12, 9, 4, 2, 43, 18, 18, 0, 37, 29, 49, 10, 7, 29, 33, 15, 48, 36, 44, 0, 3, 9, 24, 34, 30, 42, 43, 12, 39, 9, 31, 12, 17, 6, 26, 10, 12, 2, 12, 47, 12, 5, 1, 15, 34, 5, 35, 33, 33, 13, 3, 13, 20, 43, 7, 49, 11, 37, 17, 36, 46, 47, 37, 40, 35, 45, 9, 33, 44, 25, 8, 24, 28, 45, 45, 11, 0, 3, 42, 15, 45, 17, 0, 38, 18, 20, 11, 10, 15, 3, 29, 10, 45, 49, 43, 19, 2, 9, 1, 26, 1, 47, 33, 9, 22, 49, 0, 1, 15, 48, 24, 7, 32, 28, 45, 43, 36, 36, 29, 19, 16, 34, 17, 48, 24, 29, 49, 36, 3, 31, 26, 40, 45, 39, 43, 3, 36, 17, 43, 35, 36, 11, 39, 46, 24, 13, 13, 3, 36, 17, 2, 38, 3, 33, 46, 1, 39, 31, 3, 14, 39, 45, 23, 43, 36, 30, 26, 5, 14, 25, 3, 48, 38, 36, 13, 20, 31, 27]
[30, 0, 34, 28, 12, 12, 38, 41, 7, 0, 10, 12, 19, 3, 43, 28, 26, 15, 12, 28, 30, 45, 14, 11, 31, 19, 24, 9, 0, 12, 23, 13, 41, 16, 16, 47, 3, 27, 34, 40, 17, 11, 38, 15, 11, 39, 13, 26, 33, 9, 11, 21, 9, 47, 1, 30, 41, 24, 10, 38, 37, 39, 32, 13, 37, 50, 10, 6, 15, 26, 18, 43, 36, 13, 31, 29, 32, 8, 11, 13, 3, 33, 23, 48, 50, 0, 36, 37, 2, 26, 40, 34, 11, 39, 7, 21, 39, 32, 8, 20, 39, 12, 5, 11, 39, 23, 26, 0, 0, 37, 50, 16, 3, 15, 46, 26, 43, 47, 50, 0, 45, 27, 21, 21, 44, 8, 33, 21, 28, 8, 31, 39, 43, 44, 14, 46, 22, 37, 23, 24, 35, 12, 25, 32, 39, 15, 2, 2, 2, 30, 6, 46, 11, 9, 14, 8, 6, 32, 33, 14, 16, 30, 2, 43, 22, 1, 12, 0, 29, 31, 29, 24, 23, 38, 13, 39, 13, 44, 33, 2, 46, 29, 18, 18, 15, 21, 45, 6, 38, 23, 5, 11, 42, 9, 32, 18, 45, 35, 45, 30, 0, 39, 25, 43, 32, 39, 24, 42, 49, 17, 43, 36, 26, 34, 46, 43, 44, 47, 44, 36, 44]
