N1,N2,...,Nx
[0, 4, 34, 17, 25, 9, 45, 43, 16, 30, 24, 40, 9, 2, 50, 24, 48, 2, 31, 31, 27, 18, 18, 10, 20, 19, 19, 18, 39, 28, 11, 9, 46, 49, 15, 10, 6, 6, 46, 2, 34, 44, 20, 28, 5, 38, 19, 2, 17, 21, 3, 29, 20, 39, 32, 16, 21, 25, 24, 0, 38, 16, 4, 50, 39, 45, 25, 20, 7, 8, 28, 39, 49, 24, 13, 34, 18, 17, 47, 6, 27, 43, 25, 27, 12, 31, 24, 24, 36, 43, 37, 15, 33, 25, 2, 14, 38, 7, 13, 31, 9, 23, 4, 42, 7, 25, 3, 17, 45, 36, 25, 24, 32, 25, 24, 24, 21, 48, 34, 36, 26, 26, 18, 10, 45, 22, 8, 18, 10, 17, 6, 50, 31, 17, 46, 16, 0, 4, 47, 33, 4, 22, 33, 39, 50, 1, 10, 25, 20, 6, 46, 13, 4, 20, 16, 32, 28, 42, 43, 0, 22, 29, 33, 8, 16, 44, 16, 7, 20, 15, 15, 26, 14, 17, 37, 40, 12, 35, 15, 43, 36, 48, 47, 22, 35, 22, 32, 41, 42, 4, 8, 13, 46, 0, 24, 10, 48, 48, 20, 7, 22, 33, 12, 45, 7, 11, 2, 20, 7, 16, 29, 5, 14, 23, 44, 23, 47, 2, 19, 20, 8, 32, 29, 46, 6, 41, 34, 30, 42, 18, 15, 12, 7, 41, 40, 4, 2, 12, 30, 17]
[4, 0, 0, 47, 37, 13, 9, 20, 45, 13, 47, 49, 20, 24, 49, 12, 36, 46, 0, 19, 8, 46, 22, 11, 49, 19, 31, 30, 13, 21, 6, 22, 45, 11, 1, 7, 11, 25, 6, 34, 1, 13, 2, 8, 24, 46, 22, 31, 9, 29, 28, 25, 29, 42, 8, 19, 4, 0, 24, 48, 15, 28, 47, 8, 37, 9, 25, 47, 18, 41, 8, 6, 29, 46, 6, 40, 39, 30, 14, 2, 25, 3, 19, 38, 26, 11, 21, 24, 35, 7, 50, 50, 14, 35, 47, 3, 2, 3, 39, 47, 46, 18, 14, 40, 15, 48, 17, 45, 42, 17, 27, 32, 17, 44, 35, 48, 1, 28, 3, 48, 41, 11, 24, 49, 36, 46, 32, 47, 23, 18, 27, 35, 26, 14, 40, 34, 19, 20, 16, 19, 15, 25, 45, 15, 33, 5, 8, 23, 49, 17, 8, 14, 2, 14, 11, 9, 29, 20, 48, 18, 50, 47, 38, 22, 23, 15, 9, 12, 0, 41, 0, 3, 26, 31, 9, 5, 38, 35, 4, 40, 10, 18, 32, 23, 49, 20, 17, 18, 43, 27, 23, 37, 5, 49, 21, 50, 5, 5, 14, 43, 24, 36, 43, 11, 18, 46, 16, 44, 39, 21, 45, 27, 25, 4, 20, 31, 31, 15, 28, 35, 24, 34, 31, 4, 6, 17, 6, 8, 45, 46, 2, 15, 40, 9, 38, 1, 8, 22, 5, 19]
[34, 0, 0, 39, 47, 14, 10, 17, 49, 19, 42, 15, 28, 10, 17, 5, 7, 4, 42, 5, 6, 17, 38, 34, 34, 32, 21, 28, 23, 17, 44, 9, 34, 39, 14, 50, 11, 8, 32, 13, 47, 42, 35, 43, 8, 5, 3, 37, 34, 7, 23, 33, 24, 19, 49, 41, 41, 20, 45, 29, 17, 16, 45, 3, 37, 1, 36, 26, 26, 31, 40, 39, 41, 17, 8, 12, 4, 42, 42, 12, 32, 2, 5, 39, 33, 39, 2, 36, 37, 33, 32, 35, 18, 7, 19, 30, 35, 44, 25, 36, 24, 45, 34, 24, 30, 31, 34, 18, 34, 0, 18, 40, 39, 9, 15, 33, 4, 24, 1, 12, 48, 34, 12, 9, 21, 13, 21, 34, 4, 41, 6, 33, 29, 1, 2, 25, 12, 19, 47, 21, 33, 18, 43, 31, 20, 24, 10, 28, 9, 34, 20, 28, 20, 41, 43, 25, 32, 49, 5, 20, 25, 23, 13, 16, 18, 27, 38, 15, 10, 9, 16, 47, 1, 48, 27, 14, 35, 22, 44, 8, 19, 19, 44, 47, 49, 15, 30, 30, 40, 33, 19, 19, 50, 27, 30, 30, 20, 14, 28, 50, 14, 45, 12, 46, 39, 36, 5, 40, 35, 3, 46, 21, 13, 10, 39, 14, 44, 26, 22, 26, 35, 38, 16, 28, 17, 6, 46, 23, 45, 38, 15, 6, 29, 27, 6, 15, 29, 26, 31, 25]
[17, 47, 39, 0, 7, 8, 47, 43, 37, 22, 30, 0, 14, 42, 31, 27, 19, 16, 41, 5, 47, 10, 22, 6, 13, 37, 19, 7, 35, 43, 1, 12, 1, 15, 28, 37, 23, 21, 2, 13, 6, 11, 26, 23, 16, 22, 49, 49, 14, 45, 22, 5, 34, 39, 19, 37, 25, 40, 34, 45, 6, 21, 23, 33, 36, 4, 20, 11, 39, 15, 45, 41, 36, 5, 48, 3, 38, 0, 17, 35, 34, 24, 28, 20, 20, 11, 39, 11, 44, 20, 8, 6, 31, 7, 44, 19, 25, 47, 6, 27, 0, 13, 39, 12, 28, 27, 20, 28, 39, 15, 1, 48, 0, 5, 20, 43, 18, 48, 49, 34, 4, 7, 44, 5, 35, 46, 14, 37, 5, 19, 14, 50, 36, 25, 28, 31, 37, 26, 27, 20, 41, 26, 48, 30, 2, 16, 50, 11, 3, 38, 28, 29, 18, 14, 40, 14, 37, 3, 38, 13, 43, 38, 14, 42, 13, 37, 33, 7, 26, 19, 27, 13, 47, 29, 32, 46, 19, 12, 35, 49, 11, 13, 42, 44, 27, 6, 15, 27, 35, 19, 3, 4, 31, 50, 27, 32, 28, 5, 28, 12, 47, 0, 39, 22, 29, 28, 14, 41, 8, 22, 41, 29, 4, 4, 13, 4, 47, 29, 30, 37, 38, 40, 16, 16, 44, 21, 29, 1, 49, 23, 16, 10, 40, 27, 44, 14, 1, 18, 42, 27]
[25, 37, 47, 7, 0, 18, 16, 47, 26, 22, 3, 30, 15, 50, 21, 20, 30, 3, 44, 25, 47, 25, 37, 38, 11, 40, 0, 13, 19, 48, 46, 37, 13, 38, 11, 26, 33, 24, 32, 45, 37, 14, 6, 47, 19, 41, 21, 35, 3, 19, 27, 17, 13, 35, 14, 36, 31, 12, 0, 41, 4, 10, 45, 29, 4, 35, 33, 49, 30, 45, 19, 0, 49, 26, 37, 33, 0, 22, 12, 47, 26, 1, 26, 16, 44, 5, 13, 34, 43, 34, 16, 28, 44, 44, 16, 37, 50, 28, 25, 12, 0, 33, 1, 1, 11, 48, 48, 46, 29, 41, 30, 1, 10, 4, 7, 46, 12, 46, 9, 39, 21, 45, 40, 42, 13, 18, 20, 4, 47, 9, 40, 13, 16, 10, 22, 37, 38, 10, 47, 35, 0, 19, 41, 28, 19, 40, 29, 36, 8, 40, 5, 40, 14, 21, 45, 0, 40, 49, 43, 2, 7, 9, 17, 6, 34, 4, 24, 43, 10, 3, 7, 35, 7, 16, 11, 14, 33, 15, 35, 18, 43, 12, 2, 6, 17, 37, 44, 0, 34, 0, 31, 29, 3, 38, 26, 39, 23, 35, 34, 15, 13, 49, 6, 35, 12, 46, 47, 17, 27, 15, 17, 42, 3, 5, 11, 28, 16, 26, 12, 45, 19, 38, 15, 20, 22, 26, 44, 21, 1, 37, 6, 46, 28, 3, 37, 41, 1, 47, 46, 6]
[9, 13, 14, 8, 18, 0, 44, 37, 1, 17, 12, 8, 16, 19, 8, 30, 35, 41, 32, 44, 11, 13, 49, 40, 45, 25, 31, 14, 25, 31, 36, 40, 4, 38, 8, 21, 12, 38, 39, 20, 33, 32, 11, 47, 11, 6, 39, 14, 14, 0, 38, 9, 38, 28, 45, 5, 41, 18, 39, 21, 4, 0, 45, 36, 42, 48, 11, 2, 10, 7, 38, 1, 39, 29, 46, 44, 43, 48, 33, 10, 6, 44, 6, 2, 13, 10, 35, 35, 8, 47, 7, 18, 49, 43, 34, 48, 49, 49, 47, 13, 16, 39, 43, 45, 33, 47, 22, 6, 9, 9, 6, 30, 45, 19, 6, 28, 9, 47, 41, 8, 26, 3, 29, 22, 26, 0, 41, 9, 43, 21, 10, 2, 32, 1, 27, 39, 31, 26, 9, 0, 7, 39, 22, 1, 1, 0, 29, 19, 36, 26, 13, 50, 32, 2, 2, 41, 12, 20, 2, 15, 50, 12, 13, 13, 7, 45, 1, 24, 36, 16, 31, 34, 43, 17, 30, 21, 42, 3, 21, 9, 37, 31, 23, 31, 39, 7, 7, 4, 46, 39, 1, 13, 0, 12, 1, 7, 7, 12, 35, 25, 23, 16, 44, 11, 4, 33, 10, 25, 2, 45, 3, 32, 30, 48, 42, 18, 24, 47, 40, 40, 40, 17, 50, 23, 2, 50, 44, 44, 5, 13, 34, 31, 30, 47, 11, 29, 41, 16, 18, 25]
[45, 9, 10, 47, 16, 44, 0, 31, 37, 40, 23, 41, 25, 30, 0, 28, 16, 10, 15, 14, 27, 48, 20, 27, 32, 28, 33, 1, 41, 11, 39, 40, 27, 3, 25, 14, 41, 13, 9, 8, 0, 2, 5, 47, 31, 48, 3, 35, 14, 19, 18, 4, 50, 31, 15, 26, 41, 38, 1, 18, 18, 50, 25, 40, 34, 28, 24, 17, 49, 36, 40, 42, 9, 18, 30, 40, 40, 17, 40, 23, 34, 46, 27, 25, 35, 17, 12, 37, 6, 38, 35, 36, 35, 30, 37, 5, 36, 29, 3, 17, 44, 12, 46, 50, 11, 9, 8, 34, 43, 1, 35, 23, 35, 14, 38, 5, 50, 4, 19, 11, 38, 7, 26, 45, 40, 42, 12, 23, 31, 39, 19, 40, 1, 27, 27, 6, 17, 41, 38, 36, 13, 45, 21, 9, 42, 4, 40, 9, 37, 4, 33, 26, 7, 38, 43, 4, 32, 43, 28, 7, 28, 16, 23, 13, 24, 32, 24, 28, 10, 41, 10, 3, 42, 23, 36, 0, 7, 17, 5, 13, 39, 12, 42, 47, 15, 44, 36, 32, 47, 11, 4, 37, 35, 24, 45, 19, 14, 28, 15, 22, 16, 12, 19, 1, 35, 18, 10, 42, 1, 2, 26, 20, 50, 37, 49, 23, 7, 21, 41, 38, 34, 31, 27, 14, 3, 42, 25, 34, 23, 12, 13, 24, 47, 42, 47, 21, 21, 5, 43, 43]
[43, 20, 17, 43, 47, 37, 31, 0, 20, 46, 40, 12, 27, 29, 39, 31, 36, 38, 29, 50, 18, 12, 37, 26, 48, 12, 21, 5, 1, 44, 44, 33, 7, 35, 11, 25, 15, 34, 20, 38, 49, 45, 7, 36, 3, 39, 8, 15, 47, 35, 29, 6, 6, 39, 20, 19, 29, 11, 32, 27, 34, 8, 45, 26, 25, 23, 15, 10, 20, 16, 40, 19, 50, 4, 17, 9, 50, 24, 47, 9, 3, 1, 37, 22, 42, 24, 4, 19, 42, 27, 14, 32, 14, 0, 46, 25, 12, 22, 10, 30, 16, 2, 27, 2, 29, 24, 39, 15, 30, 40, 15, 14, 50, 18, 31, 20, 35, 37, 44, 27, 39, 28, 28, 14, 0, 49, 31, 39, 40, 47, 24, 27, 2, 26, 44, 22, 6, 39, 43, 1, 27, 0, 37, 19, 18, 3, 45, 33, 33, 35, 11, 31, 38, 8, 40, 33, 31, 4, 20, 22, 32, 28, 39, 47, 9, 6, 41, 11, 48, 16, 31, 11, 7, 14, 43, 42, 45, 7, 50, 23, 34, 43, 29, 0, 50, 37, 18, 23, 39, 11, 5, 5, 34, 36, 29, 4, 35, 14, 28, 24, 49, 46, 13, 19, 21, 17, 29, 12, 11, 29, 44, 24, 15, 13, 40, 9, 21, 4, 10, 13, 15, 26, 31, 35, 33, 32, 0, 32, 0, 29, 48, 13, 39, 31, 40, 14, 23, 25, 18, 0]
[16, 45, 49, 37, 26, 1, 37, 20, 0, 22, 36, 34, 33, 12, 18, 47, 3, 12, 39, 10, 35, 43, 34, 12, 33, 40, 8, 37, 33, 37, 50, 33, 32, 20, 19, 0, 17, 30, 37, 15, 4, 24, 15, 27, 29, 49, 44, 16, 18, 36, 13, 10, 14, 5, 43, 0, 39, 50, 23, 26, 44, 33, 28, 24, 46, 20, 2, 6, 12, 33, 21, 44, 41, 8, 48, 32, 20, 50, 5, 38, 50, 25, 36, 4, 12, 9, 33, 31, 19, 12, 19, 6, 2, 23, 18, 34, 25, 41, 48, 8, 48, 5, 0, 43, 8, 0, 34, 9, 15, 38, 34, 11, 33, 33, 32, 26, 37, 45, 26, 43, 18, 18, 28, 10, 47, 36, 27, 10, 10, 29, 44, 29, 37, 22, 30, 16, 5, 17, 22, 11, 7, 36, 35, 37, 24, 4, 38, 29, 43, 49, 10, 35, 0, 15, 17, 0, 31, 38, 27, 40, 8, 42, 15, 2, 50, 27, 32, 28, 37, 10, 1, 35, 30, 37, 31, 37, 1, 5, 50, 36, 1, 22, 6, 12, 17, 16, 3, 47, 43, 41, 11, 39, 2, 32, 29, 43, 8, 36, 23, 45, 2, 7, 25, 22, 1, 48, 15, 44, 21, 27, 11, 26, 29, 25, 28, 4, 41, 33, 8, 9, 6, 39, 29, 40, 25, 40, 34, 16, 44, 6, 16, 1, 33, 14, 2, 45, 41, 24, 19, 20]
[30, 13, 19, 22, 22, 17, 40, 46, 22, 0, 28, 26, 11, 2, 50, 41, 48, 29, 32, 8, 38, 47, 36, 21, 29, 9, 17, 44, 23, 43, 43, 29, 31, 15, 6, 23, 44, 5, 12, 25, 8, 9, 27, 15, 2, 0, 34, 14, 37, 9, 46, 42, 23, 16, 32, 9, 40, 28, 34, 41, 27, 35, 30, 36, 3, 41, 47, 8, 16, 15, 24, 44, 17, 0, 31, 46, 12, 31, 48, 49, 42, 36, 14, 14, 45, 12, 16, 45, 30, 35, 23, 13, 47, 43, 13, 27, 30, 49, 8, 17, 23, 0, 24, 38, 9, 23, 42, 1, 16, 33, 42, 24, 26, 40, 21, 2, 10, 38, 22, 24, 36, 17, 10, 21, 20, 12, 41, 43, 16, 42, 14, 35, 14, 23, 17, 46, 48, 37, 36, 18, 50, 25, 30, 50, 30, 28, 15, 32, 27, 29, 18, 40, 17, 50, 36, 14, 20, 10, 14, 11, 28, 46, 20, 29, 39, 1, 28, 23, 41, 14, 2, 41, 38, 33, 34, 49, 30, 17, 27, 44, 40, 36, 20, 32, 5, 37, 50, 18, 31, 9, 29, 8, 27, 3, 45, 8, 45, 8, 5, 30, 22, 45, 21, 4, 50, 21, 15, 5, 8, 5, 28, 22, 4, 29, 43, 48, 32, 39, 2, 27, 18, 7, 10, 19, 50, 12, 50, 0, 31, 20, 41, 1, 10, 35, 1, 25, 31, 15, 32, 36]
