N1,N2,...,Nx
[0, 38, 14, 36, 50, 15, 40, 34, 44, 38, 34, 48, 37, 35, 39, 0, 31, 13, 32, 2, 10, 50, 15, 23, 14, 14, 10, 24, 7, 41, 0, 45, 16, 41, 14, 4, 19, 47, 21, 15, 24, 34, 39, 45, 20, 2, 35, 11, 44, 7, 29, 1, 7, 2, 30, 4, 3, 17, 43, 10, 22, 19, 40, 18, 29, 34, 8, 27, 8, 6, 19, 46, 9, 14, 13, 20, 42, 4, 6, 17, 2, 31, 50, 16, 44, 11, 50, 27, 47, 42, 21, 16, 22, 34, 39, 27, 47, 32, 33, 14, 48, 7, 37, 43, 21, 27, 36, 40, 30, 35, 48, 6, 48, 21, 42, 13, 16, 20, 40, 38, 39, 43, 41, 5, 4, 25, 24, 44, 20, 2, 19, 12, 0, 5, 40, 22, 15, 3, 23, 1, 47, 21, 32, 7, 6, 33, 11, 47, 21, 40, 49, 6, 16, 46, 23, 33, 10, 18, 10, 39, 11, 23, 47, 20, 11, 3, 5, 30, 18, 37, 41, 46, 6, 36, 28, 37, 3, 37, 48, 46, 7, 21, 2, 5, 43, 20, 19, 4, 8, 15, 44, 23, 28, 44, 32, 11, 41, 6, 3, 28, 35, 26, 27, 34, 48, 3, 38, 42, 39, 36, 22, 50, 31, 30, 32, 25, 30, 47, 36, 5, 7, 12, 39, 18, 28, 24, 32, 24, 31, 18, 34, 38, 45, 38, 19, 7, 34, 5, 50, 14, 11, 6, 26, 20, 5, 13, 45, 8, 23, 20, 10, 39, 49, 18, 27, 13, 19, 12, 33, 25, 30, 42, 21, 16, 12, 1, 44, 43, 23, 46, 11, 23, 17, 27, 35, 47, 40, 5, 49, 4, 20, 6, 23, 47, 47, 7, 15, 4]
[38, 0, 3, 3, 31, 32, 11, 1, 10, 31, 19, 44, 49, 27, 33, 3, 45, 20, 42, 35, 19, 14, 29, 16, 27, 25, 5, 22, 11, 21, 32, 3, 13, 33, 44, 38, 14, 39, 40, 15, 25, 23, 11, 50, 15, 48, 21, 37, 36, 38, 39, 47, 49, 19, 18, 45, 26, 26, 24, 5, 22, 48, 40, 0, 48, 8, 42, 41, 2, 29, 38, 35, 12, 4, 12, 46, 34, 15, 33, 1, 35, 45, 15, 30, 0, 18, 7, 50, 19, 12, 46, 19, 29, 13, 13, 8, 29, 38, 6, 43, 31, 20, 29, 41, 46, 32, 13, 37, 19, 27, 6, 11, 20, 48, 25, 11, 10, 12, 9, 47, 24, 42, 1, 6, 27, 19, 36, 22, 9, 25, 40, 45, 33, 30, 33, 19, 6, 25, 31, 6, 6, 4, 9, 29, 0, 21, 6, 32, 36, 13, 38, 11, 6, 49, 38, 42, 24, 18, 44, 33, 50, 3, 37, 28, 16, 26, 23, 12, 0, 28, 36, 12, 33, 36, 35, 23, 3, 28, 21, 31, 28, 44, 44, 16, 10, 21, 46, 24, 38, 49, 5, 37, 8, 7, 27, 6, 50, 45, 49, 49, 0, 14, 29, 40, 49, 17, 47, 29, 30, 15, 2, 21, 33, 48, 0, 39, 35, 29, 11, 34, 40, 43, 24, 44, 27, 20, 28, 19, 18, 1, 7, 0, 46, 42, 1, 2, 45, 21, 1, 1, 36, 36, 3, 15, 3, 22, 11, 12, 16, 29, 23, 44, 9, 39, 5, 31, 42, 29, 2, 24, 8, 46, 19, 32, 25, 25, 34, 44, 31, 29, 10, 41, 29, 40, 35, 5, 42, 45, 0, 2, 2, 21, 4, 44, 40, 49, 22, 18]
[14, 3, 0, 42, 48, 29, 4, 47, 4, 28, 42, 44, 15, 48, 47, 31, 44, 2, 17, 5, 38, 19, 32, 7, 6, 50, 35, 13, 37, 32, 11, 49, 10, 0, 39, 38, 20, 46, 8, 3, 22, 45, 30, 18, 27, 44, 14, 17, 7, 37, 32, 40, 21, 40, 5, 40, 3, 31, 16, 21, 35, 35, 41, 37, 33, 25, 8, 10, 4, 48, 36, 45, 28, 24, 18, 10, 28, 37, 19, 37, 37, 10, 31, 1, 17, 43, 31, 7, 12, 31, 27, 45, 39, 42, 50, 10, 20, 38, 20, 0, 7, 5, 38, 44, 50, 5, 5, 17, 44, 18, 6, 47, 39, 23, 12, 38, 36, 5, 42, 44, 4, 16, 4, 18, 22, 33, 50, 7, 16, 24, 33, 9, 35, 50, 13, 29, 25, 26, 39, 6, 18, 43, 10, 15, 35, 23, 35, 29, 10, 36, 33, 47, 1, 41, 36, 21, 18, 13, 38, 36, 37, 17, 46, 8, 10, 18, 32, 19, 1, 39, 37, 42, 39, 35, 29, 7, 25, 30, 47, 26, 33, 41, 1, 1, 5, 28, 3, 23, 38, 27, 19, 1, 28, 46, 30, 27, 39, 11, 9, 10, 28, 22, 21, 18, 1, 6, 11, 45, 26, 36, 48, 30, 43, 49, 0, 10, 34, 29, 26, 40, 29, 47, 19, 14, 13, 39, 39, 19, 34, 9, 46, 4, 27, 25, 32, 41, 24, 46, 26, 1, 50, 45, 34, 45, 36, 5, 22, 39, 15, 46, 30, 41, 47, 23, 12, 43, 50, 34, 34, 21, 28, 39, 15, 48, 24, 43, 20, 10, 43, 37, 29, 18, 41, 4, 19, 2, 3, 39, 7, 9, 47, 3, 39, 36, 48, 5, 33, 3]
[36, 3, 42, 0, 32, 32, 14, 44, 31, 31, 3, 37, 33, 42, 18, 13, 39, 8, 3, 38, 27, 12, 41, 3, 44, 40, 15, 42, 8, 26, 25, 26, 39, 50, 1, 43, 1, 5, 4, 14, 49, 26, 46, 39, 6, 23, 44, 12, 15, 32, 20, 31, 19, 38, 9, 4, 50, 28, 33, 26, 5, 29, 9, 5, 41, 34, 0, 47, 5, 3, 38, 44, 16, 17, 23, 20, 18, 11, 18, 7, 9, 14, 23, 30, 35, 26, 48, 19, 13, 11, 24, 41, 30, 37, 10, 14, 49, 31, 37, 19, 33, 29, 4, 33, 17, 38, 14, 12, 17, 29, 21, 31, 50, 15, 12, 10, 2, 36, 25, 48, 26, 38, 6, 31, 3, 46, 9, 7, 15, 4, 50, 38, 6, 2, 34, 0, 6, 24, 38, 47, 45, 36, 26, 0, 34, 43, 11, 18, 3, 32, 19, 40, 24, 44, 46, 42, 3, 23, 30, 9, 35, 25, 32, 23, 34, 29, 30, 27, 18, 11, 14, 39, 4, 46, 7, 17, 34, 40, 8, 45, 29, 35, 20, 21, 18, 27, 29, 3, 33, 25, 7, 38, 2, 45, 47, 44, 48, 45, 11, 44, 13, 50, 10, 29, 37, 2, 8, 1, 43, 3, 19, 17, 2, 7, 28, 7, 48, 40, 1, 12, 5, 11, 14, 19, 25, 50, 15, 35, 47, 48, 44, 40, 24, 7, 6, 26, 0, 32, 2, 0, 34, 29, 7, 0, 47, 34, 11, 23, 40, 1, 40, 10, 0, 43, 49, 17, 0, 15, 12, 23, 23, 48, 12, 37, 28, 34, 32, 0, 37, 34, 7, 39, 23, 33, 9, 46, 31, 15, 50, 17, 17, 44, 27, 26, 31, 3, 6, 39]
[50, 31, 48, 32, 0, 21, 35, 27, 10, 47, 29, 41, 34, 3, 13, 15, 23, 8, 49, 22, 26, 2, 19, 48, 18, 25, 37, 30, 23, 24, 41, 47, 37, 48, 50, 7, 28, 0, 32, 10, 20, 4, 42, 35, 47, 13, 33, 46, 13, 22, 9, 45, 16, 27, 44, 43, 8, 9, 14, 4, 19, 33, 29, 24, 5, 1, 50, 0, 34, 40, 20, 9, 1, 38, 11, 47, 40, 45, 38, 46, 36, 13, 36, 41, 36, 3, 11, 2, 29, 28, 29, 26, 14, 22, 23, 30, 12, 0, 16, 8, 20, 41, 0, 34, 26, 23, 14, 24, 5, 15, 19, 2, 2, 8, 36, 30, 7, 39, 4, 38, 8, 49, 11, 40, 10, 4, 7, 12, 47, 16, 33, 42, 20, 27, 43, 12, 12, 36, 25, 1, 41, 31, 35, 11, 49, 44, 21, 5, 34, 25, 27, 30, 36, 8, 39, 40, 18, 46, 8, 2, 46, 13, 7, 8, 11, 43, 12, 14, 18, 45, 7, 17, 8, 20, 7, 20, 43, 23, 49, 23, 4, 2, 15, 18, 24, 19, 18, 5, 41, 22, 8, 12, 24, 23, 24, 34, 38, 24, 15, 48, 40, 5, 40, 40, 27, 0, 49, 17, 20, 42, 32, 4, 13, 40, 5, 49, 16, 8, 42, 11, 32, 46, 3, 27, 9, 4, 23, 42, 9, 22, 2, 31, 28, 18, 30, 10, 1, 12, 24, 32, 16, 35, 13, 15, 13, 18, 3, 5, 13, 11, 1, 10, 6, 47, 5, 41, 8, 11, 24, 27, 49, 32, 37, 23, 8, 6, 15, 18, 24, 17, 25, 39, 7, 24, 12, 31, 1, 19, 49, 39, 29, 14, 46, 49, 47, 27, 10, 33]
[15, 32, 29, 32, 21, 0, 29, 48, 8, 35, 19, 31, 50, 35, 4, 8, 26, 10, 9, 23, 23, 49, 12, 27, 15, 39, 47, 22, 27, 47, 0, 42, 2, 6, 43, 8, 29, 39, 13, 13, 40, 20, 40, 26, 14, 23, 37, 5, 50, 50, 27, 11, 9, 16, 20, 50, 39, 50, 19, 35, 13, 12, 47, 48, 30, 47, 13, 9, 4, 41, 29, 26, 43, 0, 12, 34, 9, 14, 6, 33, 35, 27, 10, 44, 47, 37, 0, 41, 22, 30, 16, 9, 47, 19, 37, 32, 29, 48, 36, 35, 23, 25, 35, 18, 41, 15, 9, 8, 41, 9, 50, 34, 3, 2, 24, 1, 12, 21, 40, 42, 39, 26, 27, 10, 10, 44, 19, 25, 48, 42, 0, 48, 6, 33, 45, 24, 7, 30, 21, 2, 8, 26, 48, 6, 49, 15, 39, 3, 22, 22, 17, 16, 48, 32, 28, 27, 48, 42, 46, 35, 30, 15, 30, 50, 8, 10, 24, 34, 8, 37, 28, 24, 21, 16, 0, 3, 34, 19, 49, 9, 44, 42, 22, 12, 11, 49, 18, 40, 34, 9, 22, 23, 11, 3, 33, 40, 17, 46, 10, 20, 43, 45, 4, 39, 18, 11, 20, 50, 9, 16, 45, 15, 31, 4, 24, 12, 42, 24, 26, 50, 19, 8, 17, 16, 15, 50, 44, 36, 24, 21, 42, 38, 17, 43, 13, 9, 39, 0, 11, 43, 2, 33, 18, 4, 45, 2, 47, 21, 44, 4, 20, 11, 36, 18, 49, 18, 23, 44, 46, 30, 19, 29, 22, 37, 16, 45, 31, 5, 46, 36, 23, 10, 48, 21, 48, 34, 48, 26, 8, 25, 50, 14, 44, 18, 36, 47, 32, 6]
[40, 11, 4, 14, 35, 29, 0, 35, 43, 29, 39, 19, 49, 48, 7, 37, 44, 21, 18, 10, 34, 15, 20, 35, 50, 16, 36, 43, 34, 23, 10, 12, 48, 44, 33, 37, 29, 20, 24, 41, 10, 45, 49, 14, 47, 0, 2, 25, 7, 34, 11, 34, 44, 41, 2, 23, 49, 50, 4, 2, 47, 19, 21, 13, 6, 49, 9, 34, 31, 7, 37, 50, 42, 39, 28, 9, 41, 36, 42, 35, 8, 0, 41, 2, 9, 13, 50, 32, 50, 17, 23, 4, 33, 6, 37, 30, 15, 4, 22, 1, 11, 12, 43, 22, 1, 6, 34, 17, 40, 45, 21, 31, 3, 0, 8, 32, 43, 1, 14, 37, 4, 38, 32, 34, 46, 45, 10, 37, 31, 5, 4, 24, 44, 23, 4, 48, 12, 18, 39, 26, 50, 42, 36, 9, 19, 47, 22, 35, 35, 44, 12, 49, 47, 7, 2, 4, 44, 32, 48, 5, 2, 4, 48, 7, 4, 14, 20, 1, 34, 49, 34, 40, 31, 12, 4, 5, 2, 20, 45, 32, 30, 45, 37, 10, 15, 23, 4, 25, 22, 17, 49, 12, 34, 16, 21, 32, 11, 33, 24, 12, 20, 1, 23, 45, 7, 50, 22, 22, 3, 20, 41, 44, 29, 25, 23, 45, 26, 8, 44, 12, 6, 14, 22, 2, 6, 17, 44, 32, 19, 14, 29, 2, 30, 41, 2, 49, 22, 41, 3, 47, 23, 7, 9, 22, 46, 5, 0, 42, 4, 5, 12, 28, 21, 10, 33, 13, 26, 47, 33, 14, 8, 1, 27, 15, 4, 1, 14, 27, 50, 20, 4, 36, 2, 40, 21, 32, 26, 12, 15, 9, 40, 13, 22, 36, 22, 50, 43, 18]
[34, 1, 47, 44, 27, 48, 35, 0, 14, 32, 11, 27, 30, 21, 4, 45, 44, 45, 47, 13, 21, 33, 32, 5, 40, 50, 38, 20, 2, 48, 9, 19, 33, 36, 25, 2, 7, 3, 26, 19, 4, 34, 29, 21, 4, 27, 4, 46, 33, 48, 8, 0, 22, 2, 14, 3, 36, 25, 7, 16, 5, 29, 0, 47, 35, 48, 1, 5, 3, 9, 21, 30, 3, 42, 16, 20, 32, 40, 35, 42, 21, 46, 10, 2, 38, 33, 45, 23, 37, 0, 43, 40, 49, 3, 13, 10, 25, 4, 26, 23, 36, 31, 7, 26, 23, 24, 40, 8, 5, 41, 23, 0, 47, 22, 37, 32, 50, 16, 38, 43, 12, 24, 30, 4, 37, 44, 28, 41, 37, 33, 6, 10, 41, 44, 39, 1, 50, 43, 20, 42, 10, 19, 9, 15, 20, 39, 46, 1, 24, 38, 10, 27, 1, 20, 38, 23, 4, 3, 2, 15, 27, 10, 30, 2, 49, 18, 15, 41, 35, 11, 35, 10, 44, 5, 30, 44, 11, 23, 48, 7, 35, 14, 16, 44, 16, 37, 37, 11, 3, 3, 38, 35, 44, 3, 31, 8, 46, 44, 9, 18, 18, 10, 25, 18, 24, 16, 17, 2, 48, 13, 0, 7, 33, 33, 28, 49, 17, 28, 46, 22, 16, 46, 9, 19, 1, 19, 3, 31, 2, 2, 29, 13, 39, 6, 45, 39, 0, 3, 37, 29, 15, 4, 4, 23, 20, 0, 32, 36, 18, 30, 4, 22, 47, 17, 26, 17, 13, 15, 36, 18, 27, 21, 41, 19, 9, 5, 25, 43, 32, 32, 23, 19, 24, 12, 26, 44, 8, 43, 9, 32, 12, 12, 46, 27, 9, 10, 17, 10]
[44, 10, 4, 31, 10, 8, 43, 14, 0, 13, 19, 16, 18, 0, 47, 11, 10, 4, 16, 43, 21, 22, 41, 26, 10, 31, 23, 40, 15, 2, 39, 7, 25, 19, 16, 21, 12, 24, 9, 33, 7, 30, 0, 3, 31, 1, 28, 13, 38, 2, 15, 9, 12, 19, 49, 40, 5, 33, 11, 43, 43, 43, 15, 17, 37, 9, 17, 50, 34, 31, 26, 9, 33, 8, 26, 27, 13, 20, 10, 8, 39, 20, 21, 25, 44, 25, 30, 3, 9, 2, 35, 16, 16, 7, 16, 28, 18, 33, 27, 23, 6, 38, 2, 19, 34, 6, 43, 38, 13, 0, 25, 29, 25, 48, 30, 34, 35, 8, 25, 34, 5, 32, 17, 46, 37, 43, 6, 33, 16, 0, 36, 15, 19, 17, 32, 46, 0, 32, 15, 37, 49, 45, 14, 27, 31, 23, 15, 4, 13, 5, 47, 20, 38, 6, 5, 31, 12, 1, 36, 23, 18, 41, 23, 11, 0, 21, 28, 22, 9, 18, 30, 17, 6, 25, 35, 27, 40, 39, 19, 24, 10, 27, 27, 29, 12, 34, 0, 39, 39, 6, 17, 20, 50, 23, 42, 28, 10, 38, 7, 26, 49, 50, 10, 7, 6, 37, 27, 40, 44, 31, 15, 43, 20, 29, 28, 37, 39, 41, 43, 30, 15, 29, 19, 34, 43, 38, 0, 21, 11, 11, 31, 14, 43, 41, 33, 37, 14, 44, 34, 41, 1, 25, 30, 26, 48, 50, 18, 22, 14, 26, 30, 26, 26, 3, 23, 37, 37, 18, 15, 30, 32, 29, 34, 39, 30, 44, 41, 30, 44, 45, 44, 19, 33, 42, 21, 31, 5, 8, 27, 18, 18, 44, 33, 15, 36, 39, 38, 7]
[38, 31, 28, 31, 47, 35, 29, 32, 13, 0, 9, 5, 48, 1, 22, 50, 35, 34, 31, 12, 14, 5, 30, 50, 33, 30, 1, 27, 41, 45, 26, 13, 1, 35, 26, 3, 17, 12, 46, 2, 35, 14, 47, 27, 50, 40, 29, 8, 12, 43, 0, 35, 25, 34, 4, 10, 16, 9, 45, 12, 23, 4, 17, 44, 44, 41, 32, 45, 8, 10, 3, 13, 29, 37, 6, 35, 4, 10, 23, 46, 49, 3, 42, 10, 14, 28, 8, 28, 5, 2, 27, 25, 6, 40, 3, 48, 50, 50, 6, 30, 43, 10, 3, 36, 43, 18, 34, 0, 42, 30, 13, 27, 41, 39, 32, 48, 46, 3, 15, 43, 12, 49, 7, 16, 28, 19, 19, 19, 2, 28, 39, 23, 48, 30, 8, 47, 8, 35, 4, 12, 8, 18, 21, 30, 23, 33, 31, 36, 4, 30, 43, 11, 42, 5, 4, 31, 27, 12, 27, 35, 17, 35, 34, 24, 9, 40, 22, 25, 42, 27, 42, 18, 29, 8, 27, 5, 41, 20, 36, 42, 36, 2, 38, 13, 33, 6, 14, 18, 13, 43, 17, 27, 30, 46, 5, 11, 22, 49, 38, 20, 27, 21, 4, 17, 30, 5, 3, 7, 49, 50, 50, 2, 32, 33, 20, 14, 42, 23, 34, 45, 21, 33, 50, 5, 32, 45, 35, 35, 1, 6, 20, 22, 42, 33, 1, 11, 22, 12, 35, 35, 10, 34, 0, 30, 1, 39, 37, 49, 22, 31, 2, 9, 42, 15, 20, 11, 41, 4, 23, 11, 27, 47, 39, 39, 11, 16, 12, 5, 50, 45, 50, 50, 50, 3, 31, 48, 46, 28, 1, 28, 15, 12, 4, 40, 31, 45, 16, 32]
