N1,N2,...,Nx
[0, 18, 33, 18, 27, 44, 36, 8, 10, 1, 38, 15, 14, 40, 13, 43, 12, 14, 1, 30, 24, 29, 14, 25, 11, 28, 9, 17, 19, 30, 47, 32, 10, 50, 27, 11, 22, 45, 15, 6, 3, 38, 48, 15, 27, 22, 47, 47, 21, 37, 39, 46, 46, 28, 33, 10, 27, 31, 16, 32, 33, 30, 49, 45, 19, 4, 16, 42, 14, 37, 1, 19, 13, 38, 11, 7, 1, 10, 40, 36, 4, 15, 17, 30, 29, 4, 3, 22, 8, 43, 46, 2, 3, 43, 19, 8, 30, 33, 20, 9, 43, 32, 12, 23, 9, 12, 8, 33, 33, 24, 45, 28, 28, 28, 14, 49, 10, 29, 15, 20, 7, 11, 11, 16, 38, 22, 48, 39, 19, 48, 38, 42, 14, 21, 12, 45, 34, 48, 9, 34, 50, 46, 26, 35, 9, 44, 44, 21, 29, 0, 15, 30, 9, 45, 7, 11, 11, 25, 13, 12, 10, 3, 29, 20, 39, 35, 33, 46, 36, 49, 13, 34, 26, 36, 19, 20, 46, 9, 44, 42, 10, 13, 47, 35, 1, 31, 2, 31, 3, 4, 0, 2, 12, 4, 39, 24, 20, 41, 7, 17, 50, 16, 26, 24, 22, 10, 26, 5, 32, 36, 20, 40, 4, 3, 14, 17, 5, 36, 10, 41, 12, 46, 12, 30, 8, 1, 37, 42, 49, 44, 27, 31, 22, 13, 10, 14, 29, 24, 38, 27, 46, 50, 28, 4, 18, 31, 46, 39, 47, 33, 31, 3, 0, 20, 10, 33, 17, 35, 35, 41, 31, 48, 13, 43, 42, 43, 30, 7, 29, 24, 40, 25, 17, 7, 29, 45, 0, 46, 16, 13, 43, 15, 11, 32, 23, 36, 47, 9, 20, 35, 1, 16, 31, 14, 35, 47, 45, 0, 22, 16, 25, 5, 31, 42, 29, 6, 4, 23, 11, 32, 32, 25, 10, 22, 45, 23, 14, 20, 22, 17, 45, 17, 46, 28, 39, 46, 28, 19, 2, 11, 50, 21, 36, 49, 13, 44, 11, 25, 27, 41, 50, 37, 20, 5, 18, 2, 12, 22, 30, 23, 43]
[18, 0, 28, 11, 25, 48, 21, 39, 14, 48, 15, 28, 26, 10, 37, 25, 34, 16, 19, 9, 15, 20, 4, 36, 10, 9, 14, 28, 45, 32, 27, 0, 39, 37, 39, 40, 12, 10, 41, 20, 27, 49, 30, 18, 16, 31, 44, 50, 40, 15, 47, 19, 14, 23, 37, 24, 2, 13, 17, 46, 36, 20, 41, 34, 13, 20, 5, 20, 4, 22, 27, 8, 30, 11, 20, 40, 7, 27, 50, 13, 34, 49, 47, 49, 49, 15, 2, 32, 46, 27, 46, 3, 21, 26, 28, 19, 0, 42, 20, 47, 32, 12, 15, 22, 16, 44, 33, 22, 12, 7, 38, 37, 6, 30, 5, 15, 29, 45, 31, 12, 32, 48, 1, 0, 27, 25, 6, 7, 5, 27, 6, 17, 48, 43, 14, 43, 11, 9, 36, 34, 50, 47, 20, 23, 21, 25, 25, 38, 39, 7, 45, 5, 33, 40, 32, 25, 40, 18, 11, 38, 29, 22, 31, 45, 33, 41, 2, 20, 5, 6, 14, 10, 26, 25, 25, 4, 10, 40, 6, 4, 17, 4, 27, 1, 22, 43, 13, 48, 49, 9, 31, 6, 6, 22, 21, 6, 19, 36, 9, 50, 49, 34, 47, 15, 28, 18, 9, 13, 13, 46, 42, 49, 19, 3, 25, 12, 8, 28, 33, 35, 38, 31, 11, 9, 21, 27, 9, 10, 46, 6, 12, 20, 34, 31, 9, 37, 33, 42, 8, 1, 2, 3, 19, 15, 16, 6, 12, 46, 33, 10, 9, 44, 5, 0, 27, 13, 43, 8, 4, 8, 25, 24, 42, 9, 13, 33, 48, 18, 36, 23, 28, 47, 12, 22, 10, 7, 16, 38, 10, 18, 13, 45, 38, 26, 21, 7, 15, 37, 23, 1, 4, 33, 39, 23, 4, 30, 19, 35, 18, 37, 18, 23, 33, 13, 4, 23, 42, 33, 33, 30, 39, 30, 22, 32, 20, 42, 19, 48, 14, 7, 13, 2, 21, 48, 15, 8, 44, 20, 1, 14, 13, 10, 49, 1, 20, 35, 19, 5, 20, 13, 12, 23, 17, 31, 27, 43, 47, 28, 31, 0, 22]
[33, 28, 0, 13, 11, 16, 24, 18, 25, 48, 37, 14, 0, 21, 32, 9, 36, 38, 25, 2, 11, 41, 22, 8, 39, 12, 2, 3, 17, 38, 3, 32, 30, 18, 44, 42, 8, 15, 13, 23, 6, 48, 30, 24, 34, 47, 19, 4, 15, 32, 44, 11, 9, 27, 5, 24, 3, 49, 9, 19, 44, 26, 39, 33, 24, 9, 43, 27, 49, 27, 20, 2, 18, 7, 0, 19, 19, 45, 17, 44, 34, 24, 39, 26, 22, 32, 40, 31, 11, 41, 42, 23, 16, 22, 36, 34, 24, 17, 42, 44, 2, 9, 13, 47, 29, 28, 42, 37, 43, 29, 17, 48, 14, 21, 49, 25, 42, 8, 36, 16, 14, 4, 5, 14, 2, 34, 40, 35, 42, 11, 26, 46, 9, 23, 10, 22, 27, 47, 47, 31, 39, 39, 14, 46, 37, 36, 15, 33, 28, 12, 24, 17, 17, 33, 49, 39, 26, 41, 28, 6, 21, 43, 13, 19, 20, 10, 15, 5, 15, 42, 48, 39, 24, 21, 23, 50, 4, 39, 4, 30, 14, 35, 0, 37, 12, 50, 0, 35, 50, 32, 2, 31, 10, 31, 30, 21, 39, 1, 34, 1, 22, 12, 8, 19, 47, 44, 43, 38, 37, 11, 18, 3, 41, 18, 21, 42, 13, 29, 10, 44, 34, 12, 7, 3, 47, 37, 24, 10, 44, 32, 33, 14, 5, 14, 32, 18, 32, 3, 30, 15, 30, 45, 39, 45, 5, 31, 5, 1, 14, 11, 5, 2, 21, 29, 25, 25, 36, 40, 1, 2, 16, 19, 10, 15, 20, 49, 12, 5, 0, 24, 22, 49, 9, 28, 36, 5, 4, 34, 14, 16, 35, 35, 10, 21, 4, 39, 15, 50, 44, 40, 33, 27, 24, 40, 38, 28, 15, 23, 34, 42, 17, 21, 37, 1, 2, 10, 0, 50, 24, 43, 45, 4, 23, 6, 8, 31, 49, 1, 48, 28, 14, 41, 10, 11, 17, 44, 39, 8, 43, 21, 13, 0, 32, 26, 12, 50, 41, 10, 4, 48, 26, 0, 46, 20, 1, 18, 49, 37, 32, 14, 14]
[18, 11, 13, 0, 3, 39, 44, 19, 39, 13, 15, 44, 13, 34, 1, 20, 39, 47, 20, 9, 28, 47, 16, 31, 33, 45, 14, 28, 48, 21, 15, 12, 47, 39, 47, 11, 14, 43, 41, 47, 11, 32, 20, 25, 23, 11, 11, 17, 11, 17, 35, 32, 38, 19, 8, 24, 0, 29, 16, 5, 12, 27, 43, 7, 47, 31, 21, 41, 12, 23, 18, 8, 20, 29, 38, 45, 21, 11, 25, 33, 16, 40, 43, 9, 15, 18, 15, 30, 4, 29, 34, 32, 46, 5, 44, 25, 44, 40, 9, 1, 34, 27, 43, 32, 16, 9, 41, 39, 11, 50, 46, 40, 41, 24, 1, 1, 28, 49, 0, 50, 6, 38, 43, 15, 22, 11, 27, 15, 7, 34, 35, 18, 36, 30, 24, 39, 50, 41, 32, 21, 8, 15, 17, 45, 11, 45, 9, 20, 49, 28, 6, 39, 34, 18, 28, 41, 41, 34, 38, 44, 37, 32, 43, 39, 34, 27, 32, 8, 10, 32, 36, 49, 43, 19, 3, 19, 49, 19, 17, 49, 31, 6, 49, 47, 1, 45, 35, 27, 39, 39, 37, 45, 17, 38, 43, 48, 16, 30, 26, 46, 21, 44, 17, 10, 0, 37, 12, 36, 14, 31, 34, 24, 23, 26, 38, 25, 38, 21, 5, 44, 43, 1, 16, 5, 36, 0, 40, 7, 45, 23, 21, 46, 42, 35, 39, 11, 0, 12, 12, 30, 26, 32, 14, 41, 49, 41, 24, 31, 25, 3, 14, 13, 1, 12, 29, 10, 18, 12, 39, 2, 34, 15, 14, 45, 28, 14, 35, 13, 5, 31, 9, 1, 8, 19, 16, 50, 16, 31, 5, 34, 49, 15, 22, 46, 29, 40, 46, 27, 44, 48, 20, 10, 21, 47, 21, 10, 29, 41, 26, 38, 9, 47, 25, 40, 26, 32, 3, 15, 46, 38, 46, 49, 27, 16, 22, 16, 30, 12, 23, 50, 46, 21, 47, 10, 39, 44, 7, 50, 17, 18, 25, 27, 33, 38, 33, 39, 43, 44, 33, 17, 30, 1, 5, 18, 18, 44, 18, 30, 41, 26, 3]
[27, 25, 11, 3, 0, 35, 16, 44, 49, 43, 18, 21, 32, 5, 38, 31, 12, 29, 14, 23, 49, 5, 15, 50, 12, 1, 45, 41, 3, 42, 3, 9, 26, 27, 36, 1, 1, 37, 0, 28, 33, 11, 10, 50, 16, 38, 2, 12, 0, 16, 7, 35, 18, 28, 36, 30, 30, 47, 16, 22, 38, 33, 25, 8, 32, 9, 28, 41, 11, 30, 20, 11, 47, 11, 26, 27, 40, 7, 29, 1, 17, 11, 10, 16, 35, 3, 17, 11, 47, 15, 28, 26, 0, 35, 25, 13, 21, 4, 1, 40, 48, 36, 25, 5, 44, 35, 27, 43, 33, 7, 10, 28, 21, 28, 43, 1, 32, 15, 29, 50, 30, 45, 16, 7, 17, 23, 41, 4, 48, 24, 41, 37, 48, 26, 25, 12, 18, 23, 25, 16, 16, 33, 36, 22, 31, 37, 24, 41, 38, 29, 16, 1, 27, 49, 3, 8, 3, 44, 2, 17, 5, 5, 10, 18, 42, 32, 32, 5, 33, 26, 36, 19, 24, 43, 30, 26, 44, 8, 42, 8, 5, 36, 27, 9, 9, 26, 43, 36, 42, 40, 50, 25, 1, 41, 48, 47, 44, 47, 14, 20, 29, 23, 17, 35, 28, 43, 8, 44, 37, 21, 16, 0, 15, 46, 42, 35, 36, 47, 44, 20, 25, 48, 28, 29, 39, 20, 25, 32, 36, 38, 2, 33, 32, 47, 46, 29, 6, 2, 38, 16, 24, 24, 30, 30, 41, 15, 48, 2, 35, 50, 29, 19, 39, 24, 16, 42, 31, 22, 8, 22, 22, 29, 36, 21, 23, 17, 13, 39, 8, 32, 40, 25, 34, 37, 7, 19, 27, 26, 15, 23, 0, 24, 27, 10, 16, 16, 28, 45, 28, 12, 32, 16, 44, 11, 13, 50, 23, 41, 25, 10, 31, 3, 45, 27, 27, 16, 13, 34, 34, 17, 28, 40, 46, 13, 48, 30, 28, 14, 37, 23, 50, 42, 36, 33, 22, 44, 48, 26, 27, 19, 28, 29, 11, 1, 19, 13, 33, 10, 47, 41, 7, 23, 15, 47, 32, 41, 27, 19, 1, 44, 20]
[44, 48, 16, 39, 35, 0, 4, 45, 22, 46, 6, 32, 33, 41, 30, 0, 12, 36, 19, 40, 27, 46, 6, 34, 33, 43, 31, 40, 33, 31, 47, 10, 31, 23, 46, 50, 36, 36, 21, 18, 35, 35, 46, 28, 42, 4, 26, 4, 34, 44, 18, 25, 16, 29, 14, 11, 10, 39, 36, 0, 17, 22, 50, 50, 32, 28, 3, 7, 44, 0, 17, 42, 34, 32, 38, 29, 17, 11, 35, 7, 41, 43, 28, 12, 27, 13, 38, 33, 45, 31, 26, 21, 37, 20, 50, 47, 31, 42, 33, 36, 24, 1, 44, 40, 33, 22, 31, 44, 12, 11, 39, 48, 31, 42, 3, 14, 47, 40, 23, 1, 14, 32, 31, 21, 16, 31, 16, 47, 31, 21, 26, 24, 26, 30, 7, 33, 42, 25, 49, 9, 2, 27, 30, 26, 26, 4, 9, 32, 5, 29, 41, 37, 46, 8, 25, 8, 14, 38, 4, 21, 27, 3, 12, 40, 27, 2, 4, 49, 40, 49, 47, 17, 1, 28, 25, 38, 39, 43, 14, 36, 42, 27, 12, 7, 21, 35, 39, 46, 48, 5, 43, 14, 43, 11, 45, 7, 21, 25, 44, 34, 6, 36, 14, 1, 19, 15, 47, 33, 44, 2, 50, 29, 18, 5, 5, 12, 29, 50, 7, 41, 30, 42, 1, 43, 0, 8, 37, 17, 25, 8, 40, 29, 33, 31, 6, 35, 48, 33, 0, 40, 50, 39, 12, 8, 38, 5, 43, 6, 44, 38, 24, 48, 33, 40, 25, 27, 17, 47, 9, 11, 46, 41, 15, 50, 24, 43, 10, 13, 46, 13, 16, 1, 29, 22, 14, 38, 48, 36, 45, 16, 35, 15, 23, 42, 12, 24, 9, 31, 39, 15, 12, 37, 33, 35, 15, 7, 21, 49, 22, 26, 27, 22, 30, 3, 28, 34, 39, 24, 0, 21, 17, 26, 12, 26, 38, 18, 15, 49, 46, 11, 33, 50, 13, 15, 42, 40, 34, 37, 1, 21, 21, 28, 46, 3, 1, 21, 34, 45, 3, 2, 34, 6, 19, 23, 9, 26, 45, 3, 32, 25, 25]
[36, 21, 24, 44, 16, 4, 0, 6, 23, 13, 43, 8, 38, 17, 31, 3, 37, 7, 11, 49, 23, 15, 38, 10, 10, 40, 48, 6, 19, 9, 3, 27, 11, 4, 33, 18, 40, 0, 34, 25, 20, 32, 25, 19, 19, 30, 41, 49, 40, 45, 34, 46, 41, 3, 4, 20, 20, 39, 24, 48, 10, 39, 9, 37, 5, 23, 24, 26, 30, 8, 41, 17, 30, 34, 47, 29, 42, 5, 8, 49, 33, 32, 34, 5, 46, 43, 4, 30, 7, 34, 8, 44, 50, 8, 18, 37, 28, 47, 22, 42, 32, 33, 31, 25, 40, 1, 20, 36, 32, 3, 31, 44, 43, 50, 21, 13, 8, 46, 26, 33, 8, 19, 40, 29, 21, 42, 16, 23, 48, 41, 22, 0, 41, 49, 19, 43, 33, 13, 45, 5, 27, 12, 39, 43, 31, 11, 50, 41, 15, 3, 43, 32, 2, 30, 15, 32, 16, 3, 23, 9, 35, 16, 31, 23, 2, 47, 7, 31, 15, 2, 33, 31, 17, 34, 0, 21, 30, 6, 9, 15, 30, 37, 24, 33, 24, 48, 50, 20, 25, 19, 47, 16, 28, 43, 44, 29, 1, 1, 43, 50, 47, 29, 40, 47, 22, 46, 35, 1, 18, 2, 37, 13, 30, 13, 12, 23, 18, 6, 48, 25, 5, 11, 7, 3, 40, 46, 34, 3, 2, 14, 33, 11, 15, 40, 18, 44, 2, 13, 19, 2, 8, 41, 36, 30, 8, 37, 26, 6, 24, 18, 22, 45, 32, 45, 1, 28, 50, 33, 19, 29, 15, 27, 19, 4, 10, 26, 42, 11, 18, 4, 18, 13, 17, 43, 42, 37, 13, 37, 0, 39, 40, 43, 8, 0, 10, 9, 23, 3, 49, 24, 26, 5, 23, 39, 43, 15, 8, 39, 39, 6, 50, 42, 26, 32, 10, 34, 27, 18, 28, 40, 33, 14, 28, 47, 33, 21, 49, 38, 38, 0, 44, 48, 20, 23, 36, 1, 39, 17, 29, 29, 10, 1, 41, 24, 11, 47, 43, 38, 8, 15, 30, 17, 2, 36, 37, 21, 10, 39, 45, 27, 19]
[8, 39, 18, 19, 44, 45, 6, 0, 50, 23, 38, 37, 8, 23, 27, 44, 30, 47, 8, 30, 9, 36, 19, 45, 45, 9, 5, 20, 11, 17, 27, 48, 47, 2, 0, 2, 9, 18, 20, 11, 9, 34, 15, 34, 19, 39, 3, 2, 22, 5, 43, 26, 11, 3, 19, 30, 28, 8, 17, 25, 44, 32, 10, 29, 27, 10, 27, 0, 5, 34, 41, 34, 17, 7, 25, 25, 17, 13, 38, 10, 22, 11, 47, 20, 20, 10, 30, 0, 4, 17, 32, 22, 8, 18, 45, 13, 23, 6, 18, 29, 12, 39, 2, 30, 10, 3, 44, 40, 43, 1, 25, 2, 9, 23, 22, 17, 20, 42, 40, 27, 26, 39, 48, 25, 4, 15, 0, 16, 19, 12, 39, 35, 0, 16, 29, 46, 0, 46, 14, 49, 22, 14, 9, 17, 46, 32, 27, 19, 40, 39, 6, 31, 3, 16, 0, 29, 42, 27, 49, 41, 19, 37, 41, 11, 15, 25, 33, 13, 14, 25, 18, 0, 47, 29, 39, 23, 41, 12, 22, 17, 20, 50, 14, 27, 22, 17, 25, 2, 50, 16, 23, 9, 0, 30, 29, 24, 40, 43, 44, 23, 16, 47, 7, 21, 47, 2, 36, 11, 21, 29, 37, 37, 17, 41, 20, 29, 5, 33, 18, 14, 5, 5, 48, 26, 21, 41, 39, 50, 36, 9, 43, 21, 14, 38, 43, 8, 21, 35, 18, 14, 34, 15, 4, 32, 47, 40, 25, 39, 22, 25, 4, 3, 12, 4, 20, 41, 31, 7, 17, 3, 45, 44, 42, 32, 45, 43, 30, 27, 36, 14, 26, 7, 21, 35, 20, 5, 9, 41, 2, 27, 50, 16, 33, 37, 44, 22, 4, 22, 34, 31, 40, 32, 44, 46, 35, 0, 20, 48, 42, 46, 29, 50, 38, 5, 13, 27, 38, 45, 35, 8, 4, 31, 41, 45, 24, 40, 45, 31, 2, 44, 27, 39, 26, 21, 18, 5, 12, 37, 8, 1, 37, 48, 11, 23, 0, 43, 25, 41, 1, 7, 8, 3, 1, 47, 2, 23, 27, 11, 39, 35, 11]
[10, 14, 25, 39, 49, 22, 23, 50, 0, 28, 45, 5, 46, 33, 22, 39, 5, 38, 0, 39, 14, 35, 45, 48, 26, 17, 18, 41, 36, 28, 10, 41, 26, 33, 16, 24, 10, 27, 37, 7, 28, 19, 12, 38, 44, 0, 23, 14, 37, 40, 36, 3, 29, 48, 34, 6, 14, 22, 9, 9, 32, 8, 15, 14, 29, 3, 9, 36, 16, 18, 24, 31, 48, 29, 28, 17, 37, 3, 41, 21, 25, 34, 33, 5, 0, 27, 46, 4, 38, 41, 38, 32, 40, 6, 22, 37, 43, 14, 24, 10, 47, 29, 18, 26, 5, 44, 24, 26, 39, 39, 28, 16, 8, 27, 8, 21, 23, 2, 4, 15, 41, 2, 45, 0, 48, 6, 31, 29, 28, 28, 8, 33, 16, 45, 20, 34, 22, 48, 39, 13, 40, 48, 22, 13, 45, 6, 4, 45, 39, 44, 50, 5, 26, 9, 11, 19, 28, 49, 24, 4, 36, 50, 40, 36, 23, 33, 22, 23, 39, 41, 27, 47, 39, 8, 18, 22, 35, 25, 48, 19, 36, 42, 45, 7, 35, 42, 10, 10, 33, 11, 11, 12, 5, 25, 5, 43, 9, 27, 16, 18, 32, 11, 0, 28, 12, 38, 7, 4, 20, 43, 26, 33, 30, 9, 21, 33, 25, 1, 20, 8, 15, 6, 44, 41, 21, 0, 46, 4, 12, 14, 32, 16, 10, 24, 28, 29, 42, 15, 49, 14, 5, 8, 21, 19, 48, 2, 5, 22, 19, 14, 32, 40, 32, 11, 2, 27, 27, 34, 20, 40, 39, 35, 32, 44, 42, 32, 11, 6, 13, 18, 6, 5, 46, 48, 25, 48, 34, 39, 17, 0, 50, 5, 18, 31, 7, 22, 3, 37, 44, 2, 7, 40, 19, 11, 12, 3, 4, 6, 26, 11, 32, 43, 4, 31, 49, 14, 13, 44, 42, 7, 48, 22, 7, 40, 4, 31, 20, 29, 11, 9, 17, 39, 28, 11, 2, 37, 23, 2, 7, 22, 34, 45, 28, 25, 40, 48, 45, 2, 19, 46, 19, 25, 33, 11, 22, 2, 23, 9, 28, 1, 40]
[1, 48, 48, 13, 43, 46, 13, 23, 28, 0, 4, 8, 11, 24, 30, 2, 4, 21, 17, 0, 34, 32, 28, 27, 37, 4, 32, 50, 16, 1, 26, 34, 47, 38, 45, 45, 9, 1, 31, 27, 18, 17, 29, 30, 40, 9, 20, 11, 44, 29, 49, 12, 7, 17, 35, 9, 9, 33, 24, 30, 41, 30, 45, 12, 40, 8, 34, 37, 34, 33, 45, 22, 30, 16, 23, 5, 27, 24, 25, 26, 10, 25, 16, 40, 9, 42, 47, 39, 7, 7, 0, 40, 29, 20, 48, 15, 42, 0, 48, 46, 20, 45, 29, 28, 26, 0, 27, 44, 2, 34, 19, 19, 27, 18, 35, 37, 24, 49, 16, 4, 33, 41, 16, 48, 46, 10, 17, 43, 42, 12, 14, 30, 22, 35, 39, 25, 2, 21, 44, 2, 13, 1, 7, 23, 35, 31, 36, 20, 42, 26, 25, 39, 35, 23, 30, 47, 31, 6, 48, 35, 11, 26, 15, 50, 38, 14, 18, 46, 48, 39, 10, 8, 2, 33, 4, 3, 31, 43, 27, 32, 41, 50, 35, 22, 14, 35, 14, 49, 48, 18, 5, 23, 48, 6, 21, 18, 36, 20, 41, 11, 32, 50, 47, 19, 19, 0, 22, 41, 25, 16, 38, 4, 14, 26, 46, 46, 14, 28, 32, 29, 3, 1, 35, 38, 15, 18, 47, 10, 33, 12, 23, 27, 4, 45, 32, 4, 25, 36, 26, 5, 5, 37, 33, 48, 20, 23, 41, 43, 44, 9, 15, 34, 13, 25, 48, 2, 7, 23, 26, 11, 8, 36, 32, 34, 5, 4, 38, 34, 25, 45, 40, 1, 32, 25, 22, 33, 45, 37, 12, 17, 11, 11, 13, 25, 50, 0, 50, 6, 26, 5, 26, 9, 0, 14, 35, 38, 49, 44, 33, 4, 38, 41, 43, 38, 18, 9, 36, 42, 32, 35, 45, 10, 16, 49, 41, 34, 49, 28, 15, 37, 30, 12, 10, 35, 41, 13, 32, 27, 16, 43, 28, 32, 25, 41, 11, 20, 9, 10, 16, 24, 21, 17, 18, 40, 5, 8, 50, 32, 32, 4, 30]
