N1,N2,...,Nx
[0, 3, 38, 21, 23, 38, 21, 26, 48, 5, 36, 49, 28, 21, 1, 10, 12, 22, 40, 7, 33, 45, 45, 48, 32, 28, 25, 37, 31, 6, 15, 29, 25, 19, 23, 7, 42, 4, 43, 8, 14, 36, 41, 3, 28, 35, 14, 9, 1, 43, 9, 19, 19, 42, 22, 32, 3, 43, 50, 10, 27, 44, 34, 41, 50, 12, 40, 2, 10, 19, 13, 49, 38, 3, 13, 18, 19, 21, 27, 24, 37, 0, 15, 15, 38, 20, 24, 23, 39, 21, 42, 36, 42, 43, 37, 13, 7, 3, 21, 9, 6, 3, 18, 47, 3, 34, 1, 25, 44, 28, 31, 44, 10, 10, 7, 3, 10, 6, 41, 29, 44, 17, 25, 10, 13, 37, 3, 22, 2, 17, 36, 28, 15, 0, 22, 25, 6, 8, 7, 24, 46, 42, 41, 32, 0, 39, 9, 48, 47, 16, 1, 50, 50, 28, 36, 9, 48, 48, 6, 12, 7, 36, 25, 11, 46, 14, 20, 12, 35, 7, 18, 47, 45, 10, 36, 20, 0, 36, 37, 45, 9, 43, 1, 43, 46, 7, 29, 1, 22, 12, 4, 49, 7, 16, 7, 13, 36, 10, 37, 25, 7, 22, 30, 25, 42, 14, 10, 29, 31, 11, 45, 43, 21, 13, 43, 11, 42, 3, 29, 19, 47, 47, 16, 49, 16, 45, 32, 7, 15, 9, 44, 43, 31, 1, 32]
[3, 0, 30, 29, 41, 30, 31, 38, 49, 6, 30, 5, 47, 28, 20, 28, 30, 34, 24, 39, 6, 28, 27, 33, 31, 6, 26, 18, 10, 44, 27, 24, 36, 17, 24, 38, 13, 3, 37, 29, 30, 3, 27, 36, 29, 14, 40, 41, 30, 39, 49, 7, 23, 29, 18, 16, 16, 23, 12, 41, 4, 46, 18, 48, 17, 48, 33, 3, 46, 24, 29, 37, 11, 9, 17, 6, 49, 18, 36, 33, 23, 14, 8, 14, 41, 30, 8, 44, 37, 2, 10, 5, 50, 10, 35, 40, 9, 48, 7, 49, 36, 45, 12, 9, 43, 30, 49, 43, 18, 35, 16, 18, 31, 14, 43, 47, 25, 36, 10, 48, 39, 4, 21, 8, 11, 48, 2, 21, 17, 2, 30, 14, 26, 27, 19, 17, 42, 27, 13, 9, 41, 15, 8, 8, 2, 11, 47, 46, 27, 5, 28, 36, 31, 38, 7, 15, 14, 18, 6, 50, 39, 45, 19, 36, 5, 20, 27, 50, 16, 32, 8, 32, 9, 7, 23, 2, 24, 47, 46, 18, 42, 39, 19, 49, 13, 38, 37, 26, 29, 8, 19, 4, 34, 48, 30, 28, 36, 18, 12, 7, 46, 39, 14, 15, 45, 18, 10, 48, 6, 42, 13, 33, 17, 23, 15, 13, 20, 17, 34, 26, 36, 4, 45, 34, 2, 20, 0, 36, 34, 41, 18, 14, 14, 40, 45]
[38, 30, 0, 28, 1, 33, 19, 15, 30, 2, 21, 2, 3, 29, 30, 9, 35, 1, 41, 18, 3, 3, 42, 13, 17, 31, 44, 39, 3, 18, 23, 36, 32, 33, 33, 39, 25, 22, 13, 6, 10, 17, 42, 5, 31, 32, 34, 36, 29, 10, 44, 24, 36, 15, 44, 24, 38, 3, 43, 21, 25, 6, 12, 25, 49, 50, 3, 24, 22, 34, 14, 13, 46, 46, 39, 20, 32, 35, 21, 35, 4, 15, 37, 15, 28, 18, 8, 8, 8, 38, 7, 16, 50, 50, 25, 45, 40, 6, 26, 32, 50, 4, 25, 16, 49, 3, 41, 32, 17, 9, 12, 17, 37, 18, 37, 47, 46, 43, 6, 6, 0, 10, 23, 19, 40, 29, 20, 6, 44, 10, 14, 50, 10, 30, 11, 48, 3, 42, 50, 18, 48, 7, 37, 38, 45, 25, 1, 37, 34, 4, 31, 2, 10, 2, 15, 12, 25, 43, 26, 15, 28, 35, 23, 41, 48, 34, 15, 42, 47, 12, 31, 48, 49, 28, 46, 26, 21, 30, 35, 15, 25, 36, 44, 10, 36, 47, 13, 29, 13, 18, 24, 10, 42, 46, 50, 4, 4, 37, 7, 47, 45, 30, 32, 42, 6, 17, 8, 20, 18, 49, 40, 24, 33, 33, 5, 31, 10, 25, 35, 11, 24, 33, 0, 20, 31, 36, 36, 44, 6, 9, 10, 8, 26, 48, 13]
[21, 29, 28, 0, 34, 12, 50, 38, 35, 26, 8, 13, 36, 20, 34, 16, 36, 42, 8, 24, 36, 32, 46, 27, 8, 27, 25, 35, 8, 21, 19, 18, 26, 35, 2, 4, 13, 43, 30, 5, 38, 34, 4, 49, 8, 7, 45, 23, 4, 42, 11, 13, 50, 46, 48, 1, 18, 29, 7, 28, 33, 27, 25, 31, 42, 50, 37, 14, 7, 22, 6, 40, 17, 0, 40, 12, 24, 47, 25, 27, 7, 19, 49, 26, 24, 8, 6, 44, 31, 30, 18, 4, 9, 33, 30, 12, 29, 6, 28, 5, 20, 19, 28, 42, 37, 45, 23, 19, 8, 10, 11, 44, 28, 41, 7, 20, 48, 21, 14, 19, 15, 9, 42, 0, 30, 13, 1, 21, 49, 40, 47, 50, 17, 15, 49, 5, 5, 24, 20, 31, 2, 11, 48, 9, 44, 4, 10, 34, 28, 13, 48, 44, 28, 27, 49, 22, 26, 5, 27, 15, 10, 9, 49, 17, 2, 20, 35, 29, 8, 26, 28, 49, 21, 29, 17, 41, 29, 47, 37, 45, 4, 35, 10, 23, 2, 7, 24, 15, 44, 47, 48, 2, 33, 48, 0, 9, 39, 43, 5, 37, 13, 6, 38, 10, 25, 37, 40, 41, 29, 8, 35, 1, 1, 28, 10, 39, 0, 8, 43, 36, 44, 42, 5, 18, 6, 45, 17, 40, 9, 25, 13, 48, 34, 29, 41]
[23, 41, 1, 34, 0, 1, 3, 34, 50, 15, 38, 27, 18, 34, 36, 3, 33, 29, 33, 3, 48, 8, 23, 3, 32, 47, 31, 36, 19, 13, 20, 40, 19, 4, 7, 24, 12, 3, 4, 47, 22, 10, 6, 9, 44, 49, 16, 37, 3, 47, 32, 27, 34, 18, 37, 42, 13, 21, 4, 10, 15, 24, 8, 49, 11, 3, 18, 8, 28, 49, 36, 13, 37, 23, 49, 28, 43, 1, 0, 30, 30, 38, 19, 31, 38, 22, 36, 24, 9, 25, 37, 28, 47, 6, 24, 48, 23, 40, 7, 28, 13, 13, 28, 15, 38, 40, 11, 30, 13, 33, 42, 6, 15, 33, 48, 13, 45, 14, 28, 26, 41, 6, 11, 28, 11, 40, 42, 39, 27, 2, 25, 6, 35, 21, 31, 43, 34, 45, 38, 43, 49, 16, 16, 1, 23, 34, 27, 9, 4, 16, 9, 36, 3, 31, 10, 22, 32, 16, 38, 46, 19, 0, 49, 38, 33, 8, 31, 14, 25, 50, 37, 47, 31, 45, 25, 31, 19, 29, 12, 34, 24, 43, 1, 34, 29, 25, 43, 23, 24, 44, 24, 17, 18, 40, 37, 11, 9, 28, 28, 9, 28, 3, 5, 24, 11, 32, 12, 34, 12, 34, 11, 5, 43, 20, 50, 8, 31, 13, 36, 37, 14, 25, 8, 14, 27, 1, 27, 46, 4, 19, 22, 6, 30, 5, 47]
[38, 30, 33, 12, 1, 0, 28, 8, 43, 14, 32, 16, 26, 39, 48, 29, 34, 25, 19, 2, 13, 11, 25, 8, 37, 16, 0, 34, 34, 34, 8, 1, 36, 21, 10, 49, 27, 28, 45, 23, 32, 48, 10, 50, 1, 40, 35, 11, 34, 43, 50, 42, 10, 38, 48, 23, 36, 20, 22, 26, 31, 21, 39, 28, 25, 3, 29, 22, 11, 35, 38, 15, 3, 16, 27, 47, 47, 11, 49, 6, 6, 28, 33, 42, 46, 49, 20, 16, 22, 34, 14, 8, 44, 36, 2, 34, 14, 8, 20, 33, 21, 31, 38, 1, 48, 31, 6, 16, 27, 47, 18, 5, 41, 48, 36, 43, 23, 43, 44, 17, 11, 11, 28, 36, 24, 11, 48, 2, 8, 3, 23, 45, 46, 5, 13, 30, 45, 35, 24, 6, 12, 17, 27, 39, 48, 43, 7, 20, 29, 15, 9, 48, 5, 25, 44, 42, 18, 20, 26, 12, 24, 46, 2, 1, 23, 14, 4, 1, 36, 40, 31, 22, 43, 49, 5, 22, 34, 27, 37, 50, 13, 24, 47, 23, 46, 29, 16, 28, 29, 8, 12, 16, 25, 10, 14, 40, 31, 22, 15, 0, 7, 2, 10, 33, 48, 17, 8, 44, 45, 31, 2, 5, 17, 32, 40, 18, 27, 44, 13, 37, 17, 10, 1, 42, 40, 16, 16, 5, 2, 23, 24, 3, 47, 7, 28]
[21, 31, 19, 50, 3, 28, 0, 21, 11, 14, 48, 23, 13, 5, 3, 46, 31, 1, 40, 29, 38, 31, 22, 30, 39, 23, 38, 19, 24, 28, 31, 5, 34, 3, 2, 20, 10, 25, 24, 41, 6, 5, 24, 31, 46, 37, 20, 44, 35, 12, 38, 41, 12, 43, 1, 50, 27, 6, 11, 24, 0, 3, 49, 40, 19, 37, 8, 12, 5, 9, 30, 39, 44, 40, 7, 1, 2, 22, 45, 14, 2, 29, 34, 26, 12, 6, 7, 19, 32, 2, 43, 32, 25, 33, 37, 21, 11, 34, 25, 22, 38, 20, 33, 25, 12, 4, 19, 42, 34, 23, 49, 23, 22, 19, 21, 41, 4, 44, 14, 1, 46, 35, 12, 27, 11, 22, 0, 47, 6, 45, 30, 42, 20, 3, 42, 3, 43, 7, 17, 45, 32, 32, 17, 17, 32, 15, 24, 7, 33, 38, 19, 9, 30, 43, 47, 44, 12, 13, 37, 4, 23, 17, 30, 45, 39, 17, 12, 17, 49, 23, 23, 12, 43, 6, 17, 30, 33, 4, 27, 27, 9, 19, 38, 26, 43, 14, 19, 36, 42, 2, 35, 39, 4, 7, 3, 6, 24, 16, 9, 43, 42, 24, 45, 42, 12, 36, 31, 0, 0, 5, 33, 34, 35, 23, 19, 41, 41, 13, 47, 44, 43, 27, 45, 22, 19, 11, 33, 28, 39, 48, 4, 20, 23, 26, 0]
[26, 38, 15, 38, 34, 8, 21, 0, 17, 8, 31, 12, 46, 14, 34, 8, 13, 31, 46, 9, 5, 12, 0, 2, 2, 10, 30, 23, 23, 1, 16, 7, 25, 26, 34, 26, 34, 28, 15, 25, 29, 9, 21, 7, 49, 26, 41, 2, 8, 36, 30, 49, 2, 35, 43, 7, 29, 1, 37, 36, 4, 0, 39, 19, 30, 9, 38, 47, 17, 5, 21, 47, 21, 20, 12, 15, 16, 7, 18, 21, 8, 23, 1, 6, 49, 39, 5, 37, 44, 13, 13, 21, 14, 8, 20, 26, 28, 40, 33, 43, 27, 50, 26, 42, 45, 33, 31, 25, 2, 35, 3, 7, 30, 23, 41, 40, 14, 24, 7, 42, 35, 0, 0, 0, 22, 35, 32, 36, 31, 37, 34, 28, 43, 3, 1, 21, 35, 40, 35, 21, 49, 22, 40, 31, 3, 13, 38, 27, 35, 31, 33, 39, 27, 29, 16, 10, 2, 41, 44, 47, 10, 21, 34, 22, 28, 16, 21, 7, 30, 4, 33, 10, 37, 2, 48, 5, 27, 42, 14, 31, 42, 44, 16, 43, 14, 30, 23, 14, 50, 3, 21, 17, 18, 44, 2, 16, 36, 14, 4, 5, 31, 21, 44, 10, 36, 45, 26, 43, 27, 9, 37, 10, 2, 17, 40, 1, 12, 37, 12, 15, 41, 14, 29, 32, 16, 39, 25, 0, 10, 0, 28, 20, 44, 10, 3]
[48, 49, 30, 35, 50, 43, 11, 17, 0, 42, 19, 46, 16, 29, 47, 13, 34, 17, 50, 24, 28, 3, 34, 22, 17, 49, 21, 28, 48, 0, 45, 13, 32, 0, 27, 8, 18, 39, 0, 12, 47, 29, 22, 15, 21, 16, 33, 34, 15, 34, 9, 23, 29, 0, 9, 12, 27, 35, 4, 26, 35, 3, 29, 46, 30, 40, 31, 24, 38, 15, 47, 30, 49, 13, 16, 48, 17, 45, 25, 9, 14, 6, 44, 2, 19, 9, 46, 28, 7, 30, 19, 8, 28, 13, 31, 26, 7, 28, 10, 49, 6, 5, 46, 43, 36, 19, 47, 5, 42, 31, 16, 6, 23, 48, 46, 8, 19, 33, 9, 2, 36, 7, 40, 28, 18, 2, 18, 43, 29, 41, 35, 37, 24, 33, 23, 23, 44, 7, 31, 44, 38, 11, 21, 9, 50, 32, 6, 2, 42, 42, 9, 37, 32, 37, 8, 22, 43, 47, 31, 45, 16, 23, 5, 24, 34, 14, 19, 49, 26, 2, 44, 3, 36, 21, 50, 25, 1, 16, 47, 35, 11, 12, 49, 7, 19, 9, 43, 40, 10, 33, 32, 9, 47, 50, 19, 42, 42, 50, 8, 22, 45, 4, 28, 20, 19, 27, 5, 32, 4, 43, 50, 37, 29, 39, 19, 12, 3, 12, 42, 34, 47, 27, 16, 41, 33, 13, 25, 5, 28, 24, 24, 31, 11, 40, 40]
[5, 6, 2, 26, 15, 14, 14, 8, 42, 0, 26, 8, 24, 13, 32, 38, 21, 6, 11, 8, 40, 33, 4, 9, 8, 34, 45, 23, 36, 14, 47, 28, 32, 26, 30, 30, 34, 46, 18, 31, 5, 29, 36, 2, 28, 16, 18, 36, 10, 8, 20, 3, 1, 10, 36, 20, 32, 39, 17, 5, 34, 24, 43, 47, 43, 50, 23, 30, 47, 27, 47, 27, 47, 46, 47, 43, 36, 46, 11, 2, 8, 40, 37, 9, 26, 26, 32, 4, 36, 47, 24, 41, 30, 26, 47, 11, 11, 1, 23, 7, 36, 38, 47, 1, 26, 3, 32, 1, 30, 42, 25, 3, 10, 13, 10, 29, 12, 14, 18, 21, 25, 33, 7, 30, 37, 50, 39, 32, 50, 38, 18, 14, 22, 2, 34, 41, 35, 25, 16, 39, 34, 30, 35, 34, 25, 41, 33, 6, 46, 24, 37, 9, 46, 3, 45, 46, 18, 37, 28, 2, 28, 32, 15, 17, 50, 10, 39, 32, 10, 10, 14, 29, 48, 18, 23, 21, 21, 45, 35, 15, 16, 23, 1, 37, 13, 20, 6, 50, 13, 11, 36, 9, 7, 7, 42, 36, 44, 14, 46, 15, 35, 17, 44, 28, 40, 12, 18, 6, 26, 7, 45, 29, 42, 28, 42, 41, 23, 15, 34, 11, 10, 33, 32, 42, 28, 2, 34, 43, 42, 14, 0, 36, 28, 28, 14]
