N1,N2,...,Nx
[0, 6, 46, 17, 39, 38, 30, 27, 34, 39, 1, 9, 38, 3, 22, 34, 41, 47, 50, 43, 50, 46, 35, 43, 27, 28, 38, 17, 8, 46, 5, 15, 35, 48, 15, 50, 47, 19, 42, 7, 19, 27, 25, 40, 3, 7, 30, 14, 8, 18, 21, 42, 8, 50, 28, 7, 0, 25, 15, 34, 13, 44, 3, 11, 0, 28, 43, 41, 36, 31, 42, 30, 4, 37, 47, 45, 15, 19, 21, 8, 22, 23, 9, 23, 5, 46, 26, 2, 41, 19, 26, 32, 25, 14, 22, 7, 21, 27, 31, 13, 41, 39, 41, 3, 32, 4, 26, 12, 15, 27, 28, 17, 10, 11, 15, 46, 47, 7, 2, 10, 50, 48, 49, 28, 8, 12, 5, 0, 19, 12, 10, 7, 4, 15, 19, 11, 42, 32, 35, 49, 5, 17, 44, 37, 14, 49, 47, 15, 23, 9, 10, 42, 23, 47, 12, 15, 22, 12, 23, 43, 14, 29, 34, 20, 13, 15, 5, 2, 16, 12, 15, 1, 0, 48, 11, 27, 36, 22, 7, 24, 38, 41, 29, 14, 35, 42, 34, 49, 37, 6, 4, 1, 17, 23, 2, 17, 47, 28, 5, 40, 43, 43, 32, 19, 40, 41, 7, 16, 25, 11, 8, 9, 27, 36, 20, 9, 37, 7, 10, 27, 37, 30, 8, 40, 5, 50, 15, 38, 15, 5, 6, 24, 48, 17, 22, 8, 15, 36, 10, 37, 17, 44, 24, 28, 4, 11, 39, 33, 3, 33, 7, 23, 39, 6, 20, 39, 46, 17, 35, 44, 6, 45, 31, 1, 25, 46, 12, 43, 22, 33]
[6, 0, 17, 46, 16, 15, 34, 36, 35, 42, 38, 10, 26, 17, 23, 39, 2, 27, 11, 20, 35, 49, 14, 20, 20, 23, 8, 32, 1, 0, 17, 34, 48, 5, 28, 5, 9, 12, 27, 20, 11, 42, 46, 23, 48, 28, 44, 2, 7, 6, 27, 40, 24, 8, 11, 49, 50, 14, 7, 35, 15, 1, 1, 21, 48, 41, 45, 27, 17, 37, 37, 33, 18, 24, 49, 14, 10, 20, 5, 44, 37, 31, 49, 23, 37, 16, 26, 49, 44, 4, 14, 16, 28, 17, 31, 27, 48, 9, 13, 2, 19, 15, 45, 29, 32, 15, 19, 30, 10, 29, 47, 26, 38, 0, 21, 20, 11, 29, 29, 10, 11, 33, 7, 13, 16, 47, 2, 39, 26, 6, 35, 4, 23, 19, 16, 31, 25, 27, 29, 12, 14, 39, 3, 7, 29, 34, 17, 48, 13, 16, 39, 43, 15, 5, 6, 26, 34, 0, 49, 34, 7, 42, 24, 5, 43, 11, 15, 2, 17, 31, 2, 27, 42, 29, 36, 44, 47, 41, 43, 1, 1, 36, 29, 42, 6, 37, 13, 33, 13, 3, 10, 46, 28, 31, 43, 46, 12, 4, 32, 5, 2, 41, 18, 4, 19, 9, 8, 33, 48, 37, 29, 8, 19, 42, 1, 47, 22, 11, 23, 13, 28, 12, 15, 9, 8, 49, 18, 15, 14, 21, 5, 43, 36, 37, 42, 11, 41, 20, 17, 39, 14, 6, 4, 32, 28, 31, 25, 41, 45, 17, 47, 19, 46, 22, 37, 45, 4, 27, 10, 10, 0, 38, 42, 26, 46, 6, 12, 21, 42, 40]
[46, 17, 0, 11, 7, 48, 42, 7, 31, 12, 48, 16, 26, 6, 8, 14, 29, 12, 19, 3, 27, 48, 0, 32, 2, 46, 26, 28, 27, 46, 50, 3, 21, 16, 0, 13, 12, 37, 44, 35, 47, 14, 11, 25, 32, 5, 11, 45, 42, 42, 25, 17, 4, 29, 13, 6, 12, 33, 2, 13, 15, 34, 28, 10, 36, 19, 44, 47, 19, 9, 22, 8, 14, 46, 41, 28, 40, 4, 13, 44, 41, 39, 41, 34, 21, 13, 46, 47, 24, 15, 30, 6, 41, 33, 0, 16, 47, 18, 50, 29, 40, 18, 21, 44, 7, 3, 7, 38, 8, 41, 29, 47, 19, 43, 43, 37, 19, 33, 9, 7, 48, 48, 48, 31, 35, 22, 45, 22, 21, 9, 11, 20, 33, 13, 23, 45, 45, 25, 24, 4, 25, 39, 9, 10, 23, 32, 5, 31, 32, 37, 15, 2, 6, 19, 33, 35, 4, 16, 22, 45, 42, 43, 10, 48, 48, 48, 6, 49, 48, 10, 32, 22, 5, 18, 25, 4, 20, 3, 22, 6, 24, 27, 4, 2, 31, 21, 25, 14, 34, 28, 12, 0, 38, 38, 2, 20, 37, 4, 21, 39, 35, 4, 23, 14, 43, 41, 30, 46, 26, 33, 23, 35, 36, 30, 32, 33, 2, 11, 8, 14, 2, 29, 36, 38, 31, 29, 14, 43, 5, 40, 44, 8, 48, 39, 4, 13, 20, 26, 27, 40, 46, 43, 7, 37, 46, 23, 18, 43, 50, 17, 33, 28, 0, 46, 40, 5, 20, 44, 5, 16, 5, 35, 30, 36, 7, 8, 27, 32, 24, 32]
[17, 46, 11, 0, 17, 1, 6, 45, 10, 1, 33, 26, 8, 33, 13, 4, 9, 36, 28, 24, 8, 45, 45, 46, 39, 33, 40, 46, 12, 9, 16, 5, 6, 0, 15, 19, 3, 39, 2, 28, 37, 22, 13, 4, 48, 36, 1, 10, 49, 11, 12, 28, 47, 7, 19, 40, 34, 30, 20, 34, 0, 45, 48, 3, 39, 7, 43, 35, 8, 12, 47, 12, 30, 30, 38, 28, 40, 21, 31, 47, 27, 0, 26, 31, 9, 38, 21, 43, 35, 9, 41, 41, 20, 39, 11, 36, 50, 24, 7, 47, 37, 21, 45, 44, 29, 42, 37, 12, 3, 24, 33, 47, 23, 1, 30, 44, 34, 5, 21, 32, 40, 37, 38, 19, 12, 26, 48, 33, 38, 6, 50, 32, 3, 27, 2, 34, 44, 29, 6, 38, 6, 34, 17, 12, 23, 33, 11, 41, 28, 8, 50, 37, 41, 34, 14, 1, 1, 49, 25, 15, 5, 0, 14, 49, 10, 38, 13, 9, 2, 1, 39, 14, 24, 22, 1, 31, 2, 50, 17, 15, 33, 28, 6, 42, 35, 9, 42, 25, 1, 44, 23, 35, 11, 3, 35, 13, 35, 0, 45, 11, 17, 44, 39, 48, 34, 21, 5, 12, 48, 47, 2, 38, 42, 0, 18, 21, 28, 10, 21, 10, 40, 48, 34, 5, 14, 50, 29, 11, 3, 10, 4, 0, 18, 31, 3, 16, 23, 32, 37, 25, 14, 43, 50, 19, 45, 35, 29, 18, 40, 18, 41, 7, 41, 24, 18, 7, 37, 29, 28, 1, 41, 50, 46, 3, 15, 4, 1, 38, 32, 0]
[39, 16, 7, 17, 0, 0, 42, 34, 48, 9, 50, 18, 49, 50, 46, 11, 18, 38, 0, 38, 24, 31, 38, 46, 23, 34, 20, 46, 50, 32, 37, 38, 11, 3, 14, 9, 5, 19, 8, 15, 42, 33, 25, 25, 39, 1, 46, 11, 37, 18, 39, 2, 6, 31, 28, 16, 13, 27, 21, 2, 47, 47, 44, 13, 47, 49, 41, 29, 26, 30, 43, 21, 4, 48, 37, 39, 39, 47, 43, 20, 7, 40, 48, 15, 18, 9, 18, 39, 32, 24, 14, 46, 23, 32, 10, 7, 0, 11, 14, 31, 43, 20, 24, 14, 43, 5, 28, 20, 22, 20, 33, 36, 49, 41, 30, 36, 2, 16, 43, 40, 3, 49, 15, 18, 37, 9, 2, 3, 5, 26, 9, 18, 21, 33, 31, 10, 14, 3, 42, 37, 19, 11, 43, 27, 40, 21, 16, 36, 39, 0, 11, 42, 16, 15, 21, 7, 23, 18, 29, 11, 7, 17, 0, 17, 2, 26, 39, 32, 46, 28, 31, 44, 13, 23, 38, 26, 24, 26, 4, 22, 1, 10, 3, 26, 11, 48, 7, 41, 26, 24, 37, 6, 6, 9, 40, 25, 3, 0, 32, 32, 25, 41, 32, 19, 34, 45, 34, 47, 43, 18, 20, 22, 19, 20, 1, 38, 39, 46, 7, 16, 50, 23, 32, 46, 34, 32, 47, 46, 15, 33, 50, 45, 8, 4, 9, 50, 45, 13, 19, 27, 3, 46, 29, 35, 39, 30, 18, 21, 6, 31, 30, 34, 12, 17, 16, 16, 21, 17, 2, 24, 11, 2, 45, 50, 23, 0, 45, 24, 1, 2]
[38, 15, 48, 1, 0, 0, 38, 9, 24, 33, 23, 5, 44, 5, 29, 38, 5, 26, 23, 7, 17, 12, 12, 0, 25, 33, 34, 17, 33, 45, 33, 46, 29, 34, 33, 8, 0, 19, 21, 5, 38, 43, 44, 17, 7, 31, 50, 9, 10, 13, 12, 16, 8, 32, 41, 28, 3, 33, 38, 39, 27, 42, 32, 5, 39, 31, 5, 21, 9, 36, 5, 20, 39, 27, 26, 25, 34, 26, 8, 28, 27, 10, 47, 41, 8, 0, 47, 42, 24, 29, 45, 29, 28, 14, 29, 2, 28, 11, 46, 4, 19, 23, 38, 19, 0, 35, 43, 36, 16, 29, 23, 50, 47, 25, 17, 37, 26, 2, 28, 33, 43, 12, 48, 16, 47, 28, 25, 18, 2, 32, 23, 48, 38, 30, 47, 2, 23, 3, 15, 6, 45, 34, 7, 14, 10, 12, 48, 26, 47, 29, 28, 49, 42, 30, 13, 38, 21, 34, 18, 28, 20, 50, 35, 41, 41, 8, 41, 28, 23, 43, 41, 31, 11, 47, 5, 47, 22, 43, 23, 6, 27, 30, 41, 14, 25, 36, 29, 46, 46, 8, 43, 47, 9, 33, 47, 21, 25, 4, 44, 49, 10, 38, 47, 1, 25, 46, 6, 29, 27, 21, 14, 11, 42, 6, 8, 43, 14, 28, 16, 1, 17, 34, 5, 50, 22, 50, 3, 21, 5, 21, 0, 39, 2, 45, 0, 2, 27, 27, 30, 28, 8, 6, 1, 34, 48, 12, 32, 24, 24, 46, 15, 16, 15, 34, 25, 11, 27, 1, 15, 4, 36, 29, 11, 10, 22, 22, 23, 21, 46, 42]
[30, 34, 42, 6, 42, 38, 0, 21, 1, 25, 6, 31, 42, 0, 47, 35, 8, 3, 3, 4, 6, 2, 29, 15, 17, 6, 32, 49, 14, 32, 16, 8, 38, 33, 11, 23, 5, 2, 27, 42, 6, 9, 39, 35, 35, 20, 28, 50, 23, 26, 23, 3, 13, 48, 30, 49, 38, 41, 50, 2, 7, 40, 25, 6, 17, 1, 47, 19, 30, 9, 6, 4, 3, 36, 7, 32, 21, 15, 4, 2, 15, 36, 7, 32, 34, 46, 46, 9, 16, 4, 8, 15, 31, 4, 43, 13, 20, 32, 13, 42, 37, 18, 18, 1, 19, 44, 16, 26, 11, 34, 38, 40, 6, 39, 30, 10, 4, 19, 31, 14, 50, 42, 23, 28, 7, 25, 29, 48, 49, 19, 9, 9, 46, 33, 50, 49, 2, 37, 14, 7, 26, 29, 14, 35, 29, 27, 19, 39, 20, 18, 6, 33, 41, 49, 5, 33, 15, 8, 29, 32, 10, 14, 13, 27, 12, 38, 15, 0, 40, 39, 25, 24, 6, 14, 25, 30, 24, 5, 40, 23, 3, 20, 9, 2, 2, 13, 37, 2, 41, 45, 35, 19, 5, 31, 33, 32, 0, 21, 7, 24, 22, 28, 43, 36, 9, 13, 12, 41, 0, 0, 0, 45, 7, 25, 3, 2, 20, 22, 35, 22, 43, 23, 49, 45, 21, 7, 20, 0, 22, 35, 12, 39, 21, 8, 8, 34, 43, 40, 25, 49, 50, 25, 25, 11, 30, 24, 6, 1, 47, 39, 23, 16, 3, 42, 28, 36, 40, 6, 32, 6, 42, 32, 47, 23, 33, 34, 39, 47, 39, 34]
[27, 36, 7, 45, 34, 9, 21, 0, 4, 31, 27, 1, 17, 37, 11, 26, 34, 20, 16, 48, 13, 0, 6, 15, 13, 46, 9, 45, 43, 48, 41, 5, 34, 39, 5, 7, 32, 6, 4, 15, 17, 12, 40, 46, 47, 44, 18, 39, 43, 18, 31, 22, 36, 33, 34, 10, 47, 22, 22, 13, 8, 33, 18, 37, 2, 21, 28, 50, 27, 39, 19, 27, 36, 45, 45, 27, 15, 8, 45, 23, 44, 35, 7, 5, 45, 32, 6, 45, 23, 36, 25, 25, 39, 6, 32, 37, 17, 18, 35, 9, 47, 45, 40, 49, 16, 7, 32, 14, 30, 19, 7, 18, 24, 29, 14, 1, 16, 11, 32, 20, 39, 4, 27, 20, 46, 21, 26, 13, 7, 47, 10, 34, 31, 22, 16, 26, 33, 27, 29, 32, 14, 14, 40, 48, 15, 13, 24, 8, 14, 40, 42, 46, 11, 14, 20, 34, 5, 36, 20, 45, 35, 17, 0, 25, 4, 26, 13, 4, 23, 28, 12, 21, 32, 3, 9, 6, 45, 39, 13, 27, 25, 0, 50, 24, 47, 23, 1, 12, 27, 43, 12, 1, 0, 39, 35, 44, 38, 0, 27, 9, 13, 13, 41, 2, 23, 7, 39, 21, 14, 18, 6, 40, 14, 9, 43, 27, 7, 18, 46, 35, 14, 19, 44, 36, 36, 0, 8, 1, 36, 16, 26, 36, 44, 4, 50, 48, 15, 44, 31, 11, 45, 41, 16, 8, 8, 6, 35, 40, 14, 15, 50, 29, 21, 9, 40, 41, 16, 9, 8, 37, 27, 45, 42, 24, 6, 20, 45, 3, 21, 9]
[34, 35, 31, 10, 48, 24, 1, 4, 0, 6, 23, 0, 22, 12, 13, 37, 39, 36, 5, 13, 23, 37, 50, 47, 13, 26, 39, 15, 43, 45, 46, 3, 7, 39, 10, 44, 34, 47, 29, 34, 46, 50, 14, 39, 31, 43, 32, 0, 1, 8, 32, 18, 41, 31, 0, 5, 16, 50, 32, 12, 8, 35, 44, 8, 5, 27, 43, 0, 5, 12, 5, 48, 27, 45, 12, 29, 45, 0, 50, 36, 39, 33, 1, 15, 28, 24, 17, 18, 22, 38, 17, 15, 10, 13, 5, 42, 1, 43, 35, 9, 6, 48, 9, 17, 27, 22, 19, 28, 34, 25, 40, 25, 40, 42, 42, 27, 50, 24, 37, 17, 41, 5, 36, 0, 0, 27, 19, 1, 39, 45, 22, 22, 43, 34, 46, 27, 12, 49, 3, 4, 15, 33, 17, 18, 21, 3, 31, 28, 16, 28, 48, 3, 2, 10, 9, 30, 26, 24, 25, 34, 24, 19, 48, 41, 3, 26, 0, 31, 1, 16, 49, 21, 27, 15, 23, 1, 23, 30, 20, 27, 3, 31, 0, 27, 34, 11, 35, 15, 37, 40, 14, 45, 17, 27, 4, 41, 5, 6, 44, 22, 14, 18, 18, 50, 27, 34, 12, 26, 28, 15, 16, 3, 18, 43, 30, 20, 24, 24, 14, 29, 3, 44, 32, 5, 23, 46, 41, 16, 12, 43, 15, 35, 27, 23, 19, 49, 18, 13, 15, 25, 34, 30, 35, 27, 17, 15, 0, 5, 9, 25, 7, 49, 39, 24, 36, 33, 39, 32, 22, 25, 10, 15, 40, 23, 11, 5, 10, 23, 2, 33]
[39, 42, 12, 1, 9, 33, 25, 31, 6, 0, 6, 31, 50, 0, 46, 30, 28, 45, 12, 38, 37, 30, 6, 1, 35, 23, 19, 36, 24, 8, 29, 12, 9, 25, 39, 38, 11, 29, 13, 1, 24, 34, 43, 33, 37, 6, 49, 50, 21, 9, 41, 5, 46, 13, 2, 39, 33, 39, 41, 13, 46, 14, 20, 0, 48, 45, 8, 46, 38, 10, 8, 13, 24, 16, 27, 21, 48, 36, 45, 23, 2, 26, 13, 33, 14, 5, 14, 39, 5, 39, 28, 22, 26, 33, 46, 12, 44, 42, 47, 42, 29, 26, 27, 19, 50, 43, 0, 36, 5, 45, 29, 23, 30, 16, 26, 19, 29, 33, 19, 13, 26, 24, 24, 19, 4, 37, 35, 48, 11, 10, 26, 30, 4, 5, 31, 0, 41, 30, 16, 11, 24, 43, 13, 41, 44, 7, 49, 22, 18, 1, 9, 38, 26, 3, 33, 49, 19, 37, 48, 25, 7, 19, 42, 38, 0, 4, 4, 41, 14, 2, 7, 38, 36, 17, 33, 41, 22, 14, 7, 23, 25, 43, 14, 11, 18, 26, 36, 33, 6, 49, 17, 28, 33, 40, 32, 9, 30, 16, 19, 31, 35, 41, 46, 50, 17, 31, 4, 19, 46, 0, 50, 45, 1, 29, 45, 2, 28, 37, 40, 21, 0, 31, 8, 45, 18, 23, 37, 27, 46, 22, 3, 38, 32, 39, 24, 0, 48, 0, 6, 30, 33, 24, 39, 38, 11, 37, 35, 26, 49, 7, 19, 0, 12, 22, 0, 35, 2, 23, 19, 42, 28, 15, 14, 23, 46, 36, 14, 33, 33, 36]
