N1,N2,...,Nx
[0, 28, 40, 10, 22, 32, 10, 11, 7, 21, 21, 8, 27, 40, 11, 17, 14, 11, 3, 42, 45, 35, 4, 15, 42, 41, 18, 30, 38, 28, 3, 31, 19, 4, 16, 12, 49, 30, 41, 1, 14, 2, 48, 15, 7, 1, 35, 8, 45, 35, 17, 26, 28, 24, 3, 0, 5, 7, 18, 24, 27, 7, 32, 45, 16, 17, 36, 30, 42, 16, 6, 0, 41, 33, 31, 43, 47, 20, 9, 2, 38, 23, 47, 8, 8, 26, 47, 21, 27, 49, 13, 19, 43, 34, 16, 30, 6, 20, 49, 7, 4, 25, 37, 7, 21, 17, 2, 28, 18, 16, 11, 0, 29, 19, 27, 12, 11, 13, 4, 36, 13, 2, 13, 10, 3, 15, 25, 6, 50, 26, 45, 35, 9, 47, 41, 41, 46, 16, 1, 13, 32, 15, 8, 0, 25, 41, 10, 27, 45, 4, 26, 46, 43, 0, 11, 13, 34, 16, 18, 19, 40, 1, 20, 22, 14, 19, 28, 2, 10, 19, 18, 40, 42, 28, 3, 38, 49, 1, 10, 43, 8, 25, 13, 31, 29, 10, 24, 12, 21, 3, 38, 15, 6, 39, 2, 13, 38, 49, 26, 8, 36, 46, 30, 18, 31, 2, 8, 5, 49, 0, 23, 50, 0, 21, 30, 5, 35, 45, 45, 50, 25, 13, 10, 32, 39, 40, 15, 47, 5, 3, 31, 7, 43, 16, 30, 29, 28, 16, 29, 9, 30, 36, 49, 10, 23, 37, 47, 25, 41, 44, 25, 34, 3, 15, 12, 39, 25, 8, 2, 1, 27, 18, 42, 27, 41, 48, 17, 40, 18, 39, 47, 40, 14, 46, 33, 24, 23, 1, 28, 22, 46, 28, 10, 2]
[28, 0, 34, 16, 12, 18, 35, 14, 26, 17, 26, 26, 7, 43, 18, 26, 45, 43, 35, 29, 50, 40, 36, 34, 29, 39, 2, 24, 6, 38, 14, 8, 49, 2, 37, 19, 17, 48, 44, 14, 38, 32, 26, 6, 24, 6, 27, 27, 2, 5, 27, 16, 5, 8, 43, 28, 34, 38, 16, 48, 21, 19, 46, 39, 21, 1, 46, 48, 38, 19, 18, 50, 32, 1, 41, 17, 41, 38, 5, 20, 25, 8, 29, 24, 49, 46, 5, 32, 10, 49, 45, 34, 17, 10, 40, 10, 28, 24, 36, 4, 35, 39, 41, 22, 33, 25, 11, 44, 45, 0, 12, 37, 7, 46, 23, 30, 7, 49, 15, 43, 25, 14, 2, 9, 29, 29, 29, 23, 0, 31, 18, 47, 29, 4, 28, 3, 27, 27, 2, 6, 8, 38, 34, 1, 47, 37, 0, 36, 40, 36, 1, 21, 1, 24, 8, 39, 42, 6, 16, 25, 40, 10, 20, 24, 11, 20, 14, 19, 27, 46, 45, 43, 28, 23, 0, 9, 6, 24, 45, 27, 49, 46, 18, 22, 7, 48, 36, 27, 5, 50, 50, 4, 0, 46, 15, 16, 11, 31, 43, 11, 1, 19, 32, 17, 30, 3, 34, 7, 48, 11, 28, 44, 30, 31, 50, 49, 49, 12, 33, 18, 40, 18, 23, 6, 43, 32, 30, 22, 9, 38, 22, 27, 34, 46, 33, 29, 35, 22, 39, 10, 47, 35, 7, 44, 2, 8, 48, 8, 12, 50, 32, 7, 36, 48, 36, 1, 22, 35, 37, 29, 16, 17, 24, 13, 27, 24, 38, 29, 31, 25, 50, 27, 32, 38, 22, 10, 6, 3, 42, 8, 25, 38, 33, 10]
[40, 34, 0, 4, 9, 7, 15, 27, 7, 1, 11, 12, 26, 18, 40, 6, 30, 25, 16, 26, 17, 48, 15, 47, 30, 27, 27, 39, 33, 25, 45, 17, 39, 41, 18, 19, 18, 32, 42, 3, 40, 11, 47, 43, 39, 34, 8, 29, 10, 46, 24, 29, 12, 6, 22, 37, 16, 12, 4, 14, 6, 30, 47, 28, 42, 18, 25, 28, 20, 16, 33, 48, 7, 20, 27, 26, 16, 2, 18, 12, 12, 40, 34, 10, 16, 30, 0, 30, 20, 9, 5, 1, 15, 32, 19, 19, 50, 49, 48, 22, 29, 37, 45, 22, 3, 10, 8, 23, 8, 38, 46, 29, 14, 15, 42, 41, 36, 47, 11, 18, 17, 27, 49, 8, 48, 6, 46, 24, 29, 26, 21, 1, 20, 35, 39, 45, 33, 38, 2, 23, 33, 18, 14, 14, 36, 27, 3, 18, 31, 23, 17, 18, 0, 44, 32, 21, 7, 6, 28, 16, 26, 14, 3, 26, 13, 1, 43, 40, 19, 35, 30, 46, 5, 18, 1, 0, 27, 38, 22, 27, 47, 19, 8, 36, 28, 22, 32, 50, 46, 33, 10, 29, 43, 48, 22, 46, 12, 13, 42, 43, 25, 20, 37, 3, 25, 44, 17, 27, 39, 37, 25, 48, 1, 1, 20, 34, 38, 49, 48, 39, 23, 48, 46, 27, 15, 3, 49, 9, 36, 8, 36, 19, 17, 49, 32, 43, 24, 4, 11, 23, 49, 29, 30, 43, 9, 6, 6, 2, 8, 7, 47, 33, 14, 25, 41, 25, 46, 37, 15, 8, 0, 24, 43, 47, 36, 3, 16, 16, 41, 23, 40, 40, 36, 21, 16, 8, 48, 11, 4, 3, 46, 37, 19, 50]
[10, 16, 4, 0, 43, 8, 4, 29, 33, 36, 37, 12, 41, 44, 47, 43, 25, 25, 19, 2, 43, 7, 45, 31, 26, 8, 39, 38, 36, 34, 22, 1, 25, 41, 20, 40, 40, 23, 4, 18, 48, 43, 48, 31, 1, 35, 17, 33, 15, 36, 18, 50, 13, 36, 18, 20, 47, 3, 19, 46, 11, 3, 34, 12, 27, 5, 11, 21, 33, 0, 15, 33, 9, 27, 46, 3, 33, 34, 42, 17, 15, 13, 41, 47, 44, 13, 41, 49, 24, 31, 29, 23, 31, 7, 44, 24, 15, 28, 48, 42, 4, 46, 24, 20, 14, 2, 48, 45, 25, 12, 48, 40, 1, 23, 1, 6, 41, 40, 6, 41, 10, 8, 20, 34, 40, 14, 42, 45, 4, 40, 42, 0, 47, 39, 10, 8, 8, 34, 43, 40, 5, 21, 39, 19, 43, 45, 7, 42, 43, 48, 39, 45, 49, 10, 50, 33, 24, 41, 2, 9, 21, 46, 20, 18, 45, 18, 18, 19, 24, 24, 19, 10, 32, 2, 7, 11, 4, 20, 1, 39, 11, 3, 28, 15, 25, 1, 8, 46, 8, 23, 29, 44, 47, 42, 26, 49, 33, 21, 21, 8, 10, 10, 7, 31, 15, 17, 34, 38, 18, 0, 20, 46, 11, 23, 15, 36, 35, 47, 41, 29, 28, 19, 8, 32, 9, 27, 2, 10, 16, 22, 29, 10, 25, 40, 49, 22, 1, 43, 14, 26, 44, 39, 27, 15, 39, 6, 31, 5, 8, 45, 24, 29, 17, 46, 28, 45, 2, 35, 11, 49, 32, 33, 9, 43, 26, 12, 7, 9, 43, 1, 2, 5, 21, 50, 38, 27, 42, 50, 14, 8, 13, 2, 45, 34]
[22, 12, 9, 43, 0, 13, 5, 8, 36, 5, 42, 25, 22, 12, 11, 19, 26, 50, 25, 29, 37, 13, 43, 23, 20, 27, 7, 13, 19, 44, 50, 28, 2, 35, 50, 43, 40, 13, 31, 2, 21, 48, 44, 12, 10, 26, 47, 50, 6, 23, 48, 50, 36, 32, 40, 27, 3, 34, 11, 45, 12, 4, 18, 7, 13, 46, 30, 30, 48, 36, 42, 49, 3, 40, 4, 11, 28, 40, 2, 18, 49, 19, 21, 38, 29, 44, 40, 22, 41, 16, 17, 32, 11, 26, 22, 26, 19, 4, 50, 0, 20, 36, 24, 2, 25, 34, 12, 20, 33, 34, 34, 29, 8, 9, 50, 17, 25, 39, 37, 44, 5, 19, 0, 26, 8, 24, 20, 48, 17, 8, 31, 46, 2, 50, 18, 20, 37, 41, 0, 39, 27, 6, 33, 34, 41, 43, 36, 43, 26, 36, 24, 45, 1, 48, 16, 30, 39, 34, 33, 34, 6, 29, 46, 49, 48, 38, 36, 12, 28, 43, 42, 0, 24, 34, 25, 44, 20, 9, 42, 15, 41, 19, 30, 5, 5, 12, 35, 2, 31, 45, 34, 20, 5, 11, 50, 39, 47, 12, 9, 38, 43, 49, 44, 21, 30, 50, 31, 36, 19, 35, 14, 20, 7, 47, 41, 49, 16, 45, 42, 35, 28, 47, 40, 13, 20, 0, 38, 4, 29, 42, 25, 19, 32, 45, 43, 9, 31, 17, 27, 38, 28, 32, 27, 50, 23, 4, 10, 2, 40, 13, 26, 20, 16, 1, 46, 21, 42, 42, 20, 2, 26, 18, 26, 42, 24, 1, 15, 10, 4, 36, 43, 5, 16, 7, 4, 15, 20, 28, 25, 10, 18, 26, 12, 0]
[32, 18, 7, 8, 13, 0, 30, 15, 16, 1, 14, 6, 28, 38, 48, 24, 12, 43, 5, 18, 44, 45, 22, 8, 44, 29, 21, 2, 38, 3, 28, 41, 20, 35, 8, 14, 1, 45, 49, 2, 41, 6, 30, 22, 3, 25, 4, 36, 50, 14, 24, 46, 11, 43, 15, 41, 33, 41, 42, 32, 23, 23, 12, 27, 32, 1, 8, 45, 24, 41, 16, 48, 7, 39, 31, 38, 48, 21, 28, 34, 15, 25, 37, 20, 39, 3, 20, 45, 22, 8, 33, 49, 24, 34, 13, 43, 21, 33, 35, 7, 32, 36, 11, 36, 28, 12, 38, 24, 7, 32, 28, 38, 29, 37, 8, 36, 34, 6, 0, 22, 20, 12, 1, 41, 18, 23, 43, 32, 13, 20, 8, 49, 3, 28, 33, 45, 23, 46, 28, 38, 12, 5, 8, 18, 28, 35, 20, 14, 28, 5, 20, 5, 6, 12, 13, 12, 42, 34, 45, 17, 42, 37, 46, 47, 42, 26, 47, 24, 31, 39, 2, 20, 41, 10, 41, 8, 30, 22, 43, 4, 36, 49, 40, 25, 15, 39, 19, 21, 44, 33, 16, 35, 40, 27, 18, 12, 28, 50, 36, 38, 36, 3, 7, 19, 21, 36, 5, 2, 42, 3, 10, 37, 43, 14, 17, 28, 0, 39, 22, 22, 35, 13, 20, 17, 17, 16, 38, 7, 48, 14, 27, 46, 44, 11, 1, 32, 36, 13, 45, 1, 45, 44, 22, 44, 19, 10, 6, 23, 31, 3, 20, 48, 38, 30, 12, 24, 50, 23, 24, 21, 44, 32, 50, 20, 5, 39, 43, 39, 16, 24, 12, 23, 2, 34, 5, 30, 18, 23, 11, 48, 44, 23, 42, 8]
[10, 35, 15, 4, 5, 30, 0, 31, 12, 6, 13, 10, 31, 31, 7, 44, 33, 29, 13, 49, 0, 10, 41, 1, 24, 47, 3, 9, 34, 34, 8, 1, 41, 8, 13, 19, 15, 22, 35, 50, 44, 18, 2, 12, 30, 48, 31, 34, 47, 10, 19, 45, 14, 1, 15, 5, 21, 35, 44, 11, 47, 26, 22, 13, 36, 48, 16, 27, 50, 45, 45, 21, 44, 39, 4, 23, 6, 21, 41, 33, 7, 44, 2, 14, 26, 23, 2, 28, 8, 23, 5, 7, 16, 39, 33, 34, 19, 43, 16, 42, 0, 39, 17, 36, 14, 40, 2, 30, 47, 40, 39, 12, 17, 16, 41, 19, 30, 10, 18, 39, 0, 44, 2, 29, 34, 19, 13, 1, 39, 14, 26, 44, 33, 22, 26, 9, 49, 6, 35, 17, 50, 39, 9, 1, 7, 2, 9, 23, 22, 26, 23, 0, 0, 23, 9, 11, 37, 37, 30, 27, 21, 29, 8, 23, 28, 29, 46, 47, 2, 18, 16, 16, 48, 2, 24, 45, 24, 44, 44, 47, 22, 28, 22, 14, 1, 9, 31, 3, 47, 48, 0, 0, 5, 32, 11, 33, 49, 28, 24, 0, 48, 18, 42, 37, 12, 8, 10, 46, 31, 28, 28, 30, 5, 2, 27, 4, 5, 0, 40, 24, 8, 43, 40, 48, 39, 1, 22, 33, 47, 4, 3, 38, 34, 7, 4, 46, 44, 38, 47, 43, 38, 23, 32, 11, 36, 3, 14, 10, 1, 24, 37, 50, 21, 50, 24, 47, 17, 22, 47, 41, 50, 4, 32, 45, 11, 45, 36, 1, 50, 12, 48, 26, 5, 26, 27, 22, 42, 25, 21, 45, 35, 19, 13, 41]
[11, 14, 27, 29, 8, 15, 31, 0, 14, 33, 49, 23, 45, 39, 49, 48, 2, 41, 41, 20, 10, 17, 25, 30, 11, 20, 8, 21, 3, 39, 32, 29, 44, 9, 19, 21, 38, 12, 49, 17, 46, 35, 0, 4, 20, 25, 24, 11, 22, 20, 18, 19, 37, 12, 6, 25, 49, 5, 22, 40, 29, 20, 7, 6, 34, 1, 22, 18, 49, 4, 21, 11, 26, 38, 31, 7, 17, 13, 9, 13, 10, 32, 46, 8, 48, 1, 25, 50, 48, 1, 8, 32, 42, 26, 24, 1, 32, 42, 39, 23, 8, 47, 11, 6, 4, 24, 8, 22, 44, 16, 43, 9, 23, 12, 32, 47, 43, 20, 14, 25, 20, 26, 36, 7, 42, 22, 22, 7, 20, 10, 35, 32, 47, 22, 7, 19, 36, 3, 7, 37, 7, 28, 23, 1, 30, 14, 48, 46, 17, 33, 19, 5, 23, 7, 37, 7, 29, 38, 49, 2, 36, 28, 31, 36, 21, 6, 17, 46, 12, 47, 30, 49, 11, 44, 29, 15, 27, 41, 14, 3, 36, 10, 27, 29, 32, 36, 2, 28, 16, 16, 27, 6, 23, 9, 39, 26, 5, 47, 3, 33, 43, 9, 7, 19, 49, 40, 1, 27, 46, 16, 34, 27, 43, 20, 21, 11, 13, 33, 36, 2, 35, 6, 7, 25, 0, 47, 29, 26, 19, 28, 0, 27, 9, 40, 44, 50, 47, 3, 28, 36, 49, 19, 17, 20, 34, 40, 44, 10, 30, 37, 40, 42, 31, 24, 6, 36, 11, 16, 35, 38, 26, 41, 21, 14, 6, 12, 35, 3, 26, 13, 18, 26, 46, 21, 26, 33, 33, 8, 26, 36, 31, 37, 1, 9]
[7, 26, 7, 33, 36, 16, 12, 14, 0, 28, 17, 22, 26, 33, 48, 41, 31, 12, 34, 26, 45, 26, 50, 50, 18, 1, 12, 14, 32, 26, 8, 31, 3, 38, 3, 2, 41, 11, 13, 12, 2, 13, 24, 0, 35, 16, 45, 34, 8, 32, 49, 3, 3, 5, 25, 2, 45, 21, 29, 44, 31, 0, 23, 24, 0, 12, 43, 40, 20, 33, 47, 49, 3, 35, 4, 4, 39, 42, 8, 10, 3, 44, 14, 30, 46, 21, 27, 40, 13, 0, 37, 6, 39, 14, 27, 9, 4, 11, 36, 34, 30, 6, 40, 4, 48, 11, 22, 29, 32, 17, 1, 36, 26, 18, 40, 4, 43, 2, 41, 35, 43, 39, 3, 11, 36, 21, 22, 44, 46, 34, 31, 4, 5, 6, 49, 47, 38, 29, 21, 34, 31, 34, 9, 42, 30, 24, 32, 14, 3, 0, 20, 44, 15, 43, 46, 7, 12, 23, 40, 15, 12, 9, 41, 39, 32, 10, 50, 5, 32, 7, 40, 37, 42, 24, 10, 0, 41, 38, 13, 44, 48, 40, 41, 30, 28, 42, 16, 31, 23, 23, 49, 4, 22, 46, 34, 19, 33, 46, 14, 38, 15, 29, 14, 13, 47, 45, 33, 13, 27, 34, 45, 11, 18, 0, 20, 33, 34, 40, 39, 41, 22, 33, 33, 8, 50, 38, 40, 40, 9, 16, 34, 11, 18, 41, 23, 47, 48, 41, 33, 44, 11, 29, 21, 34, 23, 40, 21, 15, 8, 14, 2, 46, 13, 46, 35, 8, 10, 39, 32, 6, 39, 20, 30, 1, 15, 15, 22, 15, 49, 42, 40, 23, 19, 49, 9, 47, 13, 5, 2, 26, 13, 28, 29, 14]
[21, 17, 1, 36, 5, 1, 6, 33, 28, 0, 19, 26, 36, 38, 11, 22, 5, 33, 44, 3, 46, 16, 0, 40, 44, 28, 12, 7, 49, 47, 24, 20, 23, 1, 8, 48, 16, 22, 13, 31, 36, 16, 21, 24, 19, 18, 33, 6, 1, 40, 21, 45, 23, 50, 39, 44, 36, 28, 17, 38, 31, 39, 10, 8, 6, 6, 50, 13, 46, 9, 34, 25, 32, 19, 19, 8, 27, 31, 10, 5, 3, 50, 34, 39, 10, 22, 2, 0, 2, 33, 43, 40, 50, 2, 49, 40, 25, 2, 26, 24, 26, 30, 10, 33, 38, 2, 9, 2, 38, 30, 28, 8, 43, 17, 30, 35, 43, 24, 25, 43, 30, 25, 49, 4, 4, 36, 36, 15, 5, 2, 43, 50, 12, 32, 17, 33, 39, 1, 28, 4, 16, 41, 32, 2, 11, 15, 41, 34, 15, 9, 37, 1, 7, 23, 40, 47, 39, 35, 3, 45, 14, 32, 48, 36, 40, 19, 6, 27, 13, 45, 44, 27, 27, 6, 45, 20, 13, 12, 45, 27, 6, 17, 40, 31, 11, 20, 27, 37, 46, 46, 28, 45, 31, 32, 25, 36, 25, 50, 35, 17, 19, 47, 8, 16, 42, 49, 17, 20, 5, 13, 11, 9, 30, 41, 47, 33, 30, 10, 40, 42, 47, 40, 47, 16, 10, 2, 27, 2, 4, 27, 47, 28, 9, 4, 6, 0, 24, 30, 29, 47, 6, 40, 12, 20, 40, 19, 43, 24, 30, 2, 15, 40, 25, 36, 31, 41, 6, 8, 17, 46, 4, 50, 33, 42, 49, 11, 47, 39, 44, 3, 22, 46, 4, 46, 35, 43, 9, 27, 45, 49, 18, 21, 28, 12]
