N1,N2,...,Nx
[0, 27, 31, 16, 9, 3, 11, 47, 8, 22, 50, 11, 2, 44, 19, 6, 26, 44, 49, 7, 37, 4, 42, 47, 40, 23, 20, 33, 2, 12, 34, 17, 27, 42, 0, 13, 22, 39, 9, 27, 32, 48, 34, 0, 43, 24, 9, 0, 3, 2, 18, 19, 33, 41, 7, 36, 12, 15, 2, 3, 0, 3, 8, 32, 26, 26, 19, 8, 48, 12, 36, 0, 18, 48, 39, 12, 47, 31, 34, 30, 39, 36, 2, 48, 25, 1, 27, 29, 21, 8, 27, 22, 36, 2, 32, 17, 47, 28, 41, 32, 22, 34, 6, 1, 21, 1, 31, 46, 41, 0, 13, 14, 25, 35, 31, 38, 8, 25, 23, 6, 37, 23, 1, 8, 12, 25, 39, 45, 4, 30, 40, 3, 32, 34, 41, 24, 19, 39, 0, 1, 0, 47, 28, 47, 8, 32, 29, 38, 31, 26, 11, 7, 6, 21, 50, 41, 30, 9, 45, 26, 19, 15, 36, 48, 27, 44, 23, 26, 7, 15, 9, 45, 25, 50, 5, 28, 14, 7, 33, 26, 3, 34, 18, 3, 19, 0, 29, 45, 4, 9, 30, 48, 45, 45, 46, 14, 34, 6, 30, 27, 47, 44, 49, 43, 2, 47, 33, 28, 31, 13, 38, 43, 27, 7, 27, 21, 48, 21, 19, 12, 9, 43, 37, 15, 1, 46, 18, 37, 43, 1, 0, 44, 19, 39, 20, 4, 44, 6, 9, 11, 32, 9, 25, 18, 29, 12, 11, 38, 33, 32, 17, 27, 35, 34, 13, 6, 17, 44, 44, 10, 4, 33, 40, 37, 40, 50, 25, 15, 43, 25, 15, 26, 5, 40, 38, 8, 5, 50, 10, 29, 38, 19, 14, 17, 7, 11, 35, 13, 23, 40, 10, 29, 40, 23, 20, 1, 16, 2, 31, 16, 49, 30, 32, 16, 4, 2, 46, 5, 42, 44]
[27, 0, 37, 26, 6, 3, 28, 0, 28, 6, 3, 17, 14, 45, 50, 32, 30, 50, 2, 21, 20, 36, 33, 30, 13, 22, 28, 50, 30, 12, 14, 33, 49, 28, 26, 2, 8, 34, 31, 37, 6, 29, 50, 8, 8, 43, 39, 18, 23, 36, 32, 20, 49, 20, 21, 45, 47, 38, 41, 3, 28, 12, 17, 42, 5, 38, 26, 31, 6, 28, 40, 26, 49, 42, 28, 37, 1, 43, 45, 15, 35, 48, 16, 6, 12, 18, 37, 13, 26, 43, 22, 22, 6, 43, 19, 36, 43, 50, 12, 34, 18, 4, 39, 33, 35, 7, 28, 50, 5, 18, 5, 31, 3, 28, 1, 30, 20, 38, 32, 16, 35, 42, 28, 11, 29, 44, 24, 19, 35, 31, 16, 39, 34, 38, 3, 46, 26, 16, 38, 45, 16, 19, 13, 49, 15, 23, 28, 17, 12, 29, 14, 13, 13, 25, 19, 29, 18, 19, 10, 2, 1, 21, 30, 26, 39, 28, 18, 15, 4, 7, 18, 14, 41, 48, 39, 37, 47, 30, 30, 43, 19, 20, 16, 25, 33, 16, 22, 8, 43, 17, 36, 27, 2, 2, 43, 19, 44, 13, 28, 6, 11, 9, 32, 46, 47, 39, 40, 41, 16, 30, 40, 40, 42, 47, 13, 15, 33, 17, 15, 32, 9, 49, 17, 21, 3, 25, 37, 34, 17, 6, 3, 50, 43, 15, 3, 1, 33, 11, 42, 1, 33, 25, 16, 39, 23, 14, 24, 37, 16, 35, 17, 38, 30, 3, 3, 5, 8, 50, 40, 21, 13, 12, 40, 2, 40, 18, 14, 40, 47, 0, 7, 47, 17, 33, 4, 8, 23, 33, 47, 1, 30, 7, 34, 30, 15, 2, 49, 39, 48, 42, 6, 35, 49, 17, 10, 35, 37, 1, 6, 10, 16, 33, 32, 34, 8, 37, 37, 25, 45, 24]
[31, 37, 0, 21, 9, 32, 23, 43, 21, 41, 14, 1, 28, 1, 14, 31, 49, 43, 29, 34, 42, 2, 41, 11, 47, 49, 44, 2, 4, 13, 2, 32, 48, 22, 38, 20, 37, 11, 12, 23, 10, 11, 6, 0, 26, 27, 33, 27, 43, 12, 35, 30, 1, 36, 39, 39, 44, 15, 45, 46, 50, 18, 50, 30, 48, 2, 37, 13, 23, 44, 29, 3, 9, 8, 15, 32, 36, 24, 40, 22, 27, 14, 5, 19, 10, 31, 39, 50, 42, 48, 44, 11, 30, 47, 12, 1, 48, 10, 29, 25, 0, 34, 28, 19, 43, 11, 10, 49, 44, 31, 13, 16, 28, 44, 3, 9, 45, 41, 35, 5, 44, 13, 14, 24, 5, 3, 29, 2, 44, 24, 41, 24, 42, 8, 39, 33, 38, 26, 5, 6, 7, 38, 16, 20, 45, 30, 33, 33, 10, 20, 42, 49, 49, 42, 0, 9, 33, 26, 26, 29, 35, 7, 19, 44, 47, 48, 44, 27, 45, 6, 23, 39, 42, 9, 6, 35, 45, 25, 32, 6, 0, 8, 32, 27, 42, 41, 42, 28, 8, 47, 9, 26, 34, 7, 32, 50, 29, 35, 40, 10, 7, 3, 42, 48, 40, 9, 10, 21, 40, 36, 41, 28, 34, 29, 32, 26, 24, 29, 5, 33, 48, 2, 1, 6, 12, 9, 41, 4, 6, 16, 27, 39, 6, 17, 37, 35, 8, 50, 18, 28, 22, 27, 4, 18, 1, 32, 16, 8, 46, 23, 9, 43, 31, 27, 14, 45, 21, 47, 35, 40, 39, 9, 27, 27, 44, 6, 38, 39, 46, 24, 22, 47, 14, 37, 37, 37, 37, 47, 19, 37, 29, 19, 20, 15, 5, 23, 45, 21, 32, 24, 35, 33, 45, 19, 16, 17, 14, 35, 39, 46, 44, 40, 25, 29, 2, 24, 19, 8, 11, 48]
[16, 26, 21, 0, 21, 42, 13, 38, 40, 21, 3, 47, 4, 0, 10, 2, 26, 5, 25, 46, 22, 19, 35, 38, 24, 1, 37, 43, 36, 31, 27, 33, 23, 30, 4, 23, 1, 33, 41, 37, 50, 44, 11, 9, 20, 30, 29, 9, 50, 36, 14, 32, 42, 29, 20, 3, 39, 42, 43, 27, 21, 5, 6, 21, 37, 33, 29, 15, 41, 37, 2, 9, 50, 13, 16, 32, 46, 10, 15, 47, 6, 0, 2, 35, 29, 27, 30, 45, 14, 17, 49, 12, 30, 7, 41, 47, 21, 43, 37, 15, 28, 18, 45, 40, 15, 18, 38, 8, 35, 12, 25, 42, 31, 34, 25, 20, 30, 10, 28, 27, 40, 43, 40, 15, 33, 47, 25, 34, 38, 22, 0, 13, 28, 39, 4, 34, 11, 17, 18, 50, 31, 27, 6, 3, 36, 29, 6, 15, 23, 0, 49, 50, 25, 46, 27, 15, 45, 12, 8, 31, 23, 30, 0, 48, 44, 46, 36, 47, 11, 2, 12, 49, 23, 23, 15, 32, 33, 14, 39, 16, 14, 28, 46, 16, 27, 33, 43, 48, 9, 41, 39, 7, 33, 38, 29, 19, 40, 2, 17, 17, 48, 6, 46, 5, 43, 6, 30, 43, 36, 50, 18, 48, 22, 47, 20, 38, 50, 47, 21, 42, 3, 44, 38, 39, 41, 24, 15, 33, 33, 41, 8, 26, 35, 48, 0, 29, 2, 15, 30, 11, 37, 0, 17, 1, 7, 5, 6, 12, 49, 48, 17, 20, 13, 33, 5, 44, 27, 30, 35, 14, 44, 21, 47, 29, 15, 20, 50, 6, 46, 38, 0, 30, 32, 48, 28, 21, 0, 42, 28, 22, 0, 44, 39, 38, 47, 41, 11, 48, 12, 12, 39, 11, 10, 35, 25, 12, 35, 41, 5, 6, 35, 23, 40, 3, 23, 49, 28, 14, 21, 15]
[9, 6, 9, 21, 0, 10, 37, 22, 12, 14, 41, 43, 11, 5, 13, 41, 21, 10, 13, 37, 30, 22, 40, 13, 14, 10, 15, 15, 49, 26, 7, 14, 19, 46, 17, 30, 7, 35, 23, 47, 22, 32, 35, 12, 24, 1, 16, 27, 18, 7, 15, 47, 3, 4, 22, 16, 47, 24, 46, 23, 41, 2, 33, 15, 0, 10, 20, 42, 46, 10, 2, 45, 36, 37, 17, 44, 29, 37, 40, 22, 12, 28, 28, 44, 42, 23, 27, 36, 19, 33, 18, 22, 14, 10, 15, 9, 35, 29, 11, 11, 10, 23, 0, 37, 2, 40, 24, 29, 24, 11, 27, 0, 35, 26, 33, 12, 14, 7, 18, 41, 44, 35, 27, 35, 44, 2, 36, 0, 4, 43, 18, 12, 0, 28, 18, 48, 22, 16, 43, 20, 15, 16, 17, 41, 17, 44, 44, 44, 48, 21, 28, 23, 13, 3, 0, 39, 43, 12, 37, 39, 42, 33, 5, 42, 27, 16, 27, 46, 21, 0, 29, 28, 13, 48, 33, 13, 0, 28, 46, 3, 18, 43, 17, 46, 9, 15, 25, 23, 33, 39, 15, 25, 7, 0, 44, 47, 37, 17, 13, 13, 31, 1, 22, 2, 16, 7, 39, 23, 3, 30, 12, 29, 25, 11, 43, 27, 48, 47, 33, 50, 17, 49, 35, 26, 14, 28, 21, 46, 41, 17, 27, 12, 37, 42, 42, 24, 46, 41, 32, 34, 40, 1, 47, 6, 3, 26, 29, 45, 13, 29, 32, 13, 23, 44, 29, 45, 30, 48, 18, 49, 20, 26, 10, 12, 29, 19, 45, 49, 16, 39, 23, 29, 7, 28, 6, 17, 45, 15, 42, 11, 6, 48, 42, 20, 5, 10, 3, 39, 49, 8, 34, 50, 40, 32, 6, 50, 23, 44, 0, 44, 31, 38, 19, 12, 50, 7, 37, 32, 30, 29]
[3, 3, 32, 42, 10, 0, 23, 5, 15, 39, 13, 49, 13, 16, 9, 25, 36, 16, 11, 44, 29, 10, 2, 3, 4, 9, 28, 45, 21, 47, 3, 23, 0, 32, 0, 13, 9, 44, 5, 27, 41, 6, 50, 25, 42, 43, 12, 13, 2, 21, 18, 43, 37, 16, 39, 47, 49, 42, 7, 13, 48, 19, 39, 50, 25, 32, 20, 29, 32, 36, 26, 42, 24, 23, 35, 36, 47, 33, 31, 47, 2, 9, 3, 32, 44, 8, 35, 11, 26, 16, 27, 35, 39, 18, 31, 31, 14, 5, 49, 17, 7, 0, 34, 9, 4, 25, 50, 5, 26, 43, 44, 32, 23, 16, 15, 31, 16, 11, 14, 12, 37, 9, 14, 41, 30, 15, 20, 28, 34, 9, 35, 23, 49, 7, 8, 10, 29, 34, 1, 49, 36, 1, 19, 14, 49, 9, 22, 20, 41, 22, 15, 46, 2, 43, 22, 39, 7, 45, 48, 24, 22, 39, 27, 1, 28, 39, 7, 20, 21, 11, 0, 35, 28, 18, 37, 27, 40, 3, 17, 38, 34, 14, 36, 19, 0, 0, 20, 8, 34, 38, 23, 20, 39, 2, 18, 6, 13, 39, 42, 7, 21, 8, 14, 27, 13, 44, 43, 30, 32, 17, 20, 49, 25, 43, 20, 39, 34, 30, 47, 45, 14, 14, 28, 21, 25, 49, 5, 25, 44, 22, 6, 26, 22, 48, 38, 31, 18, 25, 32, 45, 1, 7, 31, 21, 28, 43, 13, 18, 4, 18, 24, 45, 19, 0, 25, 47, 28, 5, 31, 26, 40, 36, 25, 38, 28, 44, 25, 17, 43, 1, 3, 2, 49, 0, 47, 30, 16, 28, 26, 0, 48, 1, 30, 34, 15, 19, 48, 2, 28, 41, 3, 14, 44, 11, 47, 3, 8, 17, 46, 33, 45, 36, 32, 43, 3, 27, 33, 6, 37, 3]
[11, 28, 23, 13, 37, 23, 0, 50, 43, 48, 1, 10, 13, 38, 8, 9, 8, 33, 3, 38, 22, 0, 5, 16, 9, 47, 33, 9, 15, 5, 4, 0, 45, 40, 14, 48, 36, 9, 38, 17, 9, 6, 24, 19, 2, 14, 36, 35, 49, 48, 23, 41, 34, 12, 37, 32, 45, 24, 31, 18, 17, 12, 37, 34, 34, 2, 47, 22, 47, 2, 26, 44, 2, 19, 3, 44, 11, 27, 21, 45, 41, 25, 47, 19, 25, 21, 43, 4, 49, 26, 43, 3, 19, 25, 12, 17, 29, 27, 41, 19, 42, 6, 14, 23, 42, 30, 38, 38, 18, 17, 50, 4, 0, 6, 7, 32, 47, 13, 44, 44, 21, 34, 43, 17, 15, 27, 9, 25, 37, 12, 38, 26, 3, 26, 46, 12, 45, 10, 12, 46, 1, 35, 5, 46, 30, 4, 4, 2, 49, 18, 34, 13, 45, 13, 14, 7, 46, 16, 33, 46, 31, 47, 40, 26, 4, 9, 22, 44, 36, 13, 15, 43, 25, 23, 11, 20, 20, 37, 35, 23, 12, 13, 7, 23, 36, 42, 31, 24, 6, 19, 41, 16, 0, 19, 22, 8, 28, 45, 16, 10, 8, 47, 38, 5, 16, 9, 23, 26, 23, 39, 30, 13, 0, 3, 27, 39, 15, 36, 16, 19, 18, 26, 50, 39, 29, 37, 48, 27, 7, 18, 45, 44, 30, 10, 0, 16, 20, 28, 18, 2, 15, 5, 31, 20, 23, 14, 15, 43, 43, 3, 23, 0, 39, 24, 34, 12, 6, 40, 18, 29, 45, 28, 35, 44, 29, 35, 16, 49, 13, 5, 15, 33, 11, 3, 23, 14, 35, 40, 46, 40, 24, 15, 42, 24, 46, 13, 44, 29, 7, 14, 23, 14, 47, 39, 20, 33, 48, 0, 25, 25, 35, 24, 45, 40, 8, 48, 2, 35, 19, 37]
[47, 0, 43, 38, 22, 5, 50, 0, 31, 0, 11, 7, 8, 16, 34, 35, 41, 32, 7, 40, 28, 45, 16, 5, 10, 21, 33, 30, 25, 31, 32, 2, 12, 30, 45, 22, 17, 0, 17, 14, 32, 10, 5, 40, 18, 9, 36, 50, 16, 17, 48, 13, 49, 3, 19, 12, 35, 8, 33, 22, 2, 30, 1, 19, 12, 32, 24, 15, 18, 45, 19, 35, 32, 23, 6, 25, 43, 22, 0, 17, 44, 36, 24, 25, 41, 27, 5, 50, 32, 23, 36, 33, 21, 19, 6, 39, 48, 2, 29, 19, 34, 1, 35, 14, 45, 38, 0, 22, 26, 47, 28, 16, 7, 25, 5, 1, 7, 22, 12, 0, 16, 47, 37, 16, 38, 11, 40, 24, 10, 21, 34, 40, 43, 18, 17, 15, 45, 44, 47, 15, 6, 14, 39, 36, 30, 3, 28, 27, 41, 47, 6, 18, 31, 37, 12, 46, 25, 2, 48, 32, 25, 1, 34, 38, 6, 22, 3, 6, 14, 12, 13, 33, 47, 13, 50, 36, 2, 29, 45, 18, 29, 0, 48, 47, 3, 24, 21, 3, 41, 1, 50, 12, 5, 27, 16, 6, 15, 45, 20, 41, 3, 40, 49, 22, 24, 40, 7, 4, 16, 24, 26, 30, 3, 1, 43, 39, 26, 43, 5, 32, 22, 40, 17, 28, 45, 32, 43, 49, 42, 33, 13, 6, 5, 19, 19, 7, 27, 19, 27, 2, 3, 50, 3, 21, 20, 5, 19, 47, 19, 15, 4, 40, 31, 33, 28, 2, 10, 46, 30, 19, 36, 3, 25, 26, 30, 50, 15, 33, 44, 49, 31, 39, 13, 33, 28, 32, 20, 3, 12, 4, 34, 26, 49, 40, 2, 9, 37, 3, 46, 36, 17, 39, 8, 7, 0, 0, 32, 27, 10, 3, 41, 12, 50, 18, 46, 3, 11, 17, 24, 21]
[8, 28, 21, 40, 12, 15, 43, 31, 0, 33, 5, 12, 3, 33, 31, 27, 12, 8, 30, 16, 17, 44, 16, 11, 6, 50, 28, 49, 35, 32, 35, 1, 17, 30, 3, 34, 44, 7, 12, 22, 11, 5, 47, 21, 33, 0, 48, 26, 4, 13, 47, 29, 1, 17, 44, 44, 35, 11, 0, 36, 32, 50, 40, 5, 48, 5, 46, 24, 45, 24, 42, 9, 4, 44, 9, 23, 37, 8, 0, 35, 50, 13, 18, 47, 46, 44, 35, 47, 31, 41, 5, 34, 39, 50, 41, 41, 9, 15, 43, 39, 2, 30, 39, 27, 2, 40, 48, 38, 42, 20, 27, 11, 16, 24, 3, 47, 49, 6, 12, 14, 4, 35, 34, 50, 45, 12, 34, 45, 6, 37, 34, 47, 20, 39, 18, 10, 28, 44, 22, 29, 14, 19, 40, 8, 12, 36, 49, 18, 40, 8, 2, 28, 48, 14, 3, 5, 25, 0, 14, 32, 17, 16, 5, 39, 46, 25, 24, 4, 29, 11, 50, 34, 21, 31, 45, 16, 41, 25, 40, 14, 42, 10, 26, 50, 7, 50, 22, 39, 19, 9, 11, 20, 17, 3, 30, 27, 27, 11, 39, 27, 10, 9, 27, 39, 46, 47, 31, 36, 14, 11, 7, 49, 45, 23, 22, 24, 24, 10, 28, 49, 43, 46, 39, 40, 46, 25, 40, 32, 15, 8, 46, 38, 22, 29, 14, 13, 28, 26, 2, 43, 1, 4, 18, 16, 24, 17, 32, 47, 1, 7, 38, 35, 8, 43, 27, 20, 6, 47, 38, 17, 24, 13, 33, 42, 15, 5, 4, 15, 16, 24, 6, 27, 27, 47, 10, 14, 26, 20, 4, 34, 46, 28, 43, 32, 22, 40, 48, 9, 10, 44, 19, 8, 12, 47, 7, 18, 35, 26, 16, 35, 24, 18, 12, 47, 44, 2, 47, 4, 21, 26]
[22, 6, 41, 21, 14, 39, 48, 0, 33, 0, 22, 25, 8, 11, 3, 46, 17, 43, 15, 21, 28, 32, 32, 39, 46, 22, 11, 29, 20, 21, 11, 30, 13, 8, 40, 42, 34, 47, 21, 41, 47, 45, 45, 26, 16, 0, 40, 38, 19, 31, 29, 9, 8, 39, 7, 12, 6, 13, 28, 40, 31, 28, 3, 12, 41, 5, 7, 9, 31, 18, 50, 7, 7, 35, 41, 10, 42, 46, 16, 16, 20, 5, 8, 11, 12, 17, 18, 39, 31, 44, 26, 35, 35, 25, 24, 5, 17, 21, 22, 7, 4, 7, 11, 46, 39, 3, 31, 18, 13, 26, 48, 6, 23, 39, 41, 25, 23, 34, 29, 49, 47, 12, 37, 41, 16, 39, 43, 2, 29, 16, 50, 5, 25, 34, 37, 40, 0, 43, 24, 48, 16, 11, 20, 5, 9, 38, 4, 15, 36, 14, 23, 9, 39, 47, 29, 50, 32, 41, 0, 4, 47, 19, 8, 28, 20, 32, 21, 21, 26, 14, 46, 0, 23, 16, 24, 13, 43, 22, 5, 44, 16, 25, 31, 31, 21, 31, 19, 7, 15, 45, 47, 7, 0, 7, 20, 4, 46, 19, 39, 15, 22, 9, 33, 32, 46, 23, 19, 40, 49, 0, 42, 35, 29, 45, 23, 11, 29, 41, 42, 38, 32, 14, 36, 13, 27, 20, 16, 26, 49, 8, 9, 43, 48, 28, 43, 48, 28, 13, 41, 45, 46, 41, 9, 7, 17, 20, 22, 47, 0, 36, 25, 15, 37, 31, 16, 2, 23, 3, 21, 30, 44, 5, 38, 18, 37, 22, 45, 23, 2, 33, 19, 19, 29, 12, 41, 38, 47, 33, 11, 25, 27, 25, 35, 1, 27, 11, 3, 15, 22, 27, 16, 21, 9, 37, 41, 29, 36, 16, 26, 42, 12, 26, 2, 28, 15, 28, 9, 19, 40, 27]
